Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128]_multiply;0.3355612682090831;0.4895;0.39816980172852057;0.22302512345679013;0.26472049689440996;0.9597253799438477
SVDD_Linear_auto_5_[384, 128]_multiply;0.3355612682090831;0.4895;0.39816980172852057;0.22302512345679013;0.26472049689440996;0.8592431545257568
SVDD_Sigmoid_scale_5_[384, 128]_multiply;0.33425223983459684;0.485;0.39575683394532846;0.23046746913580246;0.2640993788819876;1.6230840682983398
SVDD_Sigmoid_auto_5_[384, 128]_multiply;0.33427462054359336;0.4735;0.39188909579971026;0.26155944444444446;0.2698136645962733;1.5800189971923828
SVDD_Poly_2_scale_5_[384, 128]_multiply;0.4715234931181775;0.49675;0.48380813245678106;0.46400197530864196;0.47329192546583854;0.8730192184448242
SVDD_Poly_2_auto_5_[384, 128]_multiply;0.4715234931181775;0.49675;0.48380813245678106;0.46400197530864196;0.47329192546583854;0.843703031539917
SVDD_Poly_3_scale_5_[384, 128]_multiply;0.33852206637016763;0.49475;0.40199065610400164;0.23947438271604937;0.26857142857142857;0.8916161060333252
SVDD_Poly_3_auto_5_[384, 128]_multiply;0.33852206637016763;0.49475;0.40199065610400164;0.23947438271604937;0.26857142857142857;0.9829254150390625
SVDD_Poly_4_scale_5_[384, 128]_multiply;0.5771812080536913;0.473;0.5199230557845561;0.5589556790123457;0.5659627329192547;0.8870754241943359
SVDD_Poly_4_auto_5_[384, 128]_multiply;0.5771812080536913;0.473;0.5199230557845561;0.5589556790123457;0.5659627329192547;0.8806471824645996
SVDD_RBF_0.001_scale_5_[384, 128]_multiply;0.4944368046005751;0.98875;0.65922160180015;0.5092692592592593;0.4920496894409938;0.05568504333496094
SVDD_RBF_0.01_scale_5_[384, 128]_multiply;0.49415167903408375;0.98225;0.6575181993138649;0.39763074074074073;0.4915527950310559;0.08619523048400879
SVDD_RBF_0.05_scale_5_[384, 128]_multiply;0.48171598397725807;0.932;0.6351477979384956;0.2266761111111111;0.4679503105590062;0.28394246101379395
SVDD_RBF_0.1_scale_5_[384, 128]_multiply;0.46711319490957803;0.87175;0.6082860880941997;0.21123493827160494;0.44211180124223604;0.5422711372375488
SVDD_RBF_0.2_scale_5_[384, 128]_multiply;0.4424268626603257;0.7675;0.5612944510467136;0.243676975308642;0.40385093167701863;1.039046287536621
SVDD_RBF_0.3_scale_5_[384, 128]_multiply;0.42032838154808444;0.672;0.5171717171717172;0.275815987654321;0.3765217391304348;1.552316665649414
SVDD_RBF_0.4_scale_5_[384, 128]_multiply;0.3950681151922745;0.57275;0.46759873456475154;0.2717229012345679;0.3519254658385093;2.0504820346832275
SVDD_RBF_0.5_scale_5_[384, 128]_multiply;0.3649536321483771;0.47225;0.41172624237140365;0.2686618518518519;0.32944099378881986;2.564990997314453
SVDD_RBF_0.6_scale_5_[384, 128]_multiply;0.3353765323992995;0.383;0.3576097105508871;0.2580298148148148;0.3162732919254658;3.0868330001831055
