Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128]_multiply;0.3788244766505636;0.4705;0.41971454058875995;0.3448014197530864;0.35354037267080746;1.0567688941955566
SVDD_Linear_auto_5_[384, 128]_multiply;0.3788244766505636;0.4705;0.41971454058875995;0.3448014197530864;0.35354037267080746;0.8642449378967285
SVDD_Sigmoid_scale_5_[384, 128]_multiply;0.3802647412755716;0.474;0.42198976185176945;0.3502014197530864;0.35478260869565215;1.564828872680664
SVDD_Sigmoid_auto_5_[384, 128]_multiply;0.38243512974051896;0.479;0.4253052164261931;0.3662190740740741;0.35677018633540375;1.6353192329406738
SVDD_Poly_2_scale_5_[384, 128]_multiply;0.44720873786407767;0.55275;0.4944096601073345;0.4050616049382716;0.43826086956521737;0.982154130935669
SVDD_Poly_2_auto_5_[384, 128]_multiply;0.44720873786407767;0.55275;0.4944096601073345;0.4050616049382716;0.43826086956521737;0.9976437091827393
SVDD_Poly_3_scale_5_[384, 128]_multiply;0.3541996830427892;0.447;0.3952254641909814;0.29693006172839503;0.3202484472049689;0.9996731281280518
SVDD_Poly_3_auto_5_[384, 128]_multiply;0.3541996830427892;0.447;0.3952254641909814;0.29693006172839503;0.3202484472049689;0.9418003559112549
SVDD_Poly_4_scale_5_[384, 128]_multiply;0.47968605724838415;0.5195;0.49879980796927503;0.5029087037037037;0.4812422360248447;0.9361519813537598
SVDD_Poly_4_auto_5_[384, 128]_multiply;0.47968605724838415;0.5195;0.49879980796927503;0.5029087037037037;0.4812422360248447;0.9300580024719238
SVDD_RBF_0.001_scale_5_[384, 128]_multiply;0.4943721860930465;0.98825;0.6590530176725575;0.5303085802469135;0.4919254658385093;0.057097434997558594
SVDD_RBF_0.01_scale_5_[384, 128]_multiply;0.4918300653594771;0.97825;0.6545667447306791;0.4944572222222222;0.48695652173913045;0.08793282508850098
SVDD_RBF_0.05_scale_5_[384, 128]_multiply;0.4767365229998682;0.90425;0.6243203590230431;0.3847620987654321;0.45925465838509316;0.29410719871520996
SVDD_RBF_0.1_scale_5_[384, 128]_multiply;0.468904788112273;0.852;0.6048988285410012;0.384715987654321;0.4469565217391304;0.5439436435699463
SVDD_RBF_0.2_scale_5_[384, 128]_multiply;0.4559113674305661;0.751;0.5673812446878836;0.38559018518518523;0.43093167701863355;1.1057007312774658
SVDD_RBF_0.3_scale_5_[384, 128]_multiply;0.4418488236275655;0.662;0.5299709796857801;0.3723604938271605;0.4165217391304348;1.5690453052520752
SVDD_RBF_0.4_scale_5_[384, 128]_multiply;0.421705130650391;0.55275;0.4784160986692632;0.35449475308641976;0.4011180124223602;2.131415367126465
SVDD_RBF_0.5_scale_5_[384, 128]_multiply;0.39731369150779894;0.4585;0.425719591457753;0.3467941975308642;0.3853416149068323;2.660522937774658
SVDD_RBF_0.6_scale_5_[384, 128]_multiply;0.3691516709511568;0.359;0.36400506970849167;0.3428406172839506;0.3766459627329193;3.1278467178344727
SVDD_RBF_0.7_scale_5_[384, 128]_multiply;0.3602967149417167;0.255;0.2986385595081247;0.34738376543209876;0.4048447204968944;3.662367105484009
SVDD_RBF_0.8_scale_5_[384, 128]_multiply;0.3970037453183521;0.159;0.22706176365583722;0.36661382716049384;0.462111801242236;4.039830207824707
SVDD_RBF_0.9_scale_5_[384, 128]_multiply;0.3685741998060136;0.095;0.15106340687736036;0.3723341358024691;0.46944099378881987;4.590317487716675
SVDD_RBF_0.001_auto_5_[384, 128]_multiply;0.4930033687483804;0.95125;0.6494282300733913;0.6567606172839506;0.4896894409937888;0.12854290008544922
SVDD_RBF_0.01_auto_5_[384, 128]_multiply;0.4959785522788204;0.97125;0.6566382151609904;0.653515925925926;0.49527950310559005;0.1400744915008545
SVDD_RBF_0.05_auto_5_[384, 128]_multiply;0.48454033255462414;0.8815;0.6253436197570275;0.5640235185185185;0.4751552795031056;0.3022587299346924
SVDD_RBF_0.1_auto_5_[384, 128]_multiply;0.47548312662244013;0.82425;0.6030729833546735;0.4680385802469136;0.4608695652173913;0.5566070079803467
SVDD_RBF_0.2_auto_5_[384, 128]_multiply;0.47678221059516024;0.729;0.5765124555160143;0.45837555555555554;0.4678260869565217;1.0860908031463623
