Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128]_multiply;0.40822407628128726;0.51375;0.4549479743192384;0.3066937037037037;0.38832298136645965;0.9508495330810547
SVDD_Linear_auto_5_[384, 128]_multiply;0.40822407628128726;0.51375;0.4549479743192384;0.3066937037037037;0.38832298136645965;0.9886760711669922
SVDD_Sigmoid_scale_5_[384, 128]_multiply;0.4194146743610882;0.50875;0.45978309986443744;0.3186191975308642;0.40596273291925467;1.6616666316986084
SVDD_Sigmoid_auto_5_[384, 128]_multiply;0.4591224018475751;0.497;0.47731092436974787;0.39101555555555556;0.4591304347826087;1.765110969543457
SVDD_Poly_2_scale_5_[384, 128]_multiply;0.4360064803564196;0.53825;0.4817632579995525;0.39493969135802465;0.42459627329192545;0.9594438076019287
SVDD_Poly_2_auto_5_[384, 128]_multiply;0.4360064803564196;0.53825;0.4817632579995525;0.39493969135802465;0.42459627329192545;1.0925674438476562
SVDD_Poly_3_scale_5_[384, 128]_multiply;0.36089592455372177;0.53575;0.4312738981686456;0.2845725925925926;0.29788819875776396;0.9940075874328613
SVDD_Poly_3_auto_5_[384, 128]_multiply;0.36089592455372177;0.53575;0.4312738981686456;0.2845725925925926;0.29788819875776396;1.0934958457946777
SVDD_Poly_4_scale_5_[384, 128]_multiply;0.4882231877429682;0.53375;0.5099725307536128;0.4909849382716049;0.4903105590062112;0.9554061889648438
SVDD_Poly_4_auto_5_[384, 128]_multiply;0.4882231877429682;0.53375;0.5099725307536128;0.4909849382716049;0.4903105590062112;0.962944507598877
SVDD_RBF_0.001_scale_5_[384, 128]_multiply;0.49266089574708316;0.98175;0.6560855400551332;0.5074997530864197;0.48857142857142855;0.07148909568786621
SVDD_RBF_0.01_scale_5_[384, 128]_multiply;0.4916918429003021;0.9765;0.6540522438044206;0.4606153086419753;0.4867080745341615;0.11176133155822754
SVDD_RBF_0.05_scale_5_[384, 128]_multiply;0.48062114989733057;0.93625;0.6351763907734057;0.264559012345679;0.46559006211180126;0.35201120376586914
SVDD_RBF_0.1_scale_5_[384, 128]_multiply;0.4700641949430106;0.897;0.616865812774005;0.2332217901234568;0.4463354037267081;0.648503303527832
SVDD_RBF_0.2_scale_5_[384, 128]_multiply;0.4484317216819614;0.8185;0.5794177506415361;0.2456196913580247;0.40956521739130436;1.292102575302124
SVDD_RBF_0.3_scale_5_[384, 128]_multiply;0.43227176220806796;0.7635;0.5520108450067781;0.24599370370370371;0.38422360248447207;1.9248673915863037
SVDD_RBF_0.4_scale_5_[384, 128]_multiply;0.4052307229821133;0.674;0.506148502769173;0.22414993827160493;0.34645962732919255;2.526740074157715
SVDD_RBF_0.5_scale_5_[384, 128]_multiply;0.3627079558557075;0.5505;0.43729520405123623;0.22634290123456788;0.2960248447204969;3.0907046794891357
SVDD_RBF_0.6_scale_5_[384, 128]_multiply;0.3621676891615542;0.44275;0.3984251968503937;0.2615570987654321;0.3356521739130435;3.708505153656006
SVDD_RBF_0.7_scale_5_[384, 128]_multiply;0.35714285714285715;0.35625;0.3566958698372967;0.2953941358024691;0.36149068322981365;4.339414596557617
SVDD_RBF_0.8_scale_5_[384, 128]_multiply;0.3362977602108037;0.25525;0.29022171688459353;0.3145123456790123;0.3796273291925466;4.826443910598755
SVDD_RBF_0.9_scale_5_[384, 128]_multiply;0.35639412997903563;0.1275;0.18781071625851592;0.32849925925925927;0.4520496894409938;5.42242956161499
SVDD_RBF_0.001_auto_5_[384, 128]_multiply;0.5287487516050792;0.9265;0.6732673267326733;0.8021466049382716;0.5531677018633541;0.2207951545715332
SVDD_RBF_0.01_auto_5_[384, 128]_multiply;0.5268319259057478;0.967;0.6820666549109504;0.8248056790123458;0.5520496894409938;0.22393321990966797
SVDD_RBF_0.05_auto_5_[384, 128]_multiply;0.5164759409899352;0.9365;0.6657780147516218;0.8170786419753087;0.5327950310559006;0.3864614963531494
SVDD_RBF_0.1_auto_5_[384, 128]_multiply;0.5037213874455835;0.89675;0.6450858735725205;0.7821145679012346;0.5096894409937888;0.6693551540374756
SVDD_RBF_0.2_auto_5_[384, 128]_multiply;0.48843496545509163;0.813;0.6102458247325951;0.6455454320987654;0.48397515527950313;1.2841689586639404
SVDD_RBF_0.3_auto_5_[384, 128]_multiply;0.4720128307939054;0.73575;0.5750854909623839;0.5496138888888888;0.45975155279503105;1.899017572402954
SVDD_RBF_0.4_auto_5_[384, 128]_multiply;0.4656640695778221;0.6425;0.5399726862065343;0.48154049382716047;0.45602484472049687;2.4740052223205566
SVDD_RBF_0.5_auto_5_[384, 128]_multiply;0.44072697232548536;0.5335;0.4826962225740783;0.41056716049382713;0.43180124223602484;3.0779924392700195
SVDD_RBF_0.6_auto_5_[384, 128]_multiply;0.4097938144329897;0.43725;0.4230769230769231;0.3762193209876543;0.4074534161490683;3.6677093505859375
SVDD_RBF_0.7_auto_5_[384, 128]_multiply;0.4010341855788567;0.349;0.3732121374147841;0.36242475308641975;0.41751552795031055;4.242124080657959
SVDD_RBF_0.8_auto_5_[384, 128]_multiply;0.3966458658346334;0.25425;0.3098720292504571;0.356638024691358;0.4372670807453416;4.822694540023804
SVDD_RBF_0.9_auto_5_[384, 128]_multiply;0.43058823529411766;0.13725;0.2081516587677725;0.365522962962963;0.48111801242236024;5.4776222705841064
SVDD_Linear_scale_5_[384, 128]_concatenate;0.5745810055865922;0.51425;0.5427440633245383;0.5369487654320988;0.5694409937888198;0.9554080963134766
SVDD_Linear_auto_5_[384, 128]_concatenate;0.5745810055865922;0.51425;0.5427440633245383;0.5369487654320988;0.5694409937888198;0.8562283515930176
SVDD_Sigmoid_scale_5_[384, 128]_concatenate;0.5790658413055711;0.5145;0.5448768864177919;0.5513715432098766;0.5729192546583851;1.600611925125122
SVDD_Sigmoid_auto_5_[384, 128]_concatenate;0.44735553379040155;0.45675;0.4520039584364176;0.4778366049382716;0.4496894409937888;1.673119306564331
SVDD_Poly_2_scale_5_[384, 128]_concatenate;0.4535752401280683;0.53125;0.48934945308002303;0.3748064814814815;0.44906832298136645;0.9270167350769043
SVDD_Poly_2_auto_5_[384, 128]_concatenate;0.4535752401280683;0.53125;0.48934945308002303;0.3748064814814815;0.44906832298136645;0.9800093173980713
SVDD_Poly_3_scale_5_[384, 128]_concatenate;0.531777557100298;0.5355;0.5336322869955157;0.5287495679012346;0.5349068322981366;0.9477038383483887
SVDD_Poly_3_auto_5_[384, 128]_concatenate;0.531777557100298;0.5355;0.5336322869955157;0.5287495679012346;0.5349068322981366;0.9471132755279541
SVDD_Poly_4_scale_5_[384, 128]_concatenate;0.44393139841688656;0.50475;0.47239120262049605;0.38697209876543204;0.43975155279503103;1.0696487426757812
SVDD_Poly_4_auto_5_[384, 128]_concatenate;0.44393139841688656;0.50475;0.47239120262049605;0.38697209876543204;0.43975155279503103;0.9583461284637451
SVDD_RBF_0.001_scale_5_[384, 128]_concatenate;0.49566419504838505;0.986;0.6596972484736974;0.5255875925925926;0.49453416149068324;0.06163811683654785
SVDD_RBF_0.01_scale_5_[384, 128]_concatenate;0.49575680810639644;0.9785;0.6580916351408155;0.5324320987654321;0.49478260869565216;0.09835410118103027
SVDD_RBF_0.05_scale_5_[384, 128]_concatenate;0.4902982159135304;0.94125;0.6447469817621372;0.4891785802469136;0.48459627329192545;0.31237077713012695
SVDD_RBF_0.1_scale_5_[384, 128]_concatenate;0.4822417285617826;0.89275;0.6262165716790882;0.4655706790123456;0.47043478260869565;0.5941827297210693
SVDD_RBF_0.2_scale_5_[384, 128]_concatenate;0.47326393840011405;0.82975;0.6027422137473895;0.44964845679012344;0.45652173913043476;1.1578178405761719
SVDD_RBF_0.3_scale_5_[384, 128]_concatenate;0.4643734643734644;0.756;0.5753424657534246;0.4547537037037037;0.44546583850931676;1.6778719425201416
SVDD_RBF_0.4_scale_5_[384, 128]_concatenate;0.46467953135768436;0.67425;0.5501835985312117;0.45790524691358025;0.45217391304347826;2.204780101776123
SVDD_RBF_0.5_scale_5_[384, 128]_concatenate;0.46692031283026847;0.55225;0.5060130569236057;0.46314611111111115;0.46422360248447203;2.7230629920959473
SVDD_RBF_0.6_scale_5_[384, 128]_concatenate;0.506997084548105;0.43475;0.46810228802153436;0.49794450617283953;0.5090683229813665;3.2349374294281006
SVDD_RBF_0.7_scale_5_[384, 128]_concatenate;0.5188299817184644;0.35475;0.42138084632516704;0.5184127777777778;0.5159006211180124;3.812687635421753
SVDD_RBF_0.8_scale_5_[384, 128]_concatenate;0.5580901856763926;0.263;0.3575191163976211;0.5323712962962963;0.5303105590062112;4.30818510055542
SVDD_RBF_0.9_scale_5_[384, 128]_concatenate;0.5995397008055235;0.13025;0.2140069829533785;0.5394732098765432;0.5245962732919255;4.734817981719971
SVDD_RBF_0.001_auto_5_[384, 128]_concatenate;0.6341720922048214;0.901;0.7443973975007747;0.705708024691358;0.6925465838509317;0.2707841396331787
SVDD_RBF_0.01_auto_5_[384, 128]_concatenate;0.6237181607674496;0.94275;0.7507465657973322;0.6916357407407407;0.688944099378882;0.23035645484924316
SVDD_RBF_0.05_auto_5_[384, 128]_concatenate;0.6306691767927435;0.92125;0.7487554607335163;0.6945562962962963;0.6927950310559006;0.3900260925292969
SVDD_RBF_0.1_auto_5_[384, 128]_concatenate;0.6293756766510286;0.872;0.7310836302661917;0.6813067901234569;0.6812422360248447;0.6487727165222168
SVDD_RBF_0.2_auto_5_[384, 128]_concatenate;0.632494004796163;0.79125;0.7030208796090626;0.6624157407407407;0.6678260869565218;1.1705589294433594
SVDD_RBF_0.3_auto_5_[384, 128]_concatenate;0.5814001657000829;0.70175;0.6359311282283643;0.6113482716049383;0.6007453416149068;1.7046849727630615
SVDD_RBF_0.4_auto_5_[384, 128]_concatenate;0.5780333255104435;0.61575;0.5962958479602953;0.5938582716049383;0.5857142857142857;2.1840713024139404
SVDD_RBF_0.5_auto_5_[384, 128]_concatenate;0.5977605512489234;0.5205;0.556461312307898;0.588698950617284;0.5877018633540373;2.7393381595611572
SVDD_RBF_0.6_auto_5_[384, 128]_concatenate;0.6105032822757112;0.4185;0.4965885493918718;0.58126;0.5783850931677018;3.145404577255249
SVDD_RBF_0.7_auto_5_[384, 128]_concatenate;0.6105114969497888;0.32525;0.4244005871799054;0.5705906790123456;0.5616149068322981;3.7498960494995117
SVDD_RBF_0.8_auto_5_[384, 128]_concatenate;0.5924821002386634;0.24825;0.34989429175475684;0.5607452469135802;0.5416149068322982;4.155609130859375
SVDD_RBF_0.9_auto_5_[384, 128]_concatenate;0.5539160045402951;0.122;0.19995902479000205;0.5662716049382716;0.5149068322981366;4.6904847621917725
SVDD_Linear_scale_5_[384, 128]_subtract;0.5636114911080712;0.515;0.5382103200522534;0.5290963580246913;0.5608695652173913;0.9827229976654053
SVDD_Linear_auto_5_[384, 128]_subtract;0.5636114911080712;0.515;0.5382103200522534;0.5290963580246913;0.5608695652173913;0.8397941589355469
SVDD_Sigmoid_scale_5_[384, 128]_subtract;0.5714679911699779;0.51775;0.5432843651626443;0.544038888888889;0.5674534161490683;1.6087136268615723
SVDD_Sigmoid_auto_5_[384, 128]_subtract;0.5775734203500444;0.48675;0.5282865282865282;0.5502051234567902;0.5680745341614907;1.6652164459228516
SVDD_Poly_2_scale_5_[384, 128]_subtract;0.43330029732408326;0.5465;0.48336097291321173;0.3382175925925926;0.4195031055900621;1.0059559345245361
SVDD_Poly_2_auto_5_[384, 128]_subtract;0.43330029732408326;0.5465;0.48336097291321173;0.3382175925925926;0.4195031055900621;0.9258060455322266
SVDD_Poly_3_scale_5_[384, 128]_subtract;0.49942726231386025;0.545;0.5212193664076511;0.4751420987654321;0.5024844720496895;0.9678432941436768
SVDD_Poly_3_auto_5_[384, 128]_subtract;0.49942726231386025;0.545;0.5212193664076511;0.4751420987654321;0.5024844720496895;0.9661281108856201
SVDD_Poly_4_scale_5_[384, 128]_subtract;0.4411886949293433;0.53075;0.48184294144348616;0.35916759259259257;0.4327950310559006;0.9690666198730469
SVDD_Poly_4_auto_5_[384, 128]_subtract;0.4411886949293433;0.53075;0.48184294144348616;0.35916759259259257;0.4327950310559006;0.9440960884094238
SVDD_RBF_0.001_scale_5_[384, 128]_subtract;0.4990512333965844;0.98625;0.6627467450650986;0.5512009876543209;0.5012422360248447;0.0633249282836914
SVDD_RBF_0.01_scale_5_[384, 128]_subtract;0.5045056642636457;0.97975;0.666043507817811;0.5492186419753087;0.5118012422360249;0.09606313705444336
SVDD_RBF_0.05_scale_5_[384, 128]_subtract;0.4916753381893861;0.945;0.646817248459959;0.47152499999999997;0.48720496894409937;0.3046236038208008
SVDD_RBF_0.1_scale_5_[384, 128]_subtract;0.48443605983021154;0.89875;0.6295420716224498;0.43707222222222225;0.47440993788819874;0.5833837985992432
