Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_[3, 6, 9, 12];0.936462507155123;0.409;0.5693405254915608;0.8278733950617284;0.6925465838509317;0.4163534641265869
SVDD_Linear_auto_[3, 6, 9, 12];0.936462507155123;0.409;0.5693405254915608;0.8278733950617284;0.6925465838509317;0.41616058349609375
SVDD_Sigmoid_scale_[3, 6, 9, 12];0.9099378881987578;0.4395;0.5927174645987863;0.8413438888888889;0.6998757763975155;1.022953748703003
SVDD_Sigmoid_auto_[3, 6, 9, 12];0.9359634076615209;0.40925;0.5694903461471561;0.8278567283950617;0.6925465838509317;0.8433597087860107
SVDD_Poly_2_scale_[3, 6, 9, 12];0.5520075877331647;0.4365;0.4875052352366327;0.580863888888889;0.5439751552795031;0.45821380615234375
SVDD_Poly_2_auto_[3, 6, 9, 12];0.5542560103963613;0.4265;0.48205707827069794;0.5808154938271605;0.5445962732919255;0.45740818977355957
SVDD_Poly_3_scale_[3, 6, 9, 12];0.8946372239747634;0.3545;0.5077887197851387;0.8341861111111111;0.6585093167701863;0.46018457412719727
SVDD_Poly_3_auto_[3, 6, 9, 12];0.908641975308642;0.092;0.1670828603859251;0.8347066666666667;0.5442236024844721;0.45235395431518555
SVDD_Poly_4_scale_[3, 6, 9, 12];0.4952746603662138;0.41925;0.45410235580828595;0.47319333333333335;0.4991304347826087;0.47849273681640625
SVDD_Poly_4_auto_[3, 6, 9, 12];0.4989977449260837;0.99575;0.6648305792021365;0.4732837654320987;0.5011180124223602;0.446491003036499
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5797417146413568;0.9315;0.7146830344298456;0.7654984567901235;0.6304347826086957;0.05608415603637695
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5820379965457686;0.92675;0.7150159128170509;0.7701790740740739;0.632919254658385;0.06175041198730469
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.595049504950495;0.9015;0.7168986083499005;0.7642888271604937;0.6462111801242236;0.13710308074951172
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.6111111111111112;0.8525;0.7118997912317329;0.7689087037037038;0.6571428571428571;0.24149036407470703
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.6924154025670946;0.74175;0.7162341581170791;0.7964977160493827;0.7079503105590063;0.4496018886566162
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.7776082977425259;0.63725;0.7004671613080516;0.797966975308642;0.7291925465838509;0.6550350189208984
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.843114241001565;0.53875;0.6574130567419157;0.7950549382716048;0.7209937888198757;0.8540115356445312
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.8877349159248269;0.44875;0.5961474593158419;0.7928197530864198;0.697888198757764;1.0437898635864258
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.9144088669950738;0.37125;0.5280938833570412;0.7874439506172839;0.6703105590062112;1.2195966243743896
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.9365351629502573;0.273;0.42276422764227645;0.7808801851851852;0.6295652173913043;1.3472175598144531
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.9442857142857143;0.16525;0.2812765957446809;0.7755857407407407;0.5803726708074534;1.5185835361480713
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.9621451104100947;0.07625;0.14130182997451934;0.7726869135802468;0.5395031055900621;1.683457374572754
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5358352526757892;0.98875;0.6950180124769353;0.8430803703703703;0.5688198757763975;0.022992849349975586
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5562292478706511;0.96325;0.7052255879930448;0.8451526543209876;0.5998757763975155;0.0407412052154541
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.6433477946493131;0.88975;0.7467477968946706;0.8437074074074072;0.7001242236024845;0.11613845825195312
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.7536817102137767;0.79325;0.7729598051157125;0.8434937654320989;0.7684472049689441;0.20768237113952637
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.841728855721393;0.67675;0.7502771618625278;0.8383718518518519;0.7761490683229814;0.39298129081726074
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.8893129770992366;0.5825;0.7039274924471299;0.8338054320987655;0.7565217391304347;0.569969892501831
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.9117512574302697;0.4985;0.6445773395829967;0.8302950617283951;0.726832298136646;0.7414615154266357
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.9350201265094882;0.4065;0.5666492420282279;0.8259859876543211;0.691055900621118;0.9074804782867432
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.9382102272727273;0.33025;0.4885355029585799;0.8231347530864198;0.6563975155279503;1.0633251667022705
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.9513564078578111;0.25425;0.40126257644505814;0.8207692592592593;0.6229813664596273;1.2185382843017578
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.9613180515759312;0.16775;0.2856534695615155;0.8189412345679012;0.5831055900621118;1.378387689590454
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.9675675675675676;0.0895;0.16384439359267733;0.8174908024691359;0.5460869565217391;1.5433151721954346
SVDD_Linear_scale_[2, 4, 6, 8, 10];0.8622374206155349;0.44125;0.5837605424177278;0.7815141975308642;0.6873291925465839;0.414841890335083
SVDD_Linear_auto_[2, 4, 6, 8, 10];0.8622374206155349;0.44125;0.5837605424177278;0.7815141975308642;0.6873291925465839;0.3846735954284668
SVDD_Sigmoid_scale_[2, 4, 6, 8, 10];0.8305156382079459;0.49125;0.6173421300659756;0.7870348148148149;0.697391304347826;0.9355025291442871
