Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128];0.5911818418992956;0.5665;0.5785778118217797;0.6039964197530865;0.5899378881987578;1.018768548965454
SVDD_Linear_auto_5_[384, 128];0.5911818418992956;0.5665;0.5785778118217797;0.6039964197530865;0.5899378881987578;0.9404885768890381
SVDD_Sigmoid_scale_5_[384, 128];0.5911949685534591;0.564;0.5772773797338792;0.6098964197530864;0.5895652173913043;1.7511696815490723
SVDD_Sigmoid_auto_5_[384, 128];0.5935119887165021;0.526;0.5577203445990723;0.6073964814814814;0.5854658385093168;1.6879510879516602
SVDD_Poly_2_scale_5_[384, 128];0.5568848758465011;0.61675;0.5852906287069988;0.6243689506172839;0.5657142857142857;1.0638108253479004
SVDD_Poly_2_auto_5_[384, 128];0.5568848758465011;0.61675;0.5852906287069988;0.6243689506172839;0.5657142857142857;0.9270637035369873
SVDD_Poly_3_scale_5_[384, 128];0.5504407443682664;0.562;0.5561603166749134;0.6046595061728395;0.5542857142857143;0.9833505153656006
SVDD_Poly_3_auto_5_[384, 128];0.5504407443682664;0.562;0.5561603166749134;0.6046595061728395;0.5542857142857143;0.9567646980285645
SVDD_Poly_4_scale_5_[384, 128];0.5385124696534981;0.61;0.5720314148399953;0.5893377160493827;0.5464596273291925;1.0796620845794678
SVDD_Poly_4_auto_5_[384, 128];0.5385124696534981;0.61;0.5720314148399953;0.5893377160493827;0.5464596273291925;0.9690053462982178
SVDD_RBF_0.001_scale_5_[384, 128];0.4971948634833562;0.997;0.6635055319856917;0.5263842592592592;0.49751552795031057;0.06801319122314453
SVDD_RBF_0.01_scale_5_[384, 128];0.4983122890361295;0.9965;0.6643886990582549;0.4976213580246913;0.49975155279503103;0.10160231590270996
SVDD_RBF_0.05_scale_5_[384, 128];0.505879345603272;0.9895;0.6694857916102841;0.554665;0.5145341614906832;0.2979450225830078
SVDD_RBF_0.1_scale_5_[384, 128];0.510641110376735;0.96575;0.6680501513186339;0.5798557407407408;0.5231055900621118;0.5594573020935059
SVDD_RBF_0.2_scale_5_[384, 128];0.5167226522564626;0.8845;0.6523462708583018;0.5759503086419753;0.5315527950310559;1.0765042304992676
SVDD_RBF_0.3_scale_5_[384, 128];0.5456949264584366;0.8255;0.6570490498457865;0.5904335802469136;0.5718012422360248;1.6415894031524658
SVDD_RBF_0.4_scale_5_[384, 128];0.6068085106382979;0.713;0.6556321839080459;0.6405700000000001;0.6278260869565218;2.160019636154175
SVDD_RBF_0.5_scale_5_[384, 128];0.6431208466650259;0.65325;0.6481458514200671;0.6560630864197531;0.6475776397515528;2.599116802215576
SVDD_RBF_0.6_scale_5_[384, 128];0.6542158747596815;0.5955;0.6234786022771889;0.6621727777777777;0.6426086956521739;3.0938796997070312
SVDD_RBF_0.7_scale_5_[384, 128];0.652716841039487;0.4835;0.5555076834697688;0.676991049382716;0.615527950310559;3.613990545272827
SVDD_RBF_0.8_scale_5_[384, 128];0.6618407445708376;0.32;0.431412200876306;0.6768982716049383;0.5808695652173913;4.0589210987091064
SVDD_RBF_0.9_scale_5_[384, 128];0.6929065743944637;0.20025;0.31070597362296354;0.6732397530864197;0.5585093167701863;5.875568151473999
SVDD_RBF_0.001_auto_5_[384, 128];0.5412296037296037;0.92875;0.6839101620029455;0.6447062345679013;0.573416149068323;0.4364504814147949
SVDD_RBF_0.01_auto_5_[384, 128];0.5361635220125787;0.93775;0.6822480902146236;0.6411201234567901;0.5659627329192547;0.4378645420074463
SVDD_RBF_0.05_auto_5_[384, 128];0.5399122807017543;0.92325;0.6813653136531365;0.6406885802469136;0.5709316770186336;0.6512248516082764
SVDD_RBF_0.1_auto_5_[384, 128];0.5465631929046563;0.86275;0.6691875121194493;0.6243288271604938;0.5761490683229814;0.9614994525909424
SVDD_RBF_0.2_auto_5_[384, 128];0.5578724156211344;0.78925;0.6536908582669013;0.6185787654320987;0.584472049689441;1.2464325428009033
SVDD_RBF_0.3_auto_5_[384, 128];0.6125461254612546;0.7055;0.6557453235738353;0.667533024691358;0.6319254658385093;1.6095547676086426
SVDD_RBF_0.4_auto_5_[384, 128];0.6278243208936278;0.61825;0.6230003778813452;0.6792559876543209;0.6281987577639752;2.0961313247680664
SVDD_RBF_0.5_auto_5_[384, 128];0.6536383857642198;0.51425;0.5756261368406325;0.6749988888888888;0.6232298136645963;2.584642171859741
SVDD_RBF_0.6_auto_5_[384, 128];0.6666666666666666;0.4105;0.5081231626179792;0.676654012345679;0.6050931677018634;3.0801408290863037
SVDD_RBF_0.7_auto_5_[384, 128];0.6747881355932204;0.3185;0.4327445652173913;0.6789581481481481;0.5850931677018634;3.563615083694458
SVDD_RBF_0.8_auto_5_[384, 128];0.6642599277978339;0.184;0.28817541111981204;0.6832762345679012;0.5483229813664596;4.071981906890869
SVDD_RBF_0.9_auto_5_[384, 128];0.6875981161695447;0.1095;0.1889152469268924;0.6873627160493826;0.5327950310559006;5.058014392852783
SVDD_Linear_scale_5_[256, 64];0.5827167019027484;0.55125;0.566546762589928;0.6017823456790123;0.5808695652173913;0.7787861824035645
SVDD_Linear_auto_5_[256, 64];0.5827167019027484;0.55125;0.566546762589928;0.6017823456790123;0.5808695652173913;0.6452648639678955
SVDD_Sigmoid_scale_5_[256, 64];0.5838443081844842;0.5475;0.5650883756934589;0.6078069753086419;0.5812422360248447;1.420877456665039
SVDD_Sigmoid_auto_5_[256, 64];0.5879629629629629;0.508;0.5450643776824035;0.5719358641975308;0.5786335403726708;1.2751107215881348
SVDD_Poly_2_scale_5_[256, 64];0.5677927927927928;0.63025;0.5973933649289099;0.6246727777777777;0.577888198757764;0.7758777141571045
SVDD_Poly_2_auto_5_[256, 64];0.5677927927927928;0.63025;0.5973933649289099;0.6246727777777777;0.577888198757764;0.6990077495574951
SVDD_Poly_3_scale_5_[256, 64];0.5537411650012186;0.568;0.560779958040232;0.6049363580246914;0.557888198757764;0.7350630760192871
SVDD_Poly_3_auto_5_[256, 64];0.5537411650012186;0.568;0.560779958040232;0.6049363580246914;0.557888198757764;0.7191474437713623
SVDD_Poly_4_scale_5_[256, 64];0.5293480615118042;0.611;0.5672507833352676;0.595392962962963;0.5367701863354037;0.7427315711975098
SVDD_Poly_4_auto_5_[256, 64];0.5293480615118042;0.611;0.5672507833352676;0.595392962962963;0.5367701863354037;0.7784562110900879
SVDD_RBF_0.001_scale_5_[256, 64];0.496943994012723;0.996;0.6630606640592495;0.5653956790123458;0.4970186335403727;0.05390739440917969
SVDD_RBF_0.01_scale_5_[256, 64];0.49824956239059764;0.99625;0.6642773795632605;0.5197196913580246;0.4996273291925466;0.0783240795135498
SVDD_RBF_0.05_scale_5_[256, 64];0.5054902962206334;0.98975;0.6692021636240705;0.5858317901234568;0.5137888198757764;0.25284242630004883
SVDD_RBF_0.1_scale_5_[256, 64];0.510728476821192;0.964;0.6677056277056277;0.5956817283950617;0.5232298136645963;0.47283506393432617
SVDD_RBF_0.2_scale_5_[256, 64];0.5177159590043924;0.884;0.6530009233610342;0.5926036419753087;0.533167701863354;0.923846960067749
