Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.5295832118915768;0.45425;0.48903243170501953;0.5739415432098764;0.5283229813664596;2.665254592895508
SVDD_Linear_auto_;0.5295832118915768;0.45425;0.48903243170501953;0.5739415432098764;0.5283229813664596;2.6713082790374756
SVDD_Sigmoid_scale_;0.5246984491671454;0.45675;0.4883720930232558;0.5754220370370371;0.524472049689441;3.4879045486450195
SVDD_Sigmoid_auto_;0.5197777777777778;0.58475;0.5503529411764706;0.509201049382716;0.5252173913043479;3.4926164150238037
SVDD_Poly_2_scale_;0.5522388059701493;0.54575;0.5489752294731548;0.5913190740740741;0.5544099378881988;2.7434754371643066
SVDD_Poly_2_auto_;0.5522388059701493;0.54575;0.5489752294731548;0.5913190740740741;0.5544099378881988;2.7512221336364746
SVDD_Poly_3_scale_;0.5308335915711186;0.42825;0.47405562474055624;0.5854956790123457;0.5278260869565218;2.7572250366210938
SVDD_Poly_3_auto_;0.5308335915711186;0.42825;0.47405562474055624;0.5854956790123457;0.5278260869565218;3.541029214859009
SVDD_Poly_4_scale_;0.5535987748851455;0.54225;0.5478656226319778;0.5776212345679013;0.55527950310559;2.791543483734131
SVDD_Poly_4_auto_;0.5543949044585987;0.544;0.5491482649842271;0.5776228395061729;0.5561490683229814;2.8202579021453857
SVDD_RBF_0.001_scale_;0.5019617769902543;0.9915;0.6664986135618856;0.47470691358024686;0.5069565217391304;0.35147976875305176
SVDD_RBF_0.01_scale_;0.502599213896285;0.991;0.666947085050896;0.45280302469135797;0.5081987577639752;0.5470867156982422
SVDD_RBF_0.05_scale_;0.5118630358587221;0.94925;0.6650902084428096;0.49630716049382717;0.5249689440993789;1.503453016281128
SVDD_RBF_0.1_scale_;0.522849267372697;0.901;0.6617093546314148;0.533072901234568;0.5422360248447204;2.751826763153076
SVDD_RBF_0.2_scale_;0.5587257132854893;0.798;0.6572634613404715;0.5953348148148148;0.5864596273291925;4.8953635692596436
SVDD_RBF_0.3_scale_;0.5737898465171193;0.729;0.6421493063201938;0.6180076543209877;0.5962732919254659;6.377575635910034
SVDD_RBF_0.4_scale_;0.5972190563027125;0.655;0.6247764397281508;0.6209997530864197;0.6090683229813665;7.17868971824646
SVDD_RBF_0.5_scale_;0.599945160405813;0.547;0.5722505557735059;0.6226645679012346;0.5936645962732919;11.184380292892456
SVDD_RBF_0.6_scale_;0.6443780351139335;0.43125;0.5166991163696271;0.6254688271604939;0.5991304347826087;11.052694082260132
SVDD_RBF_0.7_scale_;0.5606608156943728;0.2715;0.36584133400707436;0.6193714197530864;0.5322981366459627;13.513540029525757
SVDD_RBF_0.8_scale_;0.5758928571428571;0.1935;0.2896706586826347;0.6061575925925926;0.5284472049689442;14.450098514556885
SVDD_RBF_0.9_scale_;0.5506849315068493;0.1005;0.16997885835095136;0.6049105555555556;0.5122981366459627;18.894086599349976
SVDD_RBF_0.001_auto_;0.5195149149707277;0.93175;0.6670843028458922;0.5668086419753087;0.537888198757764;1.1751360893249512
SVDD_RBF_0.01_auto_;0.5299435028248588;0.938;0.6772563176895308;0.5689614197530865;0.555776397515528;1.526865005493164
SVDD_RBF_0.05_auto_;0.534286126750397;0.92525;0.6774045941246454;0.571904012345679;0.562111801242236;1.7316279411315918
SVDD_RBF_0.1_auto_;0.5477736549165121;0.88575;0.6769201375620939;0.5752318518518518;0.5798757763975155;2.3020312786102295
SVDD_RBF_0.2_auto_;0.5496965098634294;0.7245;0.6251078515962035;0.5844187654320988;0.5681987577639751;4.687090635299683
SVDD_RBF_0.3_auto_;0.5619527145359019;0.64175;0.5992063492063492;0.5863311111111111;0.573416149068323;7.095239162445068
SVDD_RBF_0.4_auto_;0.5689036885245902;0.55525;0.5619939271255061;0.5952273456790123;0.5699378881987578;7.396039724349976
SVDD_RBF_0.5_auto_;0.6175847457627118;0.43725;0.5120023419203747;0.6150752469135803;0.5858385093167702;8.33077621459961
SVDD_RBF_0.6_auto_;0.6075194864740945;0.33125;0.42873321469017955;0.6190298148148148;0.5613664596273292;9.909722328186035
SVDD_RBF_0.7_auto_;0.6377410468319559;0.2315;0.3396918561995598;0.6194314197530864;0.5527950310559007;12.469190835952759
SVDD_RBF_0.8_auto_;0.6673618352450469;0.16;0.2581165557572091;0.6224092592592593;0.5429813664596274;15.672266006469727
SVDD_RBF_0.9_auto_;0.7210743801652892;0.08725;0.15566458519179302;0.6139982098765432;0.5296894409937888;16.641109704971313
