Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_[3, 6, 9, 12];0.6249597941460276;0.48575;0.5466310310873541;0.5632893209876543;0.5996273291925466;0.38088130950927734
SVDD_Linear_auto_[3, 6, 9, 12];0.6249597941460276;0.48575;0.5466310310873541;0.5632893209876543;0.5996273291925466;0.3785724639892578
SVDD_Sigmoid_scale_[3, 6, 9, 12];0.6090993500464252;0.492;0.5443230535195686;0.6188947530864197;0.5906832298136646;0.9615476131439209
SVDD_Sigmoid_auto_[3, 6, 9, 12];0.6249597941460276;0.48575;0.5466310310873541;0.5632645679012346;0.5996273291925466;0.7926590442657471
SVDD_Poly_2_scale_[3, 6, 9, 12];0.3889591234723978;0.4615;0.4221358335238966;0.3538667901234568;0.37217391304347824;0.4128444194793701
SVDD_Poly_2_auto_[3, 6, 9, 12];0.38908070781182563;0.45075;0.41765114662960384;0.35410691358024693;0.37540372670807454;0.7549378871917725
SVDD_Poly_3_scale_[3, 6, 9, 12];0.6333676622039135;0.46125;0.5337769419933459;0.6052609259259261;0.5996273291925466;0.8362488746643066
SVDD_Poly_3_auto_[3, 6, 9, 12];0.5642523364485982;0.2415;0.3382352941176471;0.6052266049382716;0.5304347826086957;0.7912294864654541
SVDD_Poly_4_scale_[3, 6, 9, 12];0.4148959474260679;0.4735;0.44226503210741386;0.4005424691358025;0.40658385093167704;0.9200103282928467
SVDD_Poly_4_auto_[3, 6, 9, 12];0.4760486794407043;0.91925;0.6272603207096554;0.40130543209876546;0.45714285714285713;0.9441840648651123
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.4964901084875558;0.9725;0.6573722010984369;0.46494098765432096;0.4962732919254658;0.07669997215270996
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.4961617195496418;0.9695;0.6563981042654029;0.4587154320987654;0.4956521739130435;0.05456113815307617
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5018701576275715;0.93925;0.6541877067734633;0.542386049382716;0.506583850931677;0.34963059425354004
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5029840388619015;0.906;0.6468540829986613;0.5516645679012345;0.5084472049689441;0.4059426784515381
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5024279210925645;0.82775;0.6253068932955619;0.5544735802469136;0.507080745341615;0.9456753730773926
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.4994048631185173;0.73425;0.5944742434976218;0.5535645061728396;0.5022360248447205;1.4167416095733643
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.4986908358509567;0.619;0.5523703290574457;0.5453762962962962;0.5014906832298137;1.6159307956695557
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5268954918032787;0.51425;0.520495951417004;0.5337051851851852;0.529192546583851;2.101952314376831
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5738368172623062;0.4255;0.48865920183749645;0.5285225925925926;0.5575155279503106;2.5240697860717773
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6920022688598979;0.305;0.42339059517612354;0.5245153086419753;0.5872049689440993;2.492497444152832
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.7939156035328754;0.20225;0.32237497509464036;0.5232595061728396;0.5775155279503106;3.175489902496338
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.8415841584158416;0.10625;0.18867924528301888;0.5232077160493827;0.5459627329192547;3.5300257205963135
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.49744739135848587;0.99875;0.6641176959521238;0.6729017901234569;0.49801242236024845;0.051898956298828125
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5008969759097899;0.97725;0.6623178583531006;0.6740022222222223;0.5048447204968944;0.06987977027893066
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5088544548976204;0.9195;0.6551478446740292;0.6451474691358025;0.5190062111801242;0.24732661247253418
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.5177894429862934;0.88775;0.6540799410572848;0.6340958641975308;0.533416149068323;0.41938138008117676
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.5466421035002512;0.816;0.6546986260154447;0.6138131481481481;0.5722981366459627;0.8314173221588135
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.5718894938495664;0.709;0.633106373479183;0.5898737037037036;0.5916770186335404;1.4155118465423584
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.6097496706192358;0.5785;0.5937139191789609;0.572995925925926;0.606583850931677;0.7948744297027588
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.6232394366197183;0.48675;0.5466030320044919;0.5612332098765431;0.5987577639751552;0.9633746147155762
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.6055194805194806;0.373;0.46163366336633666;0.5518837654320987;0.5677018633540373;1.1509919166564941
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.575091575091575;0.27475;0.371849094907799;0.5462651234567901;0.5387577639751553;1.3196353912353516
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.528937728937729;0.1805;0.26915191053122084;0.5429408024691358;0.5129192546583851;1.488004446029663
