Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128];0.4959608323133415;0.5065;0.5011750154607297;0.47845290123456785;0.4990062111801242;0.9932208061218262
SVDD_Linear_auto_5_[384, 128];0.4959608323133415;0.5065;0.5011750154607297;0.47845290123456785;0.4990062111801242;1.0958499908447266
SVDD_Sigmoid_scale_5_[384, 128];0.495720224993886;0.50675;0.5011744344171096;0.47273746913580256;0.49875776397515525;2.085083246231079
SVDD_Sigmoid_auto_5_[384, 128];0.4849445324881141;0.6885;0.5690670523814444;0.44669555555555557;0.4818633540372671;1.751072883605957
SVDD_Poly_2_scale_5_[384, 128];0.6821527138914444;0.37075;0.4804016844833172;0.6275574074074074;0.6014906832298137;1.0957677364349365
SVDD_Poly_2_auto_5_[384, 128];0.6821527138914444;0.37075;0.4804016844833172;0.6275574074074074;0.6014906832298137;0.9855484962463379
SVDD_Poly_3_scale_5_[384, 128];0.49119325229471594;0.495;0.4930892790437057;0.5322948148148148;0.4942857142857143;1.0162150859832764
SVDD_Poly_3_auto_5_[384, 128];0.49119325229471594;0.495;0.4930892790437057;0.5322948148148148;0.4942857142857143;0.998924732208252
SVDD_Poly_4_scale_5_[384, 128];0.5700431034482759;0.39675;0.4678655660377358;0.604335;0.5515527950310559;1.1012675762176514
SVDD_Poly_4_auto_5_[384, 128];0.5700431034482759;0.39675;0.4678655660377358;0.604335;0.5515527950310559;1.007784366607666
SVDD_RBF_0.001_scale_5_[384, 128];0.49398556535685645;0.924;0.6437902804389479;0.5065092592592593;0.4919254658385093;0.06094980239868164
SVDD_RBF_0.01_scale_5_[384, 128];0.5085476025017374;0.91475;0.6536846806610095;0.5539804938271605;0.5183850931677019;0.09041166305541992
SVDD_RBF_0.05_scale_5_[384, 128];0.5353388322820637;0.8275;0.6501031130315231;0.6203070370370369;0.5573913043478261;0.3026289939880371
SVDD_RBF_0.1_scale_5_[384, 128];0.5455861070911722;0.754;0.6330814441645677;0.614898950617284;0.5657142857142857;0.6009042263031006
SVDD_RBF_0.2_scale_5_[384, 128];0.5860400829302004;0.636;0.6099988011029853;0.6371077777777777;0.5959006211180125;1.1711781024932861
SVDD_RBF_0.3_scale_5_[384, 128];0.6559076103050044;0.55375;0.6005151145452081;0.6376496296296297;0.6339130434782608;1.7338173389434814
SVDD_RBF_0.4_scale_5_[384, 128];0.6764601769911505;0.47775;0.5599999999999999;0.6328491358024692;0.6269565217391304;2.2891578674316406
SVDD_RBF_0.5_scale_5_[384, 128];0.6954838709677419;0.40425;0.5113043478260869;0.6277991975308642;0.6160248447204969;2.8220772743225098
SVDD_RBF_0.6_scale_5_[384, 128];0.7191977077363897;0.31375;0.43690165361183636;0.6213019135802469;0.598136645962733;3.711345911026001
SVDD_RBF_0.7_scale_5_[384, 128];0.7128712871287128;0.198;0.30991978086480143;0.6136746296296296;0.5618633540372671;3.8770461082458496
SVDD_RBF_0.8_scale_5_[384, 128];0.7840136054421769;0.11525;0.20095902353966874;0.606816975308642;0.5445962732919255;4.40294623374939
SVDD_RBF_0.9_scale_5_[384, 128];0.842741935483871;0.05225;0.09839924670433145;0.6010324074074075;0.5242236024844721;4.910223484039307
SVDD_RBF_0.001_auto_5_[384, 128];0.4998430141287284;0.796;0.6140790742526518;0.46849802469135804;0.5028571428571429;0.2681300640106201
SVDD_RBF_0.01_auto_5_[384, 128];0.5007036747458953;0.8005;0.6160654160654161;0.46950154320987647;0.5042236024844721;0.2517211437225342
SVDD_RBF_0.05_auto_5_[384, 128];0.5244498777506112;0.75075;0.6175200493522517;0.5462493209876543;0.537888198757764;0.40912938117980957
SVDD_RBF_0.1_auto_5_[384, 128];0.558266129032258;0.69225;0.6180803571428573;0.5982301851851852;0.5749068322981367;0.6456208229064941
SVDD_RBF_0.2_auto_5_[384, 128];0.6081588835212024;0.5665;0.5865907325912503;0.6383985185185185;0.6032298136645963;1.2050623893737793
SVDD_RBF_0.3_auto_5_[384, 128];0.6214765100671141;0.463;0.5306590257879656;0.6383604320987654;0.5930434782608696;1.7291090488433838
SVDD_RBF_0.4_auto_5_[384, 128];0.6539589442815249;0.3345;0.44260668210387033;0.6362090123456791;0.5813664596273292;2.298276424407959
SVDD_RBF_0.5_auto_5_[384, 128];0.687757909215956;0.25;0.3667033370003667;0.641935;0.5709316770186336;2.8145482540130615
SVDD_RBF_0.6_auto_5_[384, 128];0.7288602941176471;0.19825;0.31171383647798745;0.6478888888888888;0.5649689440993789;3.345015287399292
SVDD_RBF_0.7_auto_5_[384, 128];0.7337931034482759;0.133;0.22518518518518518;0.6423416049382715;0.5452173913043479;3.8545496463775635
SVDD_RBF_0.8_auto_5_[384, 128];0.7044198895027625;0.06375;0.11691884456671252;0.6232035802469136;0.5214906832298136;4.376296281814575
SVDD_RBF_0.9_auto_5_[384, 128];0.5796178343949044;0.02275;0.04378157324993986;0.6075645061728395;0.5062111801242236;4.89223575592041
SVDD_Linear_scale_5_[256, 64];0.4969310090842131;0.506;0.5014245014245015;0.47841382716049385;0.5;0.7386946678161621
SVDD_Linear_auto_5_[256, 64];0.4969310090842131;0.506;0.5014245014245015;0.47841382716049385;0.5;0.6261577606201172
SVDD_Sigmoid_scale_5_[256, 64];0.4977766798418972;0.50375;0.5007455268389663;0.4724291975308642;0.5008695652173913;1.6615612506866455
SVDD_Sigmoid_auto_5_[256, 64];0.48758146908578476;0.692;0.5720781233853467;0.439461975308642;0.4855900621118012;1.3966584205627441
SVDD_Poly_2_scale_5_[256, 64];0.6694579109739973;0.37975;0.4846067953421598;0.6263929012345679;0.5986335403726708;0.7346615791320801
SVDD_Poly_2_auto_5_[256, 64];0.6694579109739973;0.37975;0.4846067953421598;0.626392962962963;0.5986335403726708;0.6676037311553955
