Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128];0.6028776978417266;0.52375;0.5605351170568562;0.6234356790123456;0.5919254658385094;1.0410614013671875
SVDD_Linear_auto_5_[384, 128];0.6028776978417266;0.52375;0.5605351170568562;0.6234356790123456;0.5919254658385094;0.8125731945037842
SVDD_Sigmoid_scale_5_[384, 128];0.5940845070422536;0.52725;0.5586754966887417;0.6189359259259258;0.5860869565217391;1.685889482498169
SVDD_Sigmoid_auto_5_[384, 128];0.6050490883590462;0.53925;0.5702577660277595;0.6294584567901235;0.5961490683229813;1.614893913269043
SVDD_Poly_2_scale_5_[384, 128];0.6295599849567507;0.4185;0.5027781949241628;0.5907223456790124;0.5886956521739131;1.2718579769134521
SVDD_Poly_2_auto_5_[384, 128];0.6295599849567507;0.4185;0.5027781949241628;0.5907223456790124;0.5886956521739131;1.2527942657470703
SVDD_Poly_3_scale_5_[384, 128];0.60625;0.46075;0.5235795454545454;0.6114249382716049;0.5833540372670808;1.1183888912200928
SVDD_Poly_3_auto_5_[384, 128];0.60625;0.46075;0.5235795454545454;0.6114249382716049;0.5833540372670808;0.9237687587738037
SVDD_Poly_4_scale_5_[384, 128];0.6456841311722579;0.42825;0.5149556591011574;0.5822686419753087;0.5991304347826087;0.9447836875915527
SVDD_Poly_4_auto_5_[384, 128];0.6456841311722579;0.42825;0.5149556591011574;0.5822686419753087;0.5991304347826087;0.9398314952850342
SVDD_RBF_0.001_scale_5_[384, 128];0.5013302926643861;0.98925;0.6654334482468678;0.4835026543209876;0.5057142857142857;0.05073285102844238
SVDD_RBF_0.01_scale_5_[384, 128];0.502871312973114;0.96325;0.6607785971531469;0.48978592592592596;0.5085714285714286;0.08948278427124023
SVDD_RBF_0.05_scale_5_[384, 128];0.5126609138492008;0.906;0.6548016984370766;0.5190896913580247;0.5253416149068323;0.31145691871643066
SVDD_RBF_0.1_scale_5_[384, 128];0.5329119778017574;0.86425;0.6592924573281205;0.6253112345679012;0.5561490683229814;0.5937130451202393
SVDD_RBF_0.2_scale_5_[384, 128];0.5675997617629541;0.71475;0.6327321013610712;0.6335061728395062;0.5877018633540373;1.161888837814331
SVDD_RBF_0.3_scale_5_[384, 128];0.5853188929001203;0.608;0.5964438994481913;0.6325143209876544;0.5911801242236024;1.6633591651916504
SVDD_RBF_0.4_scale_5_[384, 128];0.608656981915209;0.51325;0.5568967855689678;0.6502753703703703;0.5941614906832298;2.4409773349761963
SVDD_RBF_0.5_scale_5_[384, 128];0.6422703510082151;0.43;0.5151242887091944;0.6596452469135802;0.5977639751552795;2.9595367908477783
SVDD_RBF_0.6_scale_5_[384, 128];0.6619581100828057;0.33975;0.4490335370890467;0.6685177160493827;0.5857142857142857;3.5807559490203857
SVDD_RBF_0.7_scale_5_[384, 128];0.7268424611223799;0.26875;0.3924073736083227;0.6738933333333332;0.5864596273291925;4.569117069244385
SVDD_RBF_0.8_scale_5_[384, 128];0.8061116965226555;0.19125;0.3091533643160234;0.6851720987654322;0.5752795031055901;4.449923753738403
SVDD_RBF_0.9_scale_5_[384, 128];0.8414322250639387;0.08225;0.1498519699385106;0.6857577777777777;0.5362732919254658;4.948131084442139
SVDD_RBF_0.001_auto_5_[384, 128];0.5368137099333545;0.84575;0.6567656765676568;0.6155508641975309;0.5607453416149069;0.24555444717407227
SVDD_RBF_0.01_auto_5_[384, 128];0.5451903516419645;0.938;0.6895791214850211;0.6216862345679013;0.5803726708074534;0.25075387954711914
SVDD_RBF_0.05_auto_5_[384, 128];0.5706070287539936;0.893;0.6962962962962963;0.6368882716049382;0.6129192546583851;0.39360547065734863
SVDD_RBF_0.1_auto_5_[384, 128];0.582388377037562;0.82175;0.6816673579427623;0.6301173456790123;0.6186335403726708;0.6600463390350342
SVDD_RBF_0.2_auto_5_[384, 128];0.6071805702217529;0.71875;0.6582713222667429;0.6597335802469135;0.6291925465838509;1.1927969455718994
SVDD_RBF_0.3_auto_5_[384, 128];0.623653219744425;0.62225;0.6229508196721311;0.6630573456790124;0.6257142857142857;1.7428083419799805
SVDD_RBF_0.4_auto_5_[384, 128];0.6398694749332542;0.53925;0.5852665852665853;0.6733144444444443;0.620248447204969;2.3395161628723145
SVDD_RBF_0.5_auto_5_[384, 128];0.6850211782826338;0.44475;0.5393360618462937;0.6844393827160493;0.6224844720496895;2.8057186603546143
SVDD_RBF_0.6_auto_5_[384, 128];0.7239324726911619;0.3645;0.4848686398403725;0.6856045679012346;0.6151552795031056;3.414541482925415
SVDD_RBF_0.7_auto_5_[384, 128];0.7515274949083504;0.27675;0.4045313356477252;0.6857175308641974;0.5951552795031055;3.887951612472534
SVDD_RBF_0.8_auto_5_[384, 128];0.7589376915219612;0.18575;0.29845350471982324;0.686579074074074;0.5660869565217391;4.39557409286499
SVDD_RBF_0.9_auto_5_[384, 128];0.7367205542725174;0.07975;0.14392059553349876;0.6900111728395061;0.5285714285714286;4.929200172424316
SVDD_Linear_scale_5_[256, 64];0.5998851894374282;0.5225;0.5585248530197755;0.6190624691358025;0.5895652173913043;0.7540626525878906
SVDD_Linear_auto_5_[256, 64];0.5998851894374282;0.5225;0.5585248530197755;0.6190624691358025;0.5895652173913043;0.6208899021148682
SVDD_Sigmoid_scale_5_[256, 64];0.5934251194155662;0.528;0.5588040746130442;0.6157462345679011;0.5857142857142857;1.5535151958465576
SVDD_Sigmoid_auto_5_[256, 64];0.6068734283319362;0.543;0.5731626863702336;0.6283124074074075;0.598136645962733;1.1821959018707275
SVDD_Poly_2_scale_5_[256, 64];0.6297286969812763;0.412;0.4981109264016927;0.5865767283950618;0.5874534161490683;0.892808198928833
SVDD_Poly_2_auto_5_[256, 64];0.6297286969812763;0.412;0.4981109264016927;0.5865767283950618;0.5874534161490683;0.9380645751953125
SVDD_Poly_3_scale_5_[256, 64];0.6066931742876077;0.45775;0.5218010829296096;0.612341975308642;0.5831055900621118;0.8762478828430176
SVDD_Poly_3_auto_5_[256, 64];0.6066931742876077;0.45775;0.5218010829296096;0.612341975308642;0.5831055900621118;0.8444721698760986
SVDD_Poly_4_scale_5_[256, 64];0.6572533849129594;0.42475;0.5160212604403949;0.583427962962963;0.6040993788819876;0.7450642585754395
SVDD_Poly_4_auto_5_[256, 64];0.6572533849129594;0.42475;0.5160212604403949;0.583427962962963;0.6040993788819876;0.7717328071594238
SVDD_RBF_0.001_scale_5_[256, 64];0.5013306298314536;0.989;0.6653771760154739;0.4821675308641975;0.5057142857142857;0.042028188705444336
SVDD_RBF_0.01_scale_5_[256, 64];0.5027372262773723;0.96425;0.6608978752570253;0.49410018518518517;0.5083229813664596;0.06996417045593262
SVDD_RBF_0.05_scale_5_[256, 64];0.5113845283552538;0.904;0.6532381898654142;0.5139958024691358;0.5231055900621118;0.23016905784606934
SVDD_RBF_0.1_scale_5_[256, 64];0.5306310456011055;0.864;0.6574717017026539;0.6239377777777778;0.5526708074534161;0.4339449405670166
SVDD_RBF_0.2_scale_5_[256, 64];0.5668650793650793;0.71425;0.6320796460176991;0.6335896913580247;0.586832298136646;0.8356058597564697
SVDD_RBF_0.3_scale_5_[256, 64];0.5856801909307876;0.6135;0.5992673992673992;0.6318093827160494;0.5922981366459628;1.2120754718780518
SVDD_RBF_0.4_scale_5_[256, 64];0.6120561026559236;0.51275;0.5580193170997143;0.6502581481481481;0.5963975155279503;1.6070678234100342
SVDD_RBF_0.5_scale_5_[256, 64];0.6431240657698056;0.43025;0.5155781905332535;0.6594758641975309;0.5982608695652174;1.9769060611724854
SVDD_RBF_0.6_scale_5_[256, 64];0.6600387972841901;0.34025;0.4490267238535137;0.6683317901234567;0.5850931677018634;2.3444533348083496
SVDD_RBF_0.7_scale_5_[256, 64];0.7218498659517426;0.26925;0.39220684632192276;0.67296;0.5853416149068323;2.733937978744507
SVDD_RBF_0.8_scale_5_[256, 64];0.8068181818181818;0.19525;0.31441223832528176;0.6842792592592591;0.5768944099378882;3.0673069953918457
SVDD_RBF_0.9_scale_5_[256, 64];0.8409703504043127;0.078;0.14275909402882633;0.6855792592592591;0.5345341614906832;3.4719932079315186
SVDD_RBF_0.001_auto_5_[256, 64];0.5662506411352368;0.828;0.672555589399939;0.6335402469135804;0.5993788819875776;0.22896742820739746
SVDD_RBF_0.01_auto_5_[256, 64];0.5947626841243863;0.9085;0.7188921859545004;0.6513869135802469;0.6469565217391304;0.2694056034088135
SVDD_RBF_0.05_auto_5_[256, 64];0.6170666666666667;0.86775;0.7212467532467532;0.6757421604938272;0.6667080745341615;0.3493039608001709
SVDD_RBF_0.1_auto_5_[256, 64];0.6181922415440474;0.80875;0.7007473193978121;0.6741930246913581;0.6567701863354037;0.5008413791656494
SVDD_RBF_0.2_auto_5_[256, 64];0.6364846870838882;0.717;0.6743475193980719;0.6806917901234568;0.6559006211180124;0.8480770587921143
SVDD_RBF_0.3_auto_5_[256, 64];0.6497189575881451;0.63575;0.6426585797321204;0.6835667283950617;0.648695652173913;1.3618738651275635
SVDD_RBF_0.4_auto_5_[256, 64];0.6838095238095238;0.5385;0.6025174825174825;0.6832782098765431;0.6469565217391304;2.1164727210998535
SVDD_RBF_0.5_auto_5_[256, 64];0.7105780574125049;0.45175;0.552346018645881;0.6900975308641976;0.6361490683229813;1.9979314804077148
SVDD_RBF_0.6_auto_5_[256, 64];0.7438775510204082;0.3645;0.489261744966443;0.6959966666666667;0.6218633540372671;2.300206422805786
SVDD_RBF_0.7_auto_5_[256, 64];0.7613082811412665;0.2735;0.4024278094537429;0.6950553086419754;0.5963975155279503;2.7192845344543457
SVDD_RBF_0.8_auto_5_[256, 64];0.7881873727087576;0.1935;0.3107185869128864;0.693373950617284;0.573416149068323;3.025261640548706
SVDD_RBF_0.9_auto_5_[256, 64];0.7623126338329764;0.089;0.15939109021714798;0.6930166049382716;0.5335403726708075;3.3658926486968994
SVDD_Linear_scale_5_[64, 2];0.5919667590027701;0.53425;0.561629434954008;0.6095845061728395;0.5855900621118012;0.48590683937072754
SVDD_Linear_auto_5_[64, 2];0.5919667590027701;0.53425;0.561629434954008;0.6095845061728395;0.5855900621118012;0.37386202812194824
SVDD_Sigmoid_scale_5_[64, 2];0.5926950747094631;0.5355;0.5626477541371159;0.6101133333333333;0.5863354037267081;1.0198423862457275
SVDD_Sigmoid_auto_5_[64, 2];0.6665546218487395;0.49575;0.5686021505376344;0.6499795679012345;0.6262111801242236;0.5331077575683594
SVDD_Poly_2_scale_5_[64, 2];0.5478877781360851;0.42475;0.47852415152795386;0.5431247530864198;0.54;0.41086316108703613
SVDD_Poly_2_auto_5_[64, 2];0.5478877781360851;0.42475;0.47852415152795386;0.5431246913580247;0.54;0.4121534824371338
SVDD_Poly_3_scale_5_[64, 2];0.5921241736131072;0.515;0.5508757855328252;0.6137795061728395;0.5827329192546584;0.41956114768981934
SVDD_Poly_3_auto_5_[64, 2];0.5921241736131072;0.515;0.5508757855328252;0.6137795061728395;0.5827329192546584;0.4196305274963379
SVDD_Poly_4_scale_5_[64, 2];0.5809587663426081;0.43325;0.4963482743806388;0.5348054320987654;0.5631055900621118;0.4306752681732178
SVDD_Poly_4_auto_5_[64, 2];0.5809587663426081;0.43325;0.4963482743806388;0.5348054320987654;0.5631055900621118;0.5245869159698486
SVDD_RBF_0.001_scale_5_[64, 2];0.5056796426292278;0.9905;0.669539501478665;0.39184506172839506;0.5141614906832298;0.04543495178222656
SVDD_RBF_0.01_scale_5_[64, 2];0.5049709489993545;0.97775;0.6659855257556407;0.39513141975308647;0.5126708074534162;0.06764364242553711
SVDD_RBF_0.05_scale_5_[64, 2];0.5069463361481885;0.9305;0.6563216363956975;0.4507401851851851;0.515776397515528;0.18038105964660645
SVDD_RBF_0.1_scale_5_[64, 2];0.5191111111111111;0.876;0.6519069767441861;0.5503292592592592;0.5351552795031056;0.3033123016357422
SVDD_RBF_0.2_scale_5_[64, 2];0.5362345909600299;0.71775;0.6138550352790251;0.6063735185185186;0.551304347826087;0.4976160526275635
SVDD_RBF_0.3_scale_5_[64, 2];0.5615642458100558;0.62825;0.5930383480825958;0.6137837037037037;0.5715527950310559;0.6977396011352539
SVDD_RBF_0.4_scale_5_[64, 2];0.580312251918497;0.54825;0.5638256845352874;0.6383659259259259;0.5785093167701864;0.8300929069519043
SVDD_RBF_0.5_scale_5_[64, 2];0.5917627677100494;0.449;0.510589907604833;0.6543052469135802;0.5722981366459627;1.0197398662567139
SVDD_RBF_0.6_scale_5_[64, 2];0.6258532423208191;0.36675;0.46248423707440106;0.6698785802469136;0.5763975155279503;1.2098298072814941
SVDD_RBF_0.7_scale_5_[64, 2];0.7326460481099656;0.2665;0.3908340971585701;0.6763272222222223;0.5872049689440993;1.3912444114685059
SVDD_RBF_0.8_scale_5_[64, 2];0.8422247446083996;0.1855;0.30403605818479823;0.6887221604938271;0.5780124223602484;1.5666425228118896
SVDD_RBF_0.9_scale_5_[64, 2];0.9119804400977995;0.09325;0.16919936493535948;0.6906007407407408;0.5449689440993789;1.7352886199951172
SVDD_RBF_0.001_auto_5_[64, 2];0.6870503597122302;0.382;0.4910025706940874;0.7222925925925925;0.6064596273291926;0.5361220836639404
SVDD_RBF_0.01_auto_5_[64, 2];0.6993058092802338;0.4785;0.5682054326851714;0.7245091975308642;0.6386335403726708;0.7380685806274414
SVDD_RBF_0.05_auto_5_[64, 2];0.7024623803009576;0.5135;0.5932986712882726;0.7251095679012346;0.6501863354037267;0.8482968807220459
SVDD_RBF_0.1_auto_5_[64, 2];0.7030088495575221;0.4965;0.581978021978022;0.7254495679012345;0.6455900621118013;0.8666601181030273
SVDD_RBF_0.2_auto_5_[64, 2];0.7202650854551796;0.51625;0.601427115188583;0.7341459876543209;0.66;0.9473884105682373
