Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128];0.5081876214265889;0.45775;0.48165197948178345;0.5148361728395061;0.5104347826086957;1.0489404201507568
SVDD_Linear_auto_5_[384, 128];0.5081876214265889;0.45775;0.48165197948178345;0.5148361728395061;0.5104347826086957;0.9579198360443115
SVDD_Sigmoid_scale_5_[384, 128];0.5035852178709321;0.4565;0.4788880146865985;0.5204984567901234;0.506335403726708;1.8231024742126465
SVDD_Sigmoid_auto_5_[384, 128];0.5048001786112971;0.56525;0.5333176082085151;0.5216971604938272;0.5084472049689441;1.7551050186157227
SVDD_Poly_2_scale_5_[384, 128];0.49256463051933197;0.53825;0.5143949348942779;0.4842737654320987;0.49503105590062113;1.0520777702331543
SVDD_Poly_2_auto_5_[384, 128];0.49256463051933197;0.53825;0.5143949348942779;0.4842737654320987;0.49503105590062113;0.9925251007080078
SVDD_Poly_3_scale_5_[384, 128];0.5077186963979416;0.444;0.47372632702053885;0.5258829012345679;0.5098136645962733;1.0281496047973633
SVDD_Poly_3_auto_5_[384, 128];0.5077186963979416;0.444;0.47372632702053885;0.5258829012345679;0.5098136645962733;0.9324772357940674
SVDD_Poly_4_scale_5_[384, 128];0.4886672710788758;0.539;0.5126010461245839;0.47527919753086423;0.4906832298136646;1.2038187980651855
SVDD_Poly_4_auto_5_[384, 128];0.4886672710788758;0.539;0.5126010461245839;0.47527919753086423;0.4906832298136646;0.9745454788208008
SVDD_RBF_0.001_scale_5_[384, 128];0.49855145484317925;0.9895;0.6630371052851998;0.46489148148148146;0.500248447204969;0.059467315673828125
SVDD_RBF_0.01_scale_5_[384, 128];0.4971601666035593;0.98475;0.6607397467080433;0.44868956790123454;0.49751552795031057;0.10547232627868652
SVDD_RBF_0.05_scale_5_[384, 128];0.4980963633976631;0.9485;0.6531806834811053;0.4127787037037037;0.4995031055900621;0.32729458808898926
SVDD_RBF_0.1_scale_5_[384, 128];0.500898410504492;0.906;0.6451268357810414;0.45272549382716054;0.5047204968944099;0.6153347492218018
SVDD_RBF_0.2_scale_5_[384, 128];0.5036694320357371;0.78925;0.6149201402415271;0.48121907407407405;0.5088198757763975;1.194716453552246
SVDD_RBF_0.3_scale_5_[384, 128];0.5182267814618062;0.70725;0.5981604820805582;0.5042527160493827;0.5278260869565218;1.7642991542816162
SVDD_RBF_0.4_scale_5_[384, 128];0.5477804504701509;0.62625;0.5843928613087601;0.5303347530864198;0.5573913043478261;2.326308012008667
SVDD_RBF_0.5_scale_5_[384, 128];0.5506702412868633;0.5135;0.5314359637774904;0.5437061111111111;0.5500621118012422;2.8850650787353516
SVDD_RBF_0.6_scale_5_[384, 128];0.5214621059691482;0.38875;0.44543110856488116;0.550457901234568;0.5190062111801242;3.5026631355285645
SVDD_RBF_0.7_scale_5_[384, 128];0.4853515625;0.2485;0.3287037037037037;0.554918950617284;0.4956521739130435;5.570236921310425
SVDD_RBF_0.8_scale_5_[384, 128];0.4911894273127753;0.16725;0.2495337560611712;0.5533222839506173;0.5001242236024844;4.745940685272217
SVDD_RBF_0.9_scale_5_[384, 128];0.5106666666666667;0.09575;0.16126315789473686;0.5495003086419754;0.5050931677018633;4.98077654838562
SVDD_RBF_0.001_auto_5_[384, 128];0.5229305693596479;0.92075;0.6670288870777867;0.6026162345679013;0.5432298136645963;0.27315688133239746
SVDD_RBF_0.01_auto_5_[384, 128];0.527867020533594;0.94475;0.6773008334080115;0.6055372839506172;0.5526708074534161;0.27378082275390625
SVDD_RBF_0.05_auto_5_[384, 128];0.5334109768525258;0.916;0.6742110589750667;0.5900427777777778;0.5601242236024845;0.5329065322875977
