Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.1_auto_50_[256, 64]_concatenate;0.6102994886778671;0.8355;0.7053609117771212;0.7494948765432099;0.653167701863354;0.5619921684265137
SVDD_RBF_0.2_auto_50_[256, 64]_concatenate;0.6545936395759717;0.741;0.6951219512195123;0.7461440123456791;0.6770186335403726;0.9442546367645264
SVDD_RBF_0.3_auto_50_[256, 64]_concatenate;0.695801425930816;0.65875;0.6767689739309105;0.7483123456790124;0.6873291925465839;1.3410637378692627
SVDD_RBF_0.4_auto_50_[256, 64]_concatenate;0.7221858638743456;0.55175;0.6255668934240362;0.7473437037037037;0.6718012422360249;1.7305798530578613
SVDD_RBF_0.5_auto_50_[256, 64]_concatenate;0.7375886524822695;0.442;0.5527591058308583;0.7484812345679013;0.6445962732919255;2.16752290725708
SVDD_RBF_0.6_auto_50_[256, 64]_concatenate;0.7399103139013453;0.33;0.4564315352697096;0.7398425308641976;0.6094409937888199;2.523188352584839
SVDD_RBF_0.7_auto_50_[256, 64]_concatenate;0.7222222222222222;0.21125;0.3268858800773694;0.737376111111111;0.5677018633540373;2.9322729110717773
SVDD_RBF_0.8_auto_50_[256, 64]_concatenate;0.748;0.14025;0.2362105263157895;0.7392235185185185;0.5493167701863354;3.3578896522521973
SVDD_RBF_0.9_auto_50_[256, 64]_concatenate;0.7888563049853372;0.06725;0.12393457728633955;0.7397662962962963;0.5275776397515528;3.7265381813049316
SVDD_Linear_scale_50_[256, 64]_subtract;0.5980691056910569;0.5885;0.5932459677419355;0.5847571604938272;0.5990062111801242;0.8080382347106934
SVDD_Linear_auto_50_[256, 64]_subtract;0.5980691056910569;0.5885;0.5932459677419355;0.5847571604938272;0.5990062111801242;0.6086883544921875
SVDD_Sigmoid_scale_50_[256, 64]_subtract;0.6046393066530716;0.593;0.5987630947873281;0.5951351234567901;0.6050931677018634;1.3681316375732422
SVDD_Sigmoid_auto_50_[256, 64]_subtract;0.6586602615425674;0.617;0.6371498644636633;0.6266822222222223;0.6508074534161491;1.4007844924926758
SVDD_Poly_2_scale_50_[256, 64]_subtract;0.5561175337186898;0.57725;0.56648675171737;0.5254963580246914;0.5609937888198758;0.6751360893249512
SVDD_Poly_2_auto_50_[256, 64]_subtract;0.5561175337186898;0.57725;0.56648675171737;0.5254963580246914;0.5609937888198758;0.6743426322937012
SVDD_Poly_3_scale_50_[256, 64]_subtract;0.5531863919501677;0.57725;0.5649620748715439;0.5922451234567901;0.5582608695652174;0.6898853778839111
SVDD_Poly_3_auto_50_[256, 64]_subtract;0.5531863919501677;0.57725;0.5649620748715439;0.5922451234567901;0.5582608695652174;0.7433791160583496
SVDD_Poly_4_scale_50_[256, 64]_subtract;0.5352007932573128;0.53975;0.5374657704754792;0.5096055555555555;0.5383850931677019;0.7619814872741699
SVDD_Poly_4_auto_50_[256, 64]_subtract;0.5352007932573128;0.53975;0.5374657704754792;0.5096055555555555;0.5383850931677019;0.6635422706604004
SVDD_RBF_0.001_scale_50_[256, 64]_subtract;0.5184460956850476;0.99425;0.6815182932053809;0.6762095679012345;0.5382608695652173;0.05954766273498535
SVDD_RBF_0.01_scale_50_[256, 64]_subtract;0.5155376413990378;0.99125;0.6782995466598237;0.6637865432098765;0.5327950310559006;0.07092928886413574
SVDD_RBF_0.05_scale_50_[256, 64]_subtract;0.5138251867383042;0.98025;0.6742326541140057;0.6426958641975309;0.5293167701863354;0.2118232250213623
SVDD_RBF_0.1_scale_50_[256, 64]_subtract;0.5125968992248062;0.92575;0.6598360655737704;0.566933024691358;0.5257142857142857;0.3869149684906006
