Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.5221787345075016;0.40025;0.4531559581092556;0.5494018518518519;0.52;0.8419699668884277
SVDD_Linear_auto_;0.5221787345075016;0.40025;0.4531559581092556;0.5494018518518519;0.52;0.8976151943206787
SVDD_Sigmoid_scale_;0.5214007782101168;0.402;0.4539808018068888;0.5688666666666666;0.5195031055900621;1.9327709674835205
SVDD_Sigmoid_auto_;0.5983935742971888;0.48425;0.5353046842614343;0.5553244135802469;0.5822360248447205;1.138155221939087
SVDD_Poly_2_scale_;0.5374164330386025;0.623;0.5770522172050481;0.5728917901234568;0.5462111801242236;0.9625225067138672
SVDD_Poly_2_auto_;0.5278920896204847;0.57725;0.5514688320993552;0.5728917901234568;0.533416149068323;0.8184709548950195
SVDD_Poly_3_scale_;0.4821531375935521;0.41875;0.4482204977254482;0.4850917901234568;0.48770186335403726;0.9672653675079346
SVDD_Poly_3_auto_;0.4660038486209108;0.36325;0.4082607474009553;0.4850535185185185;0.47677018633540375;0.920313835144043
SVDD_Poly_4_scale_;0.5347432024169184;0.6195;0.5740097289784573;0.6111999382716049;0.5431055900621118;1.050431728363037
SVDD_Poly_4_auto_;0.5347432024169184;0.6195;0.5740097289784573;0.6111999382716049;0.5431055900621118;0.9362609386444092
SVDD_RBF_0.001_scale_;0.5022301516503123;0.98525;0.6653161137840804;0.5900133950617285;0.5074534161490684;0.05990338325500488
SVDD_RBF_0.01_scale_;0.502418533604888;0.98675;0.6658232118758434;0.5396375308641975;0.5078260869565218;0.08855748176574707
SVDD_RBF_0.05_scale_;0.49831876260928043;0.92625;0.6480104940970705;0.40678222222222227;0.5;0.23512029647827148
SVDD_RBF_0.1_scale_;0.5114269788182831;0.9175;0.6567644953471725;0.5527049382716049;0.5234782608695652;0.5430290699005127
SVDD_RBF_0.2_scale_;0.5316924066924067;0.82625;0.6470242756460454;0.5841123456790124;0.5520496894409938;1.0810861587524414
SVDD_RBF_0.3_scale_;0.5759907656791073;0.7485;0.6510110893672537;0.6285266666666667;0.6012422360248447;1.1346051692962646
SVDD_RBF_0.4_scale_;0.6207448023760567;0.67925;0.64868091202101;0.6165723456790124;0.6344099378881988;1.6784131526947021
SVDD_RBF_0.5_scale_;0.5864077669902913;0.453;0.51114245416079;0.6332239506172839;0.5694409937888198;2.230349063873291
SVDD_RBF_0.6_scale_;0.5932141554177307;0.4065;0.48242100578549174;0.6347067901234569;0.5665838509316771;2.577483892440796
SVDD_RBF_0.7_scale_;0.6104085603112841;0.31375;0.41446499339498016;0.6338582098765432;0.5595031055900621;3.0024375915527344
SVDD_RBF_0.8_scale_;0.567584480600751;0.22675;0.32404430153626296;0.6236421604938271;0.5299378881987578;3.0894317626953125
SVDD_RBF_0.9_scale_;0.5026548672566372;0.071;0.1244249726177437;0.627724938271605;0.5034782608695653;3.6925911903381348
SVDD_RBF_0.001_auto_;0.5797979797979798;0.50225;0.5382451440053583;0.612954074074074;0.5718012422360248;0.40604305267333984
SVDD_RBF_0.01_auto_;0.6007471398552416;0.64325;0.6212724858143185;0.6259255555555556;0.6103105590062112;0.3477151393890381
SVDD_RBF_0.05_auto_;0.5797817047817048;0.55775;0.5685524974515801;0.6315958641975308;0.5793788819875776;0.3744070529937744
SVDD_RBF_0.1_auto_;0.6301857979129549;0.619;0.62454281750536;0.6712401234567902;0.6301863354037267;0.38657450675964355
SVDD_RBF_0.2_auto_;0.6156453715775749;0.59025;0.6026802807913211;0.6458142283950618;0.6132919254658385;0.5564663410186768
SVDD_RBF_0.3_auto_;0.6176956091119181;0.46775;0.5323659126476027;0.6598179629629629;0.5916770186335404;0.7258388996124268
SVDD_RBF_0.4_auto_;0.6377836722664308;0.541;0.5854186392533477;0.6717405555555556;0.6192546583850932;0.8905389308929443
SVDD_RBF_0.5_auto_;0.6721611721611722;0.367;0.47477360931435963;0.6712676543209877;0.5965217391304348;1.0732390880584717
SVDD_RBF_0.6_auto_;0.5851393188854489;0.2835;0.38194678342876387;0.6561264506172839;0.5440993788819876;1.4452245235443115
SVDD_RBF_0.7_auto_;0.6578512396694215;0.199;0.30556621880998086;0.6837347839506174;0.5505590062111801;1.4848666191101074
SVDD_RBF_0.8_auto_;0.7632890365448505;0.22975;0.3531898539584935;0.6908407716049383;0.5818633540372671;1.666581630706787
SVDD_RBF_0.9_auto_;0.8112488083889419;0.21275;0.3370964547435136;0.6959642901234568;0.584223602484472;1.8441567420959473
