Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.8832159624413145;0.37625;0.5276998597475455;0.9424050617283952;0.6653416149068323;2.825688362121582
SVDD_Linear_auto_;0.8832159624413145;0.37625;0.5276998597475455;0.9424050617283952;0.6653416149068323;2.7455976009368896
SVDD_Sigmoid_scale_;0.9307211811470755;0.40975;0.5689984377712202;0.9613402469135803;0.6915527950310559;3.4914233684539795
SVDD_Sigmoid_auto_;0.8833528722157092;0.37675;0.5282159130739572;0.9423997530864197;0.6655900621118013;3.423842668533325
SVDD_Poly_2_scale_;0.7389558232931727;0.414;0.5306841852267264;0.8367788271604939;0.6361490683229813;2.8433566093444824
SVDD_Poly_2_auto_;0.773983115886416;0.50425;0.6106569785043899;0.846125925925926;0.6804968944099379;2.648793935775757
SVDD_Poly_3_scale_;0.6597374179431073;0.45225;0.5366360130525066;0.7031832098765431;0.6119254658385093;2.823399543762207
SVDD_Poly_3_auto_;0.6614895870102365;0.4685;0.5485145616859359;0.6964020370370371;0.6167701863354037;2.7749178409576416
SVDD_Poly_4_scale_;0.586990351696234;0.4715;0.5229446832108693;0.6020621604938272;0.5725465838509317;3.5480194091796875
SVDD_Poly_4_auto_;0.5644010514457379;0.7515;0.6446493673600686;0.5933820987654321;0.5883229813664597;3.836456537246704
SVDD_RBF_0.001_scale_;0.8753228457384362;0.932;0.9027727327763652;0.9155280864197533;0.900248447204969;1.4460649490356445
SVDD_RBF_0.01_scale_;0.8753228457384362;0.932;0.9027727327763652;0.9155362962962963;0.900248447204969;1.6624054908752441
SVDD_RBF_0.05_scale_;0.888341138772492;0.901;0.8946257912374332;0.922462901234568;0.8945341614906832;2.3432130813598633
SVDD_RBF_0.1_scale_;0.8973536487570168;0.83925;0.8673298023511175;0.929815925925926;0.8724223602484472;4.035696268081665
SVDD_RBF_0.2_scale_;0.902729839974898;0.71925;0.8006122165020174;0.9352232098765433;0.8219875776397515;7.293815612792969
SVDD_RBF_0.3_scale_;0.9067607726597325;0.61025;0.7295277943813507;0.9395675308641975;0.7751552795031056;10.634649991989136
SVDD_RBF_0.4_scale_;0.8977927063339731;0.46775;0.6150558842866536;0.9422445679012347;0.7090683229813665;9.691493511199951
SVDD_RBF_0.5_scale_;0.8885523924894003;0.36675;0.5192001415678641;0.9444195061728394;0.6624844720496894;10.40166449546814
SVDD_RBF_0.6_scale_;0.8806089743589743;0.27475;0.4188262195121951;0.9458995679012345;0.6211180124223602;12.640238046646118
SVDD_RBF_0.7_scale_;0.867237687366167;0.2025;0.32833400891771386;0.94724512345679;0.5883229813664597;24.123900651931763
SVDD_RBF_0.8_scale_;0.8492063492063492;0.13375;0.23110151187904968;0.9484856790123457;0.5577639751552795;17.44420027732849
SVDD_RBF_0.9_scale_;0.8138801261829653;0.0645;0.11952744961779013;0.9495628395061728;0.5278260869565218;28.993287563323975
SVDD_RBF_0.001_auto_;0.8579469311176628;0.80025;0.828094683740784;0.8973951851851851;0.8349068322981367;0.2429347038269043
SVDD_RBF_0.01_auto_;0.8621073735798619;0.9675;0.9117681705736836;0.9105845061728395;0.9069565217391304;0.6258814334869385
SVDD_RBF_0.05_auto_;0.8793635715981952;0.92575;0.9019607843137255;0.9180341358024692;0.9;1.4916589260101318
SVDD_RBF_0.1_auto_;0.8946409989594173;0.85975;0.8768485466598674;0.9266989506172839;0.88;2.0980947017669678
SVDD_RBF_0.2_auto_;0.9014598540145985;0.741;0.8133918770581777;0.9331804320987654;0.831055900621118;4.123934745788574
SVDD_RBF_0.3_auto_;0.9029090909090909;0.62075;0.7357037037037037;0.9373154938271605;0.7783850931677019;5.707735776901245
SVDD_RBF_0.4_auto_;0.8985307621671258;0.48925;0.633538361929427;0.9401256790123457;0.7187577639751552;8.302402973175049
SVDD_RBF_0.5_auto_;0.8832844574780059;0.3765;0.5279579316389132;0.9424041358024692;0.6654658385093167;12.05672287940979
SVDD_RBF_0.6_auto_;0.8729569093610698;0.29375;0.43958099513655075;0.943758950617284;0.6278260869565218;19.594502687454224
SVDD_RBF_0.7_auto_;0.864321608040201;0.215;0.3443443443443443;0.9451278395061727;0.593167701863354;13.269114971160889
SVDD_RBF_0.8_auto_;0.8372093023255814;0.144;0.2457337883959044;0.9462152469135802;0.5607453416149069;16.806579113006592
SVDD_RBF_0.9_auto_;0.8115942028985508;0.07;0.12888377445339472;0.9473241975308643;0.5298136645962733;29.27811074256897
