Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128];0.5658294231300027;0.5125;0.5378459923914469;0.5319559876543211;0.562360248447205;0.9370734691619873
SVDD_Linear_auto_5_[384, 128];0.5658294231300027;0.5125;0.5378459923914469;0.5319559876543211;0.562360248447205;0.9660892486572266
SVDD_Sigmoid_scale_5_[384, 128];0.5730897009966778;0.5175;0.5438780872306884;0.5495393209876543;0.568695652173913;1.6673040390014648
SVDD_Sigmoid_auto_5_[384, 128];0.4619251068107565;0.4595;0.46070936207544805;0.49036191358024694;0.4654658385093168;1.7314975261688232
SVDD_Poly_2_scale_5_[384, 128];0.40663436451733137;0.5455;0.4659406363442238;0.3618385185185185;0.37863354037267083;0.8872880935668945
SVDD_Poly_2_auto_5_[384, 128];0.40663436451733137;0.5455;0.4659406363442238;0.36183845679012344;0.37863354037267083;0.951209545135498
SVDD_Poly_3_scale_5_[384, 128];0.524457892082703;0.52;0.5222194325885011;0.518842962962963;0.5272049689440994;0.929624080657959
SVDD_Poly_3_auto_5_[384, 128];0.524457892082703;0.52;0.5222194325885011;0.518842962962963;0.5272049689440994;0.9735960960388184
SVDD_Poly_4_scale_5_[384, 128];0.4651212250106338;0.54675;0.5026430705584922;0.372809012345679;0.46236024844720497;1.02543306350708
SVDD_Poly_4_auto_5_[384, 128];0.4651212250106338;0.54675;0.5026430705584922;0.372809012345679;0.46236024844720497;0.9316699504852295
SVDD_RBF_0.001_scale_5_[384, 128];0.4959889696665831;0.98925;0.6607113040574387;0.43502129629629627;0.4951552795031056;0.06456255912780762
SVDD_RBF_0.01_scale_5_[384, 128];0.4945830183925422;0.9815;0.6577316133355672;0.43638166666666667;0.4924223602484472;0.09152746200561523
SVDD_RBF_0.05_scale_5_[384, 128];0.48897485493230175;0.948;0.6451722671203743;0.3583714197530864;0.4818633540372671;0.322096586227417
SVDD_RBF_0.1_scale_5_[384, 128];0.483883964544722;0.90075;0.629564913506902;0.39272833333333335;0.47329192546583854;0.5849766731262207
SVDD_RBF_0.2_scale_5_[384, 128];0.4632140796306982;0.80275;0.5874496889864618;0.39074956790123455;0.43975155279503103;1.5226638317108154
SVDD_RBF_0.3_scale_5_[384, 128];0.4517845961177207;0.7215;0.555641124374278;0.3924708024691358;0.426583850931677;2.163433790206909
SVDD_RBF_0.4_scale_5_[384, 128];0.4479184660563137;0.64825;0.529778322607008;0.4001253703703703;0.42819875776397515;2.2530276775360107
SVDD_RBF_0.5_scale_5_[384, 128];0.45322650498051104;0.52325;0.4857275469946623;0.42545604938271603;0.44944099378881985;2.7303647994995117
SVDD_RBF_0.6_scale_5_[384, 128];0.49434946392350043;0.4265;0.4579251107233928;0.47295839506172843;0.49826086956521737;3.2433454990386963
SVDD_RBF_0.7_scale_5_[384, 128];0.4855470179290157;0.33175;0.3941779296004752;0.4995455555555556;0.4932919254658385;4.461338758468628
SVDD_RBF_0.8_scale_5_[384, 128];0.49462915601023016;0.24175;0.32476910159529804;0.5147371604938271;0.5004968944099379;4.254705905914307
SVDD_RBF_0.9_scale_5_[384, 128];0.49439252336448597;0.13225;0.20867850098619328;0.5250648148148148;0.5016149068322981;4.717272758483887
SVDD_RBF_0.001_auto_5_[384, 128];0.5110612375761462;0.797;0.6227778863059191;0.5932238271604938;0.520248447204969;0.30996060371398926
SVDD_RBF_0.01_auto_5_[384, 128];0.5164724500071932;0.8975;0.6556478860378048;0.5972552469135803;0.5315527950310559;0.3275718688964844
SVDD_RBF_0.05_auto_5_[384, 128];0.5233006826951617;0.8815;0.6567330974110634;0.6061598765432099;0.542111801242236;0.4310648441314697
SVDD_RBF_0.1_auto_5_[384, 128];0.5263571990558615;0.83625;0.6460647030420087;0.6025754320987654;0.5447204968944099;0.6944737434387207
SVDD_RBF_0.2_auto_5_[384, 128];0.5476967718534639;0.755;0.634853899516502;0.6008264197530865;0.5684472049689441;1.1676194667816162
SVDD_RBF_0.3_auto_5_[384, 128];0.5649130250318201;0.66575;0.6112003672251549;0.5849952469135803;0.5791304347826087;1.7178049087524414
SVDD_RBF_0.4_auto_5_[384, 128];0.5956170101747978;0.57075;0.5829184220605133;0.6043879012345679;0.5941614906832298;2.1802282333374023
SVDD_RBF_0.5_auto_5_[384, 128];0.6400407885791978;0.47075;0.5424949582252953;0.6145922222222222;0.6054658385093168;2.7148399353027344
SVDD_RBF_0.6_auto_5_[384, 128];0.669035984007108;0.3765;0.4818429051351784;0.6151453703703704;0.597639751552795;3.202176332473755
SVDD_RBF_0.7_auto_5_[384, 128];0.7148362235067437;0.27825;0.40057585027892745;0.605014938271605;0.5862111801242236;3.7300641536712646
