Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5300765585125775;0.727;0.6131140628294328;0.5227218518518519;0.5440993788819876;0.25528573989868164
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5064824049009831;0.88875;0.6452491151647155;0.5412824691358025;0.5144099378881988;0.3155648708343506
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5024748974685335;0.88825;0.641857104145967;0.532373950617284;0.5074534161490684;0.25676965713500977
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5058205565019875;0.89075;0.6452372328866353;0.5393033333333334;0.5132919254658385;0.1739332675933838
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5054571226080794;0.8915;0.6451379466304841;0.5375078395061728;0.5126708074534162;0.17334461212158203
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5173685828466031;0.8415;0.6407766990291263;0.5595108024691358;0.5311801242236025;0.5284109115600586
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5504568931267382;0.69275;0.6134602612353331;0.5866633950617284;0.5662111801242236;0.6285581588745117
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5438545874206578;0.47125;0.5049557996249665;0.5659839506172839;0.5408695652173913;0.6005725860595703
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5712395235994706;0.32375;0.41327588958034145;0.5448064814814815;0.5432298136645963;0.8432998657226562
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6104651162790697;0.28875;0.3920570264765784;0.5450808024691358;0.5550310559006211;1.0764245986938477
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6145764937623113;0.234;0.33894622487778386;0.5465535802469136;0.5464596273291925;1.323059320449829
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6438140267927502;0.20425;0.31011577149364206;0.5494372839506173;0.5484472049689441;1.3496172428131104
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6179640718562874;0.129;0.21344364012409514;0.5348543827160495;0.5275776397515528;1.6062507629394531
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7214912280701754;0.08225;0.14766606822262118;0.5459336419753087;0.5281987577639752;1.2579143047332764
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6446280991735537;0.0195;0.03785488958990536;0.548855987654321;0.5074534161490684;2.2966864109039307
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6230283911671924;0.1975;0.2999240698557327;0.5853383333333333;0.541863354037267;0.29100751876831055
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5464607464607465;0.53075;0.5384908053265695;0.5352124074074074;0.5479503105590062;0.378847599029541
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5168458781362008;0.54075;0.5285277947464875;0.5331806790123457;0.5206211180124224;0.3459303379058838
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5131514856307842;0.52675;0.5198618307426598;0.5399888888888889;0.5165217391304348;0.4744417667388916
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5154936343982705;0.5365;0.5257870880803627;0.5399121604938272;0.5191304347826087;0.36970949172973633
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5134090359990335;0.53125;0.5221771716427079;0.5398651234567902;0.5168944099378882;0.4887125492095947
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5293818366827779;0.52025;0.5247761946791073;0.5538020370370371;0.5318012422360249;0.4729902744293213
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5206252713851498;0.29975;0.3804537521815009;0.5290922222222222;0.5149068322981366;0.6483147144317627
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5886167146974063;0.20425;0.3032665181885672;0.5244556790123457;0.5336645962732919;0.804579496383667
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6171875;0.158;0.2515923566878981;0.5351814197530864;0.5329192546583851;1.218566656112671
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6549479166666666;0.12575;0.21098993288590603;0.5406924691358025;0.5326708074534161;1.6402685642242432
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5842391304347826;0.05375;0.09844322344322344;0.5379861111111112;0.5108074534161491;1.4829204082489014
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.39156626506024095;0.01625;0.03120499279884782;0.5441630864197531;0.4986335403726708;1.9985051155090332
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.3418803418803419;0.01;0.019431624969638087;0.5550906790123457;0.49850931677018634;2.4884231090545654
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.1875;0.0015;0.0029761904761904765;0.564483024691358;0.5006211180124224;1.887782096862793
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49606997971602435;0.97825;0.6583109017496636;0.4979222222222222;0.49540372670807453;0.12815260887145996
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49606997971602435;0.97825;0.6583109017496636;0.4979222222222222;0.49540372670807453;0.11864352226257324
