Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.45911330049261084;0.699;0.5542120911793855;0.4040170987654321;0.44124223602484475;0.07797837257385254
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4700777977259126;0.7855;0.5881692250093598;0.4672985802469136;0.453416149068323;0.04728436470031738
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4721184248347226;0.82125;0.5995619638620187;0.4628306172839506;0.45490683229813667;0.050924062728881836
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4713694131086677;0.82525;0.6000181768608562;0.4676487654320987;0.4532919254658385;0.06611752510070801
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4713631156930126;0.823;0.5994173343044428;0.4670774691358025;0.453416149068323;0.05349564552307129
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46946916231972996;0.765;0.5818596691386195;0.4433525308641975;0.4536645962732919;0.06911516189575195
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4682147562582345;0.71075;0.5645353455123114;0.49928339506172836;0.4551552795031056;0.09141349792480469
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4668034315553898;0.62575;0.5347148045289468;0.5035561111111111;0.45888198757763976;0.1620163917541504
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4752998576946534;0.5845;0.5242740217513174;0.5077625925925926;0.4729192546583851;0.18791627883911133
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4809322033898305;0.51075;0.4953928225024249;0.5013600617283951;0.4829813664596273;0.25478434562683105
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5115452930728241;0.432;0.46841962591488207;0.5175932716049383;0.5127950310559006;0.3314485549926758
