Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.8790264853256979;0.614;0.7229908743008537;0.757870925925926;0.7662111801242236;0.05948829650878906
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.6966813079551001;0.71375;0.7051123734255372;0.7399854938271606;0.7033540372670808;0.06550097465515137
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.6928088803088803;0.71775;0.7050589390962672;0.7321645061728395;0.7016149068322981;0.06089496612548828
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.4941588785046729;0.95175;0.6505468215994532;0.7271588271604938;0.4919254658385093;0.06745719909667969
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.5248628561316581;0.7415;0.6146513314682417;0.7208096296296296;0.5380124223602485;0.06527042388916016
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.5234014502307185;0.794;0.6309098132697656;0.656427901234568;0.5383850931677019;0.07937455177307129
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.5172926738564522;0.6955;0.5933034762209425;0.6390923456790124;0.5262111801242236;0.11455655097961426
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.6633115249119276;0.659;0.6611487333834963;0.6617550617283952;0.6643478260869565;0.15419363975524902
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.6863939657673339;0.5915;0.6354236605344434;0.6330898148148149;0.6627329192546584;0.21252822875976562
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.9068421052631579;0.43075;0.5840677966101695;0.5519033333333333;0.6951552795031056;0.3408231735229492
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.9513618677042801;0.36675;0.5294117647058825;0.5543201851851851;0.6760248447204968;0.39548730850219727
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.9685374149659864;0.28475;0.44010819165378673;0.5556427160493826;0.64;0.40862178802490234
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.9741060419235512;0.1975;0.32841405113282063;0.5561690123456791;0.5986335403726708;0.4540252685546875
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.9721669980119284;0.12225;0.21718854097268486;0.5562069753086419;0.562111801242236;0.5138750076293945
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.9761904761904762;0.05125;0.09738717339667459;0.5562261728395061;0.5279503105590062;0.5408051013946533
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.4309360730593607;0.755;0.5486918604651163;0.24721969135802468;0.38285714285714284;0.0492401123046875
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.8228571428571428;0.576;0.6776470588235294;0.7541232098765431;0.7277018633540373;0.056397199630737305
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.4977602580182763;0.6945;0.5798977142260725;0.6677708641975308;0.5;0.05896806716918945
