Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5073845578612824;0.6785;0.5805968552786394;0.5067362962962962;0.5129192546583851;0.16411614418029785
SVDD_RBF_0.0005_scale_;0.5132282202031;0.96025;0.6689306861720655;0.49557043209876545;0.5277018633540372;0.13323235511779785
SVDD_RBF_0.001_scale_;0.5187406296851574;0.9515;0.6714298315250949;0.5258722839506174;0.5372670807453416;0.22373509407043457
SVDD_RBF_0.005_scale_;0.5151881720430107;0.95825;0.6701048951048951;0.523336975308642;0.5311801242236025;0.23631596565246582
SVDD_RBF_0.01_scale_;0.5138398914518317;0.94675;0.6661389621811785;0.5240167901234568;0.5284472049689442;0.24578857421875
SVDD_RBF_0.05_scale_;0.5187610860963296;0.9505;0.6711978109277077;0.512238950617284;0.5372670807453416;0.19231700897216797
SVDD_RBF_0.1_scale_;0.5228922803378279;0.88225;0.6566192203925948;0.5135786419753087;0.5414906832298136;0.40996861457824707
SVDD_RBF_0.2_scale_;0.535632183908046;0.8155;0.6465807730426165;0.5726175308641976;0.5570186335403726;0.7041575908660889
SVDD_RBF_0.3_scale_;0.5774101307189542;0.70675;0.6355665467625898;0.6264753086419754;0.5972670807453416;0.8117969036102295
SVDD_RBF_0.4_scale_;0.5962299278566442;0.6405;0.6175726166084127;0.6208969753086419;0.6058385093167702;1.245180368423462
SVDD_RBF_0.5_scale_;0.617737003058104;0.5555;0.5849677504278005;0.6293594444444444;0.6083229813664597;0.7701678276062012
SVDD_RBF_0.6_scale_;0.5806813927368027;0.38775;0.46499775146155004;0.6199017283950617;0.5566459627329192;0.8826742172241211
SVDD_RBF_0.7_scale_;0.5592799503414029;0.22525;0.3211548743539476;0.61572;0.526832298136646;1.0065586566925049
SVDD_RBF_0.8_scale_;0.5859247135842881;0.179;0.27422443508234395;0.6074298148148148;0.529192546583851;1.1417772769927979
SVDD_RBF_0.9_scale_;0.5315682281059063;0.06525;0.11623246492985972;0.6016781481481481;0.5069565217391304;1.2851660251617432
SVDD_RBF_0.0001_auto_;0.591025641025641;0.34575;0.4362776025236593;0.5693002469135802;0.5560248447204968;0.1642613410949707
SVDD_RBF_0.0005_auto_;0.5295262816353018;0.612;0.5677838339325061;0.5881861728395061;0.5370186335403727;0.2625765800476074
SVDD_RBF_0.001_auto_;0.5205091937765205;0.644;0.5757067828807689;0.5663193827160494;0.5283229813664596;0.2785317897796631
SVDD_RBF_0.005_auto_;0.5281793421328305;0.63025;0.574717884418101;0.5681437037037037;0.5365217391304348;0.2975766658782959
SVDD_RBF_0.01_auto_;0.5159366646103228;0.62725;0.5661739817217646;0.5629665432098765;0.522360248447205;0.3794059753417969
SVDD_RBF_0.05_auto_;0.5268336314847942;0.589;0.5561850802644004;0.567361913580247;0.5329192546583851;0.46112728118896484
SVDD_RBF_0.1_auto_;0.5353799259743087;0.61475;0.5723263121145118;0.5685646913580247;0.5434782608695652;0.4381749629974365
SVDD_RBF_0.2_auto_;0.5367788461538462;0.55825;0.5473039215686275;0.5634582098765433;0.5411180124223602;0.5056135654449463
SVDD_RBF_0.3_auto_;0.5366444579043004;0.443;0.4853464804163243;0.5824053086419753;0.533167701863354;0.5507373809814453
SVDD_RBF_0.4_auto_;0.6239554317548747;0.336;0.43678908027299324;0.6068451851851852;0.5694409937888198;0.704791784286499
SVDD_RBF_0.5_auto_;0.630145661811273;0.24875;0.35669474816275315;0.603749012345679;0.5541614906832298;0.8051297664642334
SVDD_RBF_0.6_auto_;0.6413632842757552;0.207;0.31298431298431295;0.610215987654321;0.5484472049689441;0.8770313262939453
SVDD_RBF_0.7_auto_;0.6689576174112256;0.146;0.23968807715986043;0.6186189506172839;0.5397515527950311;1.7165350914001465
SVDD_RBF_0.8_auto_;0.7042459736456809;0.12025;0.20542387358530856;0.6316851851851851;0.5377639751552795;1.9174919128417969
SVDD_RBF_0.9_auto_;0.7061728395061728;0.0715;0.12985244040862656;0.6310388271604939;0.5238509316770187;2.135251998901367
SVDD_linear_0.0001_scale_;0.5030511060259344;0.98925;0.6669475813247935;0.5490608641975309;0.5090683229813665;0.05298900604248047
SVDD_linear_0.0005_scale_;0.5030511060259344;0.98925;0.6669475813247935;0.5490867283950617;0.5090683229813665;0.06137537956237793
SVDD_linear_0.001_scale_;0.5030511060259344;0.98925;0.6669475813247935;0.5490867283950617;0.5090683229813665;0.060204267501831055
SVDD_linear_0.005_scale_;0.5030511060259344;0.98925;0.6669475813247935;0.5490867283950617;0.5090683229813665;0.10844731330871582
SVDD_linear_0.01_scale_;0.5030511060259344;0.98925;0.6669475813247935;0.5490864814814814;0.5090683229813665;0.10727167129516602
SVDD_linear_0.05_scale_;0.5105712409717662;0.972;0.669479121825226;0.5554990740740741;0.5231055900621118;0.08082008361816406
SVDD_linear_0.1_scale_;0.5260932944606413;0.90225;0.6646408839779006;0.5614620370370371;0.5475776397515528;0.0873725414276123
SVDD_linear_0.2_scale_;0.5406180312201339;0.8485;0.6604397742751509;0.5610088271604938;0.5664596273291925;0.23158001899719238
SVDD_linear_0.3_scale_;0.5533403287862889;0.791;0.6511627906976745;0.5561475925925926;0.5788819875776398;0.284381628036499
SVDD_linear_0.4_scale_;0.5684168655529037;0.7145;0.6331413380593709;0.5633897530864198;0.5885714285714285;0.2703690528869629
SVDD_linear_0.5_scale_;0.5365923384791309;0.46925;0.5006668444918645;0.565291913580247;0.5349068322981366;0.3631317615509033
SVDD_linear_0.6_scale_;0.5389980976537729;0.425;0.4752585965893206;0.5643893209876543;0.5336645962732919;0.3854963779449463
SVDD_linear_0.7_scale_;0.5371342835708928;0.358;0.4296429642964296;0.5657157407407407;0.5277018633540372;0.490659236907959
SVDD_linear_0.8_scale_;0.5480961923847696;0.2735;0.36490993995997334;0.5687811111111111;0.5269565217391304;0.5353460311889648
SVDD_linear_0.9_scale_;0.5338827838827839;0.14575;0.22898664571877456;0.5734533950617284;0.5122981366459627;0.5959489345550537
SVDD_linear_0.0001_auto_;0.5030511060259344;0.98925;0.6669475813247935;0.5490608641975309;0.5090683229813665;0.06474924087524414
SVDD_linear_0.0005_auto_;0.5030511060259344;0.98925;0.6669475813247935;0.5490867283950617;0.5090683229813665;0.0733180046081543
SVDD_linear_0.001_auto_;0.5030511060259344;0.98925;0.6669475813247935;0.5490867283950617;0.5090683229813665;0.05637550354003906
SVDD_linear_0.005_auto_;0.5030511060259344;0.98925;0.6669475813247935;0.5490867283950617;0.5090683229813665;0.038186073303222656
SVDD_linear_0.01_auto_;0.5030511060259344;0.98925;0.6669475813247935;0.5490864814814814;0.5090683229813665;0.05386972427368164
SVDD_linear_0.05_auto_;0.5105712409717662;0.972;0.669479121825226;0.5554990740740741;0.5231055900621118;0.08005499839782715
SVDD_linear_0.1_auto_;0.5260932944606413;0.90225;0.6646408839779006;0.5614620370370371;0.5475776397515528;0.12133264541625977
SVDD_linear_0.2_auto_;0.5406180312201339;0.8485;0.6604397742751509;0.5610088271604938;0.5664596273291925;0.18793630599975586
SVDD_linear_0.3_auto_;0.5533403287862889;0.791;0.6511627906976745;0.5561475925925926;0.5788819875776398;0.23790955543518066
SVDD_linear_0.4_auto_;0.5684168655529037;0.7145;0.6331413380593709;0.5633897530864198;0.5885714285714285;0.2622525691986084
SVDD_linear_0.5_auto_;0.5365923384791309;0.46925;0.5006668444918645;0.565291913580247;0.5349068322981366;0.47568178176879883
SVDD_linear_0.6_auto_;0.5389980976537729;0.425;0.4752585965893206;0.5643893209876543;0.5336645962732919;0.41196584701538086
SVDD_linear_0.7_auto_;0.5371342835708928;0.358;0.4296429642964296;0.5657157407407407;0.5277018633540372;0.4608161449432373
SVDD_linear_0.8_auto_;0.5480961923847696;0.2735;0.36490993995997334;0.5687811111111111;0.5269565217391304;0.5647952556610107
