Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5520853540252182;0.7115;0.6217367558711087;0.6447401543209876;0.5698136645962733;0.027376174926757812
SVDD_RBF_0.0005_scale_;0.5341033244888403;0.8555;0.6576342846161238;0.6172945370370371;0.5573913043478261;0.02729058265686035
SVDD_RBF_0.001_scale_;0.5355029585798816;0.85975;0.6599501055459605;0.623154537037037;0.5597515527950311;0.027011394500732422
SVDD_RBF_0.005_scale_;0.5333333333333333;0.86;0.6583732057416268;0.6210268827160493;0.5565217391304348;0.02718496322631836
SVDD_RBF_0.01_scale_;0.5330437480608129;0.859;0.6578594677388474;0.6220349074074074;0.5560248447204968;0.027012109756469727
SVDD_RBF_0.05_scale_;0.5533867200533867;0.82925;0.6637982789673804;0.6050007716049383;0.5826086956521739;0.030768394470214844
SVDD_RBF_0.1_scale_;0.5581346716854872;0.66725;0.6078342063311318;0.5648182407407407;0.5721739130434783;0.03935813903808594
SVDD_RBF_0.2_scale_;0.6226872914771004;0.51325;0.5626969987666164;0.581501574074074;0.6036024844720497;0.05538773536682129
SVDD_RBF_0.3_scale_;0.5443745632424878;0.19475;0.28687166267722336;0.5922500308641976;0.5188819875776397;0.07211947441101074
SVDD_RBF_0.4_scale_;0.7883165829145728;0.31375;0.44885550786838335;0.6195427469135802;0.6171428571428571;0.09084367752075195
SVDD_RBF_0.5_scale_;0.8174123337363967;0.169;0.2800911539258339;0.6229207716049383;0.5683229813664596;0.10218358039855957
SVDD_RBF_0.6_scale_;0.8296199213630406;0.15825;0.26579886626076;0.621317561728395;0.5655900621118013;0.11711335182189941
SVDD_RBF_0.7_scale_;0.8226164079822617;0.09275;0.16670411143563243;0.6235168209876544;0.5392546583850931;0.13247895240783691
SVDD_RBF_0.8_scale_;0.8788598574821853;0.0925;0.16738294503505993;0.6273085493827161;0.5427329192546584;0.148909330368042
SVDD_RBF_0.9_scale_;0.9197994987468672;0.09175;0.1668561036599227;0.6319223148148148;0.5447204968944099;0.1637098789215088
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.6935850617283951;0.5027329192546584;0.04498696327209473
SVDD_RBF_0.0005_auto_;0.5;0.00375;0.007444168734491314;0.6926577777777777;0.5031055900621118;0.04669070243835449
SVDD_RBF_0.001_auto_;0.461038961038961;0.01775;0.034183919114106884;0.6880813888888889;0.5016149068322981;0.047097206115722656
SVDD_RBF_0.005_auto_;0.5860696517412936;0.14725;0.23536463536463534;0.6771366666666666;0.5245962732919255;0.05039858818054199
SVDD_RBF_0.01_auto_;0.5433482810164425;0.18175;0.27238666167103787;0.6727066666666666;0.5175155279503105;0.049798011779785156
SVDD_RBF_0.05_auto_;0.7574287446937538;0.31225;0.4422021596742786;0.7082691975308643;0.6085714285714285;0.05300498008728027
SVDD_RBF_0.1_auto_;0.5861526357199056;0.18625;0.28267880857522293;0.6618479938271604;0.5303105590062112;0.05640888214111328
SVDD_RBF_0.2_auto_;0.6304985337243402;0.215;0.3206562266964952;0.6932135185185184;0.5473291925465839;0.0694131851196289
SVDD_RBF_0.3_auto_;0.9182692307692307;0.23875;0.378968253968254;0.7192164506172839;0.6111801242236025;0.07675719261169434
SVDD_RBF_0.4_auto_;0.7864583333333334;0.03775;0.07204198473282443;0.7257349074074073;0.5167701863354037;0.08499026298522949
SVDD_RBF_0.5_auto_;0.9110854503464203;0.19725;0.32429099876695444;0.7269239197530863;0.591552795031056;0.10028386116027832
SVDD_RBF_0.6_auto_;0.0;0.0;0.0;0.7267691666666667;0.5031055900621118;0.12775635719299316
SVDD_RBF_0.7_auto_;0.0;0.0;0.0;0.7274216975308643;0.5031055900621118;0.1873772144317627
SVDD_RBF_0.8_auto_;0.0;0.0;0.0;0.7277752777777778;0.5031055900621118;0.1491096019744873
SVDD_RBF_0.9_auto_;0.0;0.0;0.0;0.7287301543209878;0.5031055900621118;0.1786792278289795
SVDD_linear_0.0001_scale_;0.5032877432930036;0.95675;0.6596001378834884;0.4111539814814815;0.5093167701863354;0.024982213973999023
SVDD_linear_0.0005_scale_;0.5032877432930036;0.95675;0.6596001378834884;0.4111539814814815;0.5093167701863354;0.024947643280029297
SVDD_linear_0.001_scale_;0.5032877432930036;0.95675;0.6596001378834884;0.4111539814814815;0.5093167701863354;0.025713205337524414
SVDD_linear_0.005_scale_;0.5096574813288695;0.9895;0.6727859935407106;0.41119873456790124;0.5217391304347826;0.025381088256835938
SVDD_linear_0.01_scale_;0.5096574813288695;0.9895;0.6727859935407106;0.41119873456790124;0.5217391304347826;0.025449275970458984
SVDD_linear_0.05_scale_;0.48942293855230967;0.85025;0.6212439492191068;0.3920367592592592;0.4848447204968944;0.034850358963012695
SVDD_linear_0.1_scale_;0.4841036208419193;0.82225;0.6094126366499908;0.3907118827160494;0.47627329192546586;0.026485919952392578
SVDD_linear_0.2_scale_;0.4889677518901404;0.79225;0.6047132907165347;0.408108549382716;0.4853416149068323;0.03577733039855957
SVDD_linear_0.3_scale_;0.49592202108613487;0.62325;0.5523429710867397;0.4469975;0.49801242236024845;0.04723930358886719
SVDD_linear_0.4_scale_;0.5108443882922721;0.6065;0.5545776660189736;0.4367487345679012;0.5159006211180124;0.05331587791442871
SVDD_linear_0.5_scale_;0.5201316789060522;0.5135;0.5167945653541326;0.47404404320987653;0.5228571428571429;0.06118273735046387
SVDD_linear_0.6_scale_;0.36625310173697273;0.1845;0.24538653366583543;0.5086939197530864;0.4361490683229814;0.06842398643493652
SVDD_linear_0.7_scale_;0.3753631609529343;0.1615;0.22583464429295577;0.522197561728395;0.4498136645962733;0.06191873550415039
SVDD_linear_0.8_scale_;0.3905540417801998;0.1075;0.16859439325622425;0.5364087962962963;0.47316770186335405;0.06454849243164062
SVDD_linear_0.9_scale_;0.22623828647925034;0.04225;0.0712028649673478;0.5410360185185185;0.45229813664596275;0.06928324699401855
SVDD_linear_0.0001_auto_;0.5032877432930036;0.95675;0.6596001378834884;0.4111539814814815;0.5093167701863354;0.020960092544555664
SVDD_linear_0.0005_auto_;0.5032877432930036;0.95675;0.6596001378834884;0.4111539814814815;0.5093167701863354;0.020264625549316406
