Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.8851599370739381;0.422;0.5715253089554765;0.7076435185185186;0.6855900621118013;0.058988094329833984
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.488607093322766;0.6165;0.5451530894219079;0.5081906790123457;0.4888198757763975;0.0704500675201416
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.488607093322766;0.6165;0.5451530894219079;0.5081906790123457;0.4888198757763975;0.071197509765625
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.41478949821345346;0.6675;0.5116412762288014;0.5135585802469136;0.366832298136646;0.092071533203125
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.4293915040183697;0.748;0.5455871626549963;0.504055061728395;0.3808695652173913;0.08121013641357422
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.4564264181967662;0.83275;0.5896618870596566;0.48217561728395064;0.42409937888198757;0.08687591552734375
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.4552185675637192;0.79925;0.5800598748072212;0.5140498765432099;0.4249689440993789;0.09882283210754395
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.4354190585533869;0.7585;0.5532458059810358;0.5521177777777778;0.391304347826087;0.15314340591430664
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.4262786860656967;0.7105;0.5328583481766195;0.4662998148148148;0.3809937888198758;0.20167827606201172
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.37587377671260236;0.4705;0.4178971910736094;0.3852081481481482;0.348695652173913;0.26361799240112305
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.4212812160694897;0.485;0.45090063916327716;0.3875423456790123;0.41304347826086957;0.31730103492736816
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.42022357723577236;0.4135;0.4168346774193548;0.3961973456790123;0.42509316770186334;0.37111902236938477
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.47904829545454547;0.33725;0.39583333333333337;0.4167314814814815;0.4884472049689441;0.4240305423736572
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.4788245462402766;0.277;0.3509661070636681;0.424780061728395;0.49093167701863355;0.4872910976409912
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.4317417619367855;0.1605;0.2340076544559869;0.4244827160493827;0.47788819875776395;0.5229711532592773
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.5423642820903095;0.26725;0.35806397588343664;0.5727662962962963;0.5238509316770187;0.07923531532287598
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.6330657151352959;0.53225;0.5782968898546788;0.628809012345679;0.6142857142857143;0.07241153717041016
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.47140618879749313;0.60175;0.5286624203821656;0.4963599382716049;0.46683229813664595;0.07392024993896484
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.45817438692098095;0.84075;0.5931216931216932;0.4607311111111111;0.42683229813664597;0.07494378089904785
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.46844947964695033;0.889;0.6135795013372445;0.46172382716049376;0.4436024844720497;0.07014894485473633
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.44598337950138506;0.805;0.5739750445632799;0.44330462962962963;0.4062111801242236;0.1454176902770996
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.4493436073059361;0.78725;0.5721293604651163;0.4959711728395061;0.41490683229813663;0.10195159912109375
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.4474258970358814;0.717;0.5510086455331412;0.48959;0.41937888198757767;0.1555025577545166
SVDD_RBF_0.3_auto_5_[384, 266, 128]_multiply;0.4025475751995089;0.65575;0.49885888170407006;0.45272327160493825;0.3453416149068323;0.210770845413208
SVDD_RBF_0.4_auto_5_[384, 266, 128]_multiply;0.39948909412458244;0.50825;0.44735394432830894;0.3994149382716049;0.3760248447204969;0.26360368728637695
SVDD_RBF_0.5_auto_5_[384, 266, 128]_multiply;0.41622574955908287;0.472;0.44236176194939075;0.39968364197530865;0.40869565217391307;0.3224451541900635
SVDD_RBF_0.6_auto_5_[384, 266, 128]_multiply;0.42643979057591624;0.40725;0.4166240409207162;0.39791296296296297;0.4332919254658385;0.36940503120422363
SVDD_RBF_0.7_auto_5_[384, 266, 128]_multiply;0.4885724990633196;0.326;0.3910631279052332;0.4209999382716049;0.495527950310559;0.43640613555908203
SVDD_RBF_0.8_auto_5_[384, 266, 128]_multiply;0.48455949137148047;0.26675;0.3440825540148339;0.42819537037037037;0.49465838509316773;0.4804818630218506
SVDD_RBF_0.9_auto_5_[384, 266, 128]_multiply;0.4520547945205479;0.1815;0.2590082054941134;0.4328092592592593;0.48397515527950313;0.5430920124053955
SVDD_linear_0.0001_scale_5_[384, 266, 128]_multiply;0.4963313020768561;0.99775;0.6629017523461506;0.2948469135802469;0.49577639751552793;0.03254389762878418
SVDD_linear_0.0005_scale_5_[384, 266, 128]_multiply;0.4963313020768561;0.99775;0.6629017523461506;0.2948469135802469;0.49577639751552793;0.031470537185668945
SVDD_linear_0.001_scale_5_[384, 266, 128]_multiply;0.4963313020768561;0.99775;0.6629017523461506;0.2948469135802469;0.49577639751552793;0.03163456916809082
SVDD_linear_0.005_scale_5_[384, 266, 128]_multiply;0.4963313020768561;0.99775;0.6629017523461506;0.2948469135802469;0.49577639751552793;0.03167533874511719
SVDD_linear_0.01_scale_5_[384, 266, 128]_multiply;0.4963313020768561;0.99775;0.6629017523461506;0.2948469135802469;0.49577639751552793;0.03175234794616699
SVDD_linear_0.05_scale_5_[384, 266, 128]_multiply;0.4897959183673469;0.972;0.6513653878371586;0.2932693827160494;0.4829813664596273;0.03780817985534668
SVDD_linear_0.1_scale_5_[384, 266, 128]_multiply;0.4813533256439831;0.939;0.6364483605862915;0.2924224691358025;0.46695652173913044;0.04653477668762207
SVDD_linear_0.2_scale_5_[384, 266, 128]_multiply;0.4546068630099973;0.84125;0.5902473250306964;0.28127876543209873;0.4196273291925466;0.07961678504943848
