Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.47621736062103037;0.8435;0.6087505638249887;0.47145092592592597;0.4612422360248447;0.053858280181884766
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.47783519173239053;0.8785;0.6189889025893958;0.4236775308641975;0.46260869565217394;0.05436086654663086
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.4773590021691974;0.88025;0.6190225035161744;0.41873975308641975;0.4616149068322981;0.05424761772155762
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.4783908670834466;0.88;0.6198274344074661;0.44266839506172845;0.4636024844720497;0.05473446846008301
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.4780481174391736;0.87925;0.6193537025622964;0.442528024691358;0.46298136645962734;0.054120540618896484
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.4677713804240977;0.83275;0.5990468483050085;0.42480253086419756;0.44608695652173913;0.07025361061096191
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4494047619047619;0.755;0.5634328358208955;0.4025891975308642;0.4186335403726708;0.07970094680786133
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.4291445995827315;0.6685;0.5227250513146319;0.33906327160493827;0.393416149068323;0.1170504093170166
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.4314026994703571;0.63125;0.5125342535268447;0.37248296296296296;0.40335403726708075;0.161285400390625
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4280618311533888;0.54;0.4775591421622816;0.38527944444444445;0.4129192546583851;0.204420804977417
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.4248831515691075;0.47725;0.4495466855057106;0.3890692592592592;0.4192546583850932;0.25237107276916504
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.4643316195372751;0.36125;0.40635545556805397;0.4446761111111111;0.475527950310559;0.29363584518432617
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.4613237639553429;0.28925;0.35556238475722185;0.47291290123456786;0.4790062111801242;0.3321378231048584
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.469903894790086;0.23225;0.31085829011209637;0.4910669135802469;0.48832298136645963;0.3716695308685303
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.47281921618204803;0.0935;0.15612606971404716;0.5070179012345679;0.4977639751552795;0.41226744651794434
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.3728615863141524;0.23975;0.29184418746195984;0.3449656172839506;0.4218633540372671;0.06046128273010254
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.4579310344827586;0.498;0.477125748502994;0.4399603703703704;0.457639751552795;0.08835101127624512
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.45098425196850395;0.57275;0.5046255506607928;0.39506962962962966;0.44124223602484475;0.09967732429504395
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.45712607674236494;0.58375;0.5127360562143172;0.4368516049382716;0.44869565217391305;0.10007953643798828
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.4582843713278496;0.585;0.5139468482319349;0.43075753086419755;0.4501863354037267;0.09668540954589844
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.45419027153740965;0.58125;0.5099243338085316;0.42862234567901236;0.4448447204968944;0.09638166427612305
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.44395604395604393;0.5555;0.4935036091060522;0.40896592592592595;0.433416149068323;0.11506462097167969
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.4308429536048791;0.4945;0.4604818996624374;0.4065520987654321;0.42422360248447205;0.22281694412231445
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.438860103626943;0.4235;0.43104325699745544;0.4157022839506173;0.444472049689441;0.28499794006347656
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.45229127432517263;0.36025;0.4010576120233788;0.4304695679012346;0.4653416149068323;0.24526476860046387
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.4664976457805143;0.322;0.3810087265197456;0.4525394444444444;0.48012422360248447;0.3348422050476074
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.4379310344827586;0.254;0.32151898734177214;0.459416049382716;0.46732919254658384;0.37931394577026367
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.44772447724477243;0.182;0.25879843583362955;0.49007814814814815;0.48198757763975153;0.33144116401672363
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.47209515096065874;0.129;0.20263106224229332;0.4982854320987654;0.495527950310559;0.3911247253417969
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.5562310030395137;0.04575;0.08454608454608456;0.5278037654320988;0.5077018633540372;0.40410923957824707
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.4941460931534742;0.97075;0.6549165120593692;0.5235046296296296;0.49167701863354035;0.022696733474731445
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.4941460931534742;0.97075;0.6549165120593692;0.5235046296296296;0.49167701863354035;0.02194380760192871
SVDD_linear_0.001_scale_5_[384, 266, 128];0.4941460931534742;0.97075;0.6549165120593692;0.5235046296296296;0.49167701863354035;0.021926403045654297
SVDD_linear_0.005_scale_5_[384, 266, 128];0.4941460931534742;0.97075;0.6549165120593692;0.5235046296296296;0.49167701863354035;0.022400856018066406
SVDD_linear_0.01_scale_5_[384, 266, 128];0.4941460931534742;0.97075;0.6549165120593692;0.5235046296296296;0.49167701863354035;0.021890640258789062
SVDD_linear_0.05_scale_5_[384, 266, 128];0.4871168972064009;0.898;0.6316159662387902;0.5167445679012346;0.4795031055900621;0.026735544204711914
SVDD_linear_0.1_scale_5_[384, 266, 128];0.48623476236132035;0.8875;0.6282629855764976;0.5212163580246914;0.4781366459627329;0.033438920974731445
SVDD_linear_0.2_scale_5_[384, 266, 128];0.48769276393831557;0.82225;0.6122486969471332;0.5103592592592593;0.4824844720496894;0.044683218002319336
SVDD_linear_0.3_scale_5_[384, 266, 128];0.5112131379127671;0.72375;0.5991927972679293;0.5120685185185185;0.5188819875776397;0.06177353858947754
SVDD_linear_0.4_scale_5_[384, 266, 128];0.5470066998054895;0.63275;0.5867624898574244;0.5185638271604938;0.5571428571428572;0.07106399536132812
SVDD_linear_0.5_scale_5_[384, 266, 128];0.5558731066018863;0.48625;0.5187358314441926;0.5290116666666667;0.5516770186335404;0.08721923828125
SVDD_linear_0.6_scale_5_[384, 266, 128];0.5216457960644008;0.3645;0.4291390728476821;0.5264765432098766;0.5181366459627329;0.0896458625793457
SVDD_linear_0.7_scale_5_[384, 266, 128];0.48005698005698005;0.25275;0.3311496888306583;0.5249443209876543;0.4926708074534161;0.09908556938171387
SVDD_linear_0.8_scale_5_[384, 266, 128];0.4253780407626562;0.16175;0.23437783010324217;0.5230666049382716;0.4749068322981366;0.10840463638305664
SVDD_linear_0.9_scale_5_[384, 266, 128];0.32266666666666666;0.0605;0.10189473684210526;0.5207340740740741;0.47006211180124224;0.12046098709106445
SVDD_linear_0.0001_auto_5_[384, 266, 128];0.4941460931534742;0.97075;0.6549165120593692;0.5235046296296296;0.49167701863354035;0.0223386287689209
SVDD_linear_0.0005_auto_5_[384, 266, 128];0.4941460931534742;0.97075;0.6549165120593692;0.5235046296296296;0.49167701863354035;0.022091388702392578
SVDD_linear_0.001_auto_5_[384, 266, 128];0.4941460931534742;0.97075;0.6549165120593692;0.5235046296296296;0.49167701863354035;0.021561384201049805
SVDD_linear_0.005_auto_5_[384, 266, 128];0.4941460931534742;0.97075;0.6549165120593692;0.5235046296296296;0.49167701863354035;0.021942138671875
SVDD_linear_0.01_auto_5_[384, 266, 128];0.4941460931534742;0.97075;0.6549165120593692;0.5235046296296296;0.49167701863354035;0.02192997932434082
SVDD_linear_0.05_auto_5_[384, 266, 128];0.4871168972064009;0.898;0.6316159662387902;0.5167445679012346;0.4795031055900621;0.027677297592163086
SVDD_linear_0.1_auto_5_[384, 266, 128];0.48623476236132035;0.8875;0.6282629855764976;0.5212163580246914;0.4781366459627329;0.03309202194213867
SVDD_linear_0.2_auto_5_[384, 266, 128];0.48769276393831557;0.82225;0.6122486969471332;0.5103592592592593;0.4824844720496894;0.04320192337036133
SVDD_linear_0.3_auto_5_[384, 266, 128];0.5112131379127671;0.72375;0.5991927972679293;0.5120685185185185;0.5188819875776397;0.059262990951538086
SVDD_linear_0.4_auto_5_[384, 266, 128];0.5470066998054895;0.63275;0.5867624898574244;0.5185638271604938;0.5571428571428572;0.0662074089050293
SVDD_linear_0.5_auto_5_[384, 266, 128];0.5558731066018863;0.48625;0.5187358314441926;0.5290116666666667;0.5516770186335404;0.08864378929138184
SVDD_linear_0.6_auto_5_[384, 266, 128];0.5216457960644008;0.3645;0.4291390728476821;0.5264765432098766;0.5181366459627329;0.09543657302856445
SVDD_linear_0.7_auto_5_[384, 266, 128];0.48005698005698005;0.25275;0.3311496888306583;0.5249443209876543;0.4926708074534161;0.11155557632446289
SVDD_linear_0.8_auto_5_[384, 266, 128];0.4253780407626562;0.16175;0.23437783010324217;0.5230666049382716;0.4749068322981366;0.11084580421447754
