Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.488317107093185;0.87775;0.6275245755138517;0.4611991358024692;0.4822360248447205;0.09748458862304688
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5023898035050451;0.946;0.6562608394033992;0.5384038888888889;0.5075776397515528;0.10374736785888672
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5023898035050451;0.946;0.6562608394033992;0.5384038888888889;0.5075776397515528;0.10070419311523438
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5030367045154476;0.9525;0.6583722135821668;0.543633950617284;0.5088198757763975;0.11246895790100098
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5023157337567818;0.949;0.656917885264342;0.5412791975308642;0.5074534161490684;0.1219484806060791
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.501002004008016;0.875;0.6371745858365192;0.545040061728395;0.5048447204968944;0.16230559349060059
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5046059365404298;0.86275;0.6367746102038933;0.5660763580246914;0.5109316770186335;0.2180924415588379
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5081353726000651;0.78075;0.6156120638675341;0.5716786419753086;0.515527950310559;0.3871891498565674
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5099193006052455;0.75825;0.6097708082026538;0.5700672839506173;0.5177639751552795;0.5232365131378174
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.533685064935065;0.6575;0.5891577060931901;0.5767835185185186;0.5443478260869565;0.6621644496917725
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5512881679389313;0.57775;0.564208984375;0.5869537654320988;0.5565217391304348;0.9214768409729004
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5494694579868081;0.479;0.5118204888473354;0.5982222839506173;0.5459627329192547;1.0005736351013184
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.599275070479259;0.372;0.4590467376214716;0.6106595679012345;0.5643478260869565;1.0883283615112305
