Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.9785841760856633;0.41125;0.5791233937687027;0.7538582716049382;0.7029813664596273;0.06294631958007812
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.5020336225596529;0.92575;0.6510196905766525;0.5628534567901234;0.506832298136646;0.06221723556518555
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.5020336225596529;0.92575;0.6510196905766525;0.5628534567901234;0.506832298136646;0.06211709976196289
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.4940997335363533;0.9735;0.655500378755997;0.6207037037037036;0.4915527950310559;0.06043744087219238
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.49446071565007005;0.97075;0.655192778199612;0.6153669753086419;0.4922981366459627;0.05966448783874512
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.486775899883886;0.94325;0.6421581142030466;0.5293796913580247;0.47763975155279503;0.0749363899230957
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.5017431320596848;0.8995;0.6441679348312594;0.5662656790123457;0.5062111801242236;0.10389947891235352
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.5065114141259384;0.8265;0.628099173553719;0.6466564814814816;0.513664596273292;0.1599595546722412
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.48465556643813257;0.74225;0.5864112186450721;0.5706517283950618;0.47975155279503107;0.21498608589172363
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.43831277092364124;0.65725;0.5259051810362072;0.4934908024691358;0.4111801242236025;0.27247142791748047
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.4104490964394346;0.5735;0.4784649077067474;0.4205263580246913;0.37875776397515526;0.32909321784973145
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.3574622099212263;0.41975;0.38611015292629647;0.3134677160493827;0.33677018633540373;0.39124298095703125
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.3086167220659678;0.30175;0.30514473517886487;0.24929240740740738;0.3171428571428571;0.4737405776977539
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.2554845876145515;0.23;0.24207341139323774;0.19829290123456791;0.2843478260869565;0.5268831253051758
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.20355349555813054;0.13175;0.15996357565639704;0.1852467901234568;0.3124223602484472;0.59039306640625
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.978494623655914;0.4095;0.5773704617553753;0.7524766049382716;0.702111801242236;0.062488555908203125
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.5023773943757641;0.9245;0.6509990317753718;0.5617348765432099;0.5074534161490684;0.06274271011352539
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.5023773943757641;0.9245;0.6509990317753718;0.5617348765432099;0.5074534161490684;0.06049609184265137
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.4936564323775691;0.97275;0.6549402457498738;0.6257535802469136;0.4906832298136646;0.06070733070373535
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.49452089704383284;0.97025;0.6551316677920325;0.6161918518518519;0.4924223602484472;0.06148409843444824
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.48665032890494003;0.94325;0.6420488385944014;0.5276482716049382;0.47739130434782606;0.07407021522521973
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.503149055283415;0.89875;0.6451323463436519;0.5647900617283951;0.508695652173913;0.10338521003723145
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.506593069610549;0.826;0.6280174871697396;0.6457879629629629;0.5137888198757764;0.16078472137451172
SVDD_RBF_0.3_auto_5_[384, 266, 128]_multiply;0.48451255298337137;0.743;0.5865403591868955;0.5704612962962963;0.4795031055900621;0.21647214889526367
SVDD_RBF_0.4_auto_5_[384, 266, 128]_multiply;0.440174525927169;0.65575;0.5267597148308064;0.4943378395061728;0.41453416149068323;0.27339649200439453
