Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49953917050691243;0.6775;0.5750663129973476;0.4704035802469136;0.5024844720496895;0.18209004402160645
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5138808559861191;0.8885;0.65115426896299;0.4864525925925926;0.5269565217391304;0.24457931518554688
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.505058905058905;0.911;0.6498439589835041;0.46983820987654323;0.5121739130434783;0.2561969757080078
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5110095554632322;0.9225;0.6576953925675073;0.4843411728395062;0.5228571428571429;0.336763858795166
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5118470278509076;0.9235;0.6586431309619329;0.4828091358024691;0.5243478260869565;0.26712846755981445
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5094954648526077;0.89875;0.6503256150506512;0.4721029012345679;0.519751552795031;0.32038307189941406
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5005237168936106;0.83625;0.6262285874754282;0.4725462962962963;0.5039751552795031;0.41437435150146484
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49869132786599196;0.7145;0.58740108930223;0.49897660493827156;0.5012422360248447;0.5691232681274414
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5176827945324365;0.5965;0.5543036357300499;0.5330973456790123;0.5233540372670807;0.7428503036499023
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5295698924731183;0.4925;0.5103626943005182;0.5581433950617284;0.5304347826086957;1.319702386856079
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.53421926910299;0.402;0.4587731811697575;0.5653290123456791;0.528695652173913;1.385133981704712
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4734273318872017;0.21825;0.2987679671457905;0.557634012345679;0.49093167701863355;1.9180073738098145
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4388335704125178;0.15425;0.22826489086200516;0.5583353086419753;0.4817391304347826;2.336005449295044
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4971751412429379;0.11;0.18014329580348004;0.5493016049382716;0.5024844720496895;3.1898629665374756
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5275142314990512;0.0695;0.1228186436933952;0.5460051234567902;0.5067080745341614;2.502429723739624
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.48370273794002605;0.09275;0.15565345080763585;0.5695115432098766;0.5;0.46739625930786133
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5543144373080146;0.49625;0.5236776150903575;0.5806056790123457;0.5514285714285714;0.6278016567230225
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5191489361702127;0.488;0.5030927835051546;0.5560695061728396;0.5209937888198758;0.7367508411407471
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5458823529411765;0.58;0.5624242424242423;0.5757543827160494;0.5515527950310559;0.38107991218566895
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5409090909090909;0.56525;0.5528117359413204;0.5740053086419752;0.5455900621118013;0.8237848281860352
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5408409859835669;0.5595;0.5500122880314573;0.5746271604938272;0.5450931677018633;0.7058265209197998
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5450980392156862;0.556;0.5504950495049505;0.5843688271604939;0.5488198757763976;0.44669675827026367
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5750591016548463;0.4865;0.5270855904658722;0.6073098765432099;0.5662111801242236;0.8946599960327148
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.56452802359882;0.38275;0.45619785458879614;0.6063661111111112;0.546583850931677;0.7872450351715088
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5868085106382979;0.34475;0.4343307086614173;0.607563024691358;0.5537888198757764;1.1534814834594727
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6219974715549936;0.246;0.3525618058043712;0.6086412345679012;0.551055900621118;0.6347618103027344
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6574539363484088;0.19625;0.3022718521370813;0.6114823456790124;0.5498136645962733;1.0288381576538086
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6742934051144011;0.12525;0.21125869702719796;0.6183864197530864;0.53527950310559;0.7141697406768799
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7294117647058823;0.0775;0.1401129943502825;0.6254736419753086;0.5273291925465838;0.8787596225738525
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6923076923076923;0.02025;0.03934904056351713;0.6221437654320987;0.508695652173913;1.5411491394042969
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4976703185996726;0.988;0.6619211121346621;0.4712197530864197;0.49850931677018634;0.10502505302429199
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4976703185996726;0.988;0.6619211121346621;0.4712197530864197;0.49850931677018634;0.12544894218444824
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4976703185996726;0.988;0.6619211121346621;0.4712197530864197;0.49850931677018634;0.14109373092651367
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4976703185996726;0.988;0.6619211121346621;0.4712197530864197;0.49850931677018634;0.09146380424499512
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4976703185996726;0.988;0.6619211121346621;0.4712197530864197;0.49850931677018634;0.07053089141845703
SVDD_linear_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49712718725515803;0.95175;0.6531137416366444;0.4902216666666667;0.49763975155279505;0.11127138137817383
SVDD_linear_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4951551748349951;0.8815;0.6341156370829961;0.4920098765432099;0.49453416149068324;0.15243291854858398
SVDD_linear_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5036152153410877;0.801;0.6184134337000579;0.4900601234567901;0.5088198757763975;0.17479991912841797
SVDD_linear_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5052126427271223;0.76325;0.607985661654884;0.489974938271605;0.5109316770186335;0.25297093391418457
SVDD_linear_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5197368421052632;0.61225;0.5622130394857666;0.5011938888888888;0.5262111801242236;0.35302257537841797
SVDD_linear_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5133464456307951;0.45675;0.48339727477179517;0.5031759876543209;0.5149068322981366;0.34047818183898926
SVDD_linear_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.517193947730399;0.376;0.4354371742906775;0.49875240740740745;0.515527950310559;0.46990251541137695
SVDD_linear_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.47873303167420816;0.2645;0.34074074074074073;0.5025988888888889;0.49142857142857144;0.5535385608673096
SVDD_linear_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.44139650872817954;0.177;0.25267665952890794;0.5074066666666667;0.47975155279503107;0.6565766334533691
SVDD_linear_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.35722543352601155;0.07725;0.12702980472764647;0.5108924074074074;0.4724223602484472;0.7430403232574463
SVDD_linear_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4976703185996726;0.988;0.6619211121346621;0.4712197530864197;0.49850931677018634;0.14634084701538086
SVDD_linear_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4976703185996726;0.988;0.6619211121346621;0.4712197530864197;0.49850931677018634;0.23956823348999023
SVDD_linear_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4976703185996726;0.988;0.6619211121346621;0.4712197530864197;0.49850931677018634;0.13479876518249512
SVDD_linear_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4976703185996726;0.988;0.6619211121346621;0.4712197530864197;0.49850931677018634;0.13482069969177246
SVDD_linear_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4976703185996726;0.988;0.6619211121346621;0.4712197530864197;0.49850931677018634;0.14441442489624023
SVDD_linear_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.49712718725515803;0.95175;0.6531137416366444;0.4902216666666667;0.49763975155279505;0.16897344589233398
SVDD_linear_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4951551748349951;0.8815;0.6341156370829961;0.4920098765432099;0.49453416149068324;0.1620175838470459
SVDD_linear_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5036152153410877;0.801;0.6184134337000579;0.4900601234567901;0.5088198757763975;0.29955220222473145
SVDD_linear_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5052126427271223;0.76325;0.607985661654884;0.489974938271605;0.5109316770186335;0.2846415042877197
SVDD_linear_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5197368421052632;0.61225;0.5622130394857666;0.5011938888888888;0.5262111801242236;0.40542078018188477
SVDD_linear_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5133464456307951;0.45675;0.48339727477179517;0.5031759876543209;0.5149068322981366;0.5581305027008057
SVDD_linear_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.517193947730399;0.376;0.4354371742906775;0.49875240740740745;0.515527950310559;0.8342940807342529
SVDD_linear_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.47873303167420816;0.2645;0.34074074074074073;0.5025988888888889;0.49142857142857144;0.9239511489868164
SVDD_linear_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.44139650872817954;0.177;0.25267665952890794;0.5074066666666667;0.47975155279503107;1.0416290760040283
SVDD_linear_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.35722543352601155;0.07725;0.12702980472764647;0.5108924074074074;0.4724223602484472;1.0149593353271484
SVDD_sigmoid_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4955852674066599;0.98225;0.65878604963112;0.470855987654321;0.49440993788819876;0.28043246269226074
SVDD_sigmoid_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49574041593585566;0.98925;0.6604907361041562;0.4744152469135803;0.49465838509316773;0.2849001884460449
SVDD_sigmoid_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4953680520781172;0.98925;0.6601601601601602;0.4746958024691358;0.49391304347826087;0.2826700210571289
SVDD_sigmoid_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4953013406841248;0.98825;0.6598781403889491;0.47382364197530863;0.4937888198757764;0.24137020111083984
SVDD_sigmoid_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49524048096192386;0.9885;0.6598798397863819;0.47391438271604935;0.4936645962732919;0.2917606830596924
SVDD_sigmoid_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4936515997968512;0.972;0.6547659144493095;0.4798669135802469;0.4906832298136646;0.34011173248291016
SVDD_sigmoid_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4913532802635191;0.895;0.6344143186248449;0.47985481481481485;0.48745341614906834;0.5470585823059082
SVDD_sigmoid_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4973327236701722;0.81575;0.6179339077738849;0.48928135802469136;0.49875776397515525;0.6053628921508789
SVDD_sigmoid_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.504303210857332;0.76175;0.6068512248556065;0.4896224074074074;0.5095652173913043;0.3292973041534424
SVDD_sigmoid_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5104942450914015;0.5655;0.536591151702052;0.5054329629629629;0.5146583850931677;0.7252199649810791
SVDD_sigmoid_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5070695869143332;0.45725;0.4808728802418824;0.5078140740740741;0.5094409937888199;0.8471367359161377
SVDD_sigmoid_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5267659170098195;0.41575;0.4647198546877183;0.49813808641975305;0.5240993788819875;1.0182397365570068
SVDD_sigmoid_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5065037445802129;0.32125;0.3931467033807557;0.5053774074074074;0.5072049689440994;1.535186767578125
