Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5645072490365205;0.769;0.6510741877447349;0.5798246296296296;0.5904347826086956;0.051954030990600586
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5745273631840796;0.72175;0.6397783933518005;0.6369149382716048;0.5961490683229813;0.05101895332336426
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5745273631840796;0.72175;0.6397783933518005;0.6369149382716048;0.5961490683229813;0.05217885971069336
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5780106782677477;0.73075;0.6454675941260903;0.6389576543209876;0.6011180124223603;0.0507352352142334
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5790201501382852;0.73275;0.6468770690796734;0.640306975308642;0.6024844720496895;0.051553964614868164
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5454771371769384;0.54875;0.5471086739780658;0.5796785185185186;0.5485714285714286;0.07419538497924805
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5358342665173572;0.4785;0.5055467511885895;0.5840108024691358;0.5349068322981366;0.10538530349731445
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5533801256002955;0.3745;0.4466974802445206;0.5963170370370371;0.5390062111801243;0.12992596626281738
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5310734463276836;0.188;0.27769571639586416;0.6077646296296296;0.5140372670807454;0.17017459869384766
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.49165596919127086;0.09575;0.1602845783636744;0.6183038888888889;0.5014906832298137;0.2163410186767578
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.4896551724137931;0.071;0.1240174672489083;0.6142417901234568;0.5016149068322981;0.29007840156555176
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.4411764705882353;0.04875;0.08779828905898245;0.6126452469135802;0.4966459627329193;0.37703537940979004
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.44148936170212766;0.0415;0.07586837294332724;0.6130488888888889;0.49763975155279505;0.38211560249328613
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.4232209737827715;0.02825;0.052964612139676584;0.6139701234567903;0.49801242236024845;0.39329957962036133
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.35714285714285715;0.01625;0.031085604973696796;0.614916049382716;0.4966459627329193;0.4401524066925049
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.5637720488466758;0.20775;0.30361709901351847;0.6847564197530863;0.5264596273291925;0.051609039306640625
