Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5074923750165761;0.95675;0.6632007624989169;0.4911585802469136;0.5171428571428571;0.09134268760681152
SVDD_RBF_0.0005_scale_;0.49514563106796117;0.93075;0.6464102786700234;0.4984319753086419;0.49403726708074536;0.10123324394226074
SVDD_RBF_0.001_scale_;0.49279231179925254;0.923;0.6425339366515836;0.4909089506172839;0.4896894409937888;0.08719587326049805
SVDD_RBF_0.005_scale_;0.4999343745898412;0.95225;0.6556502280747052;0.48652796296296297;0.5029813664596273;0.09341311454772949
SVDD_RBF_0.01_scale_;0.4990171668195518;0.952;0.6548018227151577;0.48595919753086414;0.5012422360248447;0.1014566421508789
SVDD_RBF_0.05_scale_;0.4935047542520423;0.92125;0.6427138745966686;0.4900195061728395;0.49105590062111804;0.14594817161560059
SVDD_RBF_0.1_scale_;0.503316032295271;0.87275;0.6384418434528163;0.49338376543209883;0.5088198757763975;0.2010655403137207
SVDD_RBF_0.2_scale_;0.4972816853550798;0.73175;0.592150515881044;0.48296709876543215;0.4991304347826087;0.3452901840209961
SVDD_RBF_0.3_scale_;0.5421953675730111;0.673;0.6005577244841048;0.5151531481481482;0.5551552795031056;0.4605858325958252
SVDD_RBF_0.4_scale_;0.6025848142164781;0.46625;0.525722339675828;0.5286339506172839;0.5819875776397515;0.599900484085083
SVDD_RBF_0.5_scale_;0.5217035217035217;0.3185;0.3955293387146849;0.5185253703703704;0.5162732919254659;0.7385234832763672
SVDD_RBF_0.6_scale_;0.5137145513714552;0.27625;0.3592911721671273;0.5072014197530864;0.5104347826086957;0.8756139278411865
SVDD_RBF_0.7_scale_;0.512278978388998;0.26075;0.3455931080185553;0.5028759259259259;0.5093167701863354;0.9999980926513672
SVDD_RBF_0.8_scale_;0.5217622080679406;0.24575;0.3341264445955132;0.501284012345679;0.5132919254658385;1.138761043548584
