Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.4864294330518697;0.8065;0.6068472535741158;0.45634376543209876;0.48074534161490684;0.1132500171661377
SVDD_RBF_0.0005_scale_;0.5066541201774432;0.94225;0.6589736865110586;0.5888798148148149;0.5154037267080745;0.12781095504760742
SVDD_RBF_0.001_scale_;0.5067848985624076;0.943;0.6592676745608669;0.5965832098765432;0.5156521739130435;0.12258505821228027
SVDD_RBF_0.005_scale_;0.5084134615384616;0.95175;0.6627785515320335;0.5932707407407407;0.5187577639751553;0.1329796314239502
SVDD_RBF_0.01_scale_;0.5118553248492967;0.95525;0.6665503706934147;0.5940378395061728;0.5250931677018633;0.12006664276123047
SVDD_RBF_0.05_scale_;0.5114864864864865;0.94625;0.6640350877192983;0.5885878395061728;0.5242236024844721;0.1345653533935547
SVDD_RBF_0.1_scale_;0.5392565170445781;0.874;0.6669846418010111;0.6300504320987654;0.5663354037267081;0.2122650146484375
SVDD_RBF_0.2_scale_;0.5446824937270797;0.7055;0.6147478488182114;0.6218046913580246;0.5606211180124223;0.3296971321105957
SVDD_RBF_0.3_scale_;0.5866254164683484;0.61625;0.6010729090465741;0.6294248148148147;0.5935403726708075;0.4849669933319092
SVDD_RBF_0.4_scale_;0.6147716825007662;0.5015;0.5523888200468127;0.6513122222222222;0.5961490683229813;0.6272413730621338
SVDD_RBF_0.5_scale_;0.6337321497491316;0.4105;0.4982551964800485;0.6661764197530864;0.5891925465838509;0.7735590934753418
SVDD_RBF_0.6_scale_;0.6572139303482587;0.33025;0.43960066555740435;0.6721235802469135;0.5816149068322981;0.9401841163635254
SVDD_RBF_0.7_scale_;0.6606936416184971;0.28575;0.3989528795811518;0.6661000617283951;0.5721739130434783;1.0009257793426514
SVDD_RBF_0.8_scale_;0.7377706495589414;0.23;0.35067657709167144;0.6680117901234568;0.5767701863354038;2.0831491947174072
SVDD_RBF_0.9_scale_;0.7727810650887574;0.16325;0.2695562435500516;0.6834627777777778;0.5603726708074535;2.275042772293091
SVDD_RBF_0.0001_auto_;0.5815431164901664;0.4805;0.5262149212867899;0.6095471604938272;0.5700621118012422;0.3003232479095459
SVDD_RBF_0.0005_auto_;0.5711711711711712;0.71325;0.6343524180100056;0.6273983950617283;0.5914285714285714;0.44504523277282715
SVDD_RBF_0.001_auto_;0.5789473684210527;0.71775;0.6409197455073111;0.626708950617284;0.6003726708074534;0.3327353000640869
SVDD_RBF_0.005_auto_;0.5822761537047252;0.79175;0.6710456616166967;0.6526062345679011;0.6142857142857143;0.28270387649536133
SVDD_RBF_0.01_auto_;0.5857732732732732;0.78025;0.6691680960548885;0.6499072839506174;0.6166459627329193;0.31041693687438965
SVDD_RBF_0.05_auto_;0.5811320754716981;0.7315;0.6477033757609298;0.6528617901234568;0.6045962732919254;0.33975863456726074
SVDD_RBF_0.1_auto_;0.5895824888528577;0.72725;0.6512200582046116;0.658171913580247;0.6129192546583851;0.44988322257995605
SVDD_RBF_0.2_auto_;0.5988876529477197;0.673;0.6337845791642142;0.6544256790123457;0.6135403726708074;0.5065882205963135
SVDD_RBF_0.3_auto_;0.6456716417910447;0.54075;0.5885714285714285;0.6568009876543209;0.6243478260869565;0.5346579551696777
SVDD_RBF_0.4_auto_;0.6451182939020327;0.484;0.5530638480217112;0.6637383950617284;0.611304347826087;0.6426315307617188
SVDD_RBF_0.5_auto_;0.6525487256371814;0.43525;0.5221955608878225;0.6734235802469136;0.604223602484472;0.7488281726837158
SVDD_RBF_0.6_auto_;0.7081287506819421;0.3245;0.4450540030858906;0.6732196296296297;0.597888198757764;0.847144603729248
SVDD_RBF_0.7_auto_;0.7652259332023575;0.19475;0.3104822638501395;0.6829919135802469;0.5701863354037268;1.0682587623596191
SVDD_RBF_0.8_auto_;0.6916299559471366;0.11775;0.20123905148472546;0.6784866666666668;0.535527950310559;1.2134242057800293
SVDD_RBF_0.9_auto_;0.6008064516129032;0.0745;0.13256227758007116;0.6738925925925926;0.515527950310559;1.5036115646362305
SVDD_linear_0.0001_scale_;0.4985393115711927;0.98125;0.6611639855133497;0.4505438271604938;0.500248447204969;0.11043834686279297
SVDD_linear_0.0005_scale_;0.4985393115711927;0.98125;0.6611639855133497;0.4505427777777778;0.500248447204969;0.12489056587219238
SVDD_linear_0.001_scale_;0.4985393115711927;0.98125;0.6611639855133497;0.4505427777777778;0.500248447204969;0.1479630470275879
SVDD_linear_0.005_scale_;0.4985393115711927;0.98125;0.6611639855133497;0.45054277777777774;0.500248447204969;0.07007122039794922
SVDD_linear_0.01_scale_;0.4985393115711927;0.98125;0.6611639855133497;0.45054277777777774;0.500248447204969;0.13580942153930664
