Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.488317107093185;0.87775;0.6275245755138517;0.4612643209876543;0.4822360248447205;0.09417939186096191
SVDD_RBF_0.0005_scale_;0.5023898035050451;0.946;0.6562608394033992;0.5383835802469136;0.5075776397515528;0.09737133979797363
SVDD_RBF_0.001_scale_;0.5023898035050451;0.946;0.6562608394033992;0.5383835802469136;0.5075776397515528;0.09692811965942383
SVDD_RBF_0.005_scale_;0.5030367045154476;0.9525;0.6583722135821668;0.5436525925925926;0.5088198757763975;0.10742616653442383
SVDD_RBF_0.01_scale_;0.5023157337567818;0.949;0.656917885264342;0.5412894444444445;0.5074534161490684;0.10703682899475098
SVDD_RBF_0.05_scale_;0.501002004008016;0.875;0.6371745858365192;0.5450419135802469;0.5048447204968944;0.15889906883239746
SVDD_RBF_0.1_scale_;0.502496328928047;0.8555;0.6331174838112859;0.5661086419753086;0.5073291925465838;0.20328855514526367
SVDD_RBF_0.2_scale_;0.5081380208333334;0.7805;0.6155362776025236;0.5716869753086419;0.515527950310559;0.35080933570861816
SVDD_RBF_0.3_scale_;0.5074324324324324;0.751;0.6056451612903225;0.5699996296296297;0.5140372670807454;0.7570347785949707
SVDD_RBF_0.4_scale_;0.5349777598059038;0.6615;0.5915492957746479;0.5768085802469136;0.5460869565217391;1.0582242012023926
SVDD_RBF_0.5_scale_;0.5507523286362551;0.5765;0.5633321118846953;0.5869763580246914;0.5559006211180124;1.200141429901123
SVDD_RBF_0.6_scale_;0.546739757645701;0.47375;0.5076346102330566;0.5982352469135802;0.5433540372670808;1.892242193222046
SVDD_RBF_0.7_scale_;0.5991951710261569;0.37225;0.4592135697764071;0.6106672839506173;0.5643478260869565;1.2347044944763184
SVDD_RBF_0.8_scale_;0.6148648648648649;0.29575;0.39939230249831204;0.6129504320987653;0.5580124223602484;1.1446449756622314
SVDD_RBF_0.9_scale_;0.6938181818181818;0.2385;0.35497674418604647;0.6173852469135803;0.5693167701863354;1.315075159072876
SVDD_RBF_0.0001_auto_;0.6292974588938715;0.31575;0.42050940569335776;0.5800778395061729;0.5675776397515528;0.15989947319030762
SVDD_RBF_0.0005_auto_;0.5525409130060293;0.6415;0.5937066173068024;0.5647451851851852;0.5637267080745342;0.25611400604248047
SVDD_RBF_0.001_auto_;0.5422106179286336;0.77875;0.6393022062596204;0.5462235185185185;0.5633540372670808;0.29337382316589355
SVDD_RBF_0.005_auto_;0.5611760409057707;0.76825;0.6485859012241453;0.5784093209876544;0.5863354037267081;0.3174004554748535
SVDD_RBF_0.01_auto_;0.5521318523826585;0.7705;0.6432895011479858;0.5781561111111111;0.5754037267080745;0.29938268661499023
SVDD_RBF_0.05_auto_;0.5595674840702839;0.7245;0.6314413334785924;0.5832595061728395;0.5797515527950311;0.42228126525878906
SVDD_RBF_0.1_auto_;0.5566185083951581;0.71275;0.6250822188116641;0.5830246296296296;0.5751552795031056;0.5111887454986572
SVDD_RBF_0.2_auto_;0.570631970260223;0.614;0.5915221579961464;0.5759186419753086;0.5786335403726708;0.9250631332397461
SVDD_RBF_0.3_auto_;0.568163484807744;0.52825;0.5474802435548647;0.5829682716049382;0.5660869565217391;1.1956050395965576
SVDD_RBF_0.4_auto_;0.6141891891891892;0.4545;0.5224137931034483;0.6061805555555555;0.5870807453416149;1.4308578968048096
SVDD_RBF_0.5_auto_;0.6250980392156863;0.3985;0.48671755725190846;0.6020656172839507;0.582360248447205;1.883958101272583
SVDD_RBF_0.6_auto_;0.6287751677852349;0.37475;0.4696115288220552;0.6007946296296296;0.5793788819875776;1.8883929252624512
SVDD_RBF_0.7_auto_;0.6241088788075179;0.24075;0.3474652715136208;0.5809224074074074;0.5506832298136646;1.9817478656768799
SVDD_RBF_0.8_auto_;0.525;0.147;0.22968749999999996;0.5656129629629629;0.5100621118012423;2.4039506912231445
SVDD_RBF_0.9_auto_;0.6306027820710973;0.102;0.17559715945771465;0.5580777160493826;0.5240993788819875;2.1943607330322266
SVDD_linear_0.0001_scale_;0.5037037037037037;0.986;0.666779374471682;0.5795811728395062;0.5103105590062111;0.03429055213928223
SVDD_linear_0.0005_scale_;0.5037037037037037;0.986;0.666779374471682;0.5795811728395062;0.5103105590062111;0.03322625160217285
SVDD_linear_0.001_scale_;0.5037037037037037;0.986;0.666779374471682;0.5795811728395062;0.5103105590062111;0.03308725357055664
SVDD_linear_0.005_scale_;0.5037037037037037;0.986;0.666779374471682;0.5795811728395062;0.5103105590062111;0.03267645835876465
SVDD_linear_0.01_scale_;0.5037037037037037;0.986;0.666779374471682;0.5795811728395062;0.5103105590062111;0.033288002014160156
SVDD_linear_0.05_scale_;0.5124207188160677;0.9695;0.6704702627939143;0.5563921604938271;0.5264596273291925;0.05278635025024414
SVDD_linear_0.1_scale_;0.5225842539504965;0.93425;0.6702537888978568;0.5631217283950617;0.5432298136645963;0.07228493690490723
SVDD_linear_0.2_scale_;0.5168043292509257;0.90725;0.6585011794592633;0.5665347530864198;0.5324223602484472;0.10035872459411621
SVDD_linear_0.3_scale_;0.555499239736442;0.822;0.6629700574654702;0.5680841358024692;0.58472049689441;0.14110517501831055
SVDD_linear_0.4_scale_;0.5671282360024081;0.7065;0.6291884671045307;0.5737585802469136;0.5862111801242236;0.190779447555542
SVDD_linear_0.5_scale_;0.5680369311936689;0.646;0.6045151479705229;0.6077321604938272;0.58;0.24097037315368652
SVDD_linear_0.6_scale_;0.5979438732981384;0.538;0.5663903145150677;0.6043432098765432;0.5906832298136646;0.27262067794799805
SVDD_linear_0.7_scale_;0.6129135881786059;0.477;0.5364824968367776;0.6028412345679013;0.5904347826086956;0.32222867012023926
SVDD_linear_0.8_scale_;0.5645569620253165;0.27875;0.3732217573221758;0.6039279629629629;0.5347826086956522;0.35895347595214844
SVDD_linear_0.9_scale_;0.41385135135135137;0.06125;0.10670731707317073;0.6025368518518519;0.49043478260869566;0.3796403408050537
SVDD_linear_0.0001_auto_;0.5037037037037037;0.986;0.666779374471682;0.5795811728395062;0.5103105590062111;0.03350043296813965
SVDD_linear_0.0005_auto_;0.5037037037037037;0.986;0.666779374471682;0.5795811728395062;0.5103105590062111;0.03361368179321289
SVDD_linear_0.001_auto_;0.5037037037037037;0.986;0.666779374471682;0.5795811728395062;0.5103105590062111;0.03364992141723633
SVDD_linear_0.005_auto_;0.5037037037037037;0.986;0.666779374471682;0.5795811728395062;0.5103105590062111;0.03312206268310547
SVDD_linear_0.01_auto_;0.5037037037037037;0.986;0.666779374471682;0.5795811728395062;0.5103105590062111;0.03273773193359375
SVDD_linear_0.05_auto_;0.5124207188160677;0.9695;0.6704702627939143;0.5563921604938271;0.5264596273291925;0.05243515968322754
SVDD_linear_0.1_auto_;0.5225842539504965;0.93425;0.6702537888978568;0.5631217283950617;0.5432298136645963;0.07116389274597168
SVDD_linear_0.2_auto_;0.5168043292509257;0.90725;0.6585011794592633;0.5665347530864198;0.5324223602484472;0.10008049011230469
SVDD_linear_0.3_auto_;0.555499239736442;0.822;0.6629700574654702;0.5680841358024692;0.58472049689441;0.14009308815002441
SVDD_linear_0.4_auto_;0.5671282360024081;0.7065;0.6291884671045307;0.5737585802469136;0.5862111801242236;0.18939518928527832
SVDD_linear_0.5_auto_;0.5680369311936689;0.646;0.6045151479705229;0.6077321604938272;0.58;0.23681306838989258
SVDD_linear_0.6_auto_;0.5979438732981384;0.538;0.5663903145150677;0.6043432098765432;0.5906832298136646;0.2723698616027832
SVDD_linear_0.7_auto_;0.6129135881786059;0.477;0.5364824968367776;0.6028412345679013;0.5904347826086956;0.3155848979949951
SVDD_linear_0.8_auto_;0.5645569620253165;0.27875;0.3732217573221758;0.6039279629629629;0.5347826086956522;0.3479306697845459
SVDD_linear_0.9_auto_;0.41385135135135137;0.06125;0.10670731707317073;0.6025368518518519;0.49043478260869566;0.40067505836486816
