Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.9956500724987917;0.515;0.6788597792058;0.9845373456790123;0.7578881987577639;0.18676257133483887
SVDD_RBF_0.0005_scale_;0.9906642728904848;0.68975;0.8132645541635961;0.9836871604938272;0.8426086956521739;0.3888576030731201
SVDD_RBF_0.001_scale_;0.9903468001430104;0.6925;0.8150654700603207;0.983612962962963;0.8438509316770186;0.5359611511230469
SVDD_RBF_0.005_scale_;0.9907571987202275;0.69675;0.8181417877586966;0.9836188271604938;0.8460869565217392;0.6597120761871338
SVDD_RBF_0.01_scale_;0.9900673997871585;0.69775;0.8185951019211029;0.983607962962963;0.8463354037267081;0.7058987617492676
SVDD_RBF_0.05_scale_;0.9904153354632588;0.6975;0.818541880592636;0.9836103086419753;0.8463354037267081;0.6934475898742676
SVDD_RBF_0.1_scale_;0.9910522548317824;0.69225;0.8151309979393583;0.9836006790123456;0.8439751552795031;0.7552046775817871
SVDD_RBF_0.2_scale_;0.9921966445571596;0.63575;0.7749504799634312;0.9829479629629629;0.8165217391304348;1.1029644012451172
SVDD_RBF_0.3_scale_;0.9953853253345639;0.53925;0.6995297551483703;0.9828620987654321;0.7698136645962733;1.8554701805114746
SVDD_RBF_0.4_scale_;0.9987722529158993;0.40675;0.5780778113341624;0.9824166666666665;0.7049689440993789;2.332767963409424
SVDD_RBF_0.5_scale_;0.9983935742971888;0.31075;0.47397521448999047;0.9820498148148148;0.6572670807453416;2.4391443729400635
SVDD_RBF_0.6_scale_;0.9989429175475687;0.23625;0.3821269712899313;0.981506172839506;0.6203726708074534;3.2346160411834717
SVDD_RBF_0.7_scale_;0.9985074626865672;0.16725;0.28650963597430407;0.9803585185185184;0.5860869565217391;3.0867114067077637
SVDD_RBF_0.8_scale_;1.0;0.10775;0.19453847889866846;0.9799641975308642;0.5566459627329192;3.1659047603607178
SVDD_RBF_0.9_scale_;1.0;0.032;0.06201550387596899;0.9798401851851852;0.5190062111801242;2.3523409366607666
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.08466553688049316
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.10408544540405273
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.10352921485900879
SVDD_RBF_0.005_auto_;0.9986033519553073;0.3575;0.5265095729013255;0.9838181481481483;0.6804968944099379;0.16026902198791504
SVDD_RBF_0.01_auto_;0.9881491808992681;0.70875;0.8254476634153443;0.9834870987654322;0.851055900621118;0.16007137298583984
SVDD_RBF_0.05_auto_;0.9646927995551848;0.8675;0.9135184941424247;0.9838387654320987;0.9183850931677019;0.21729540824890137
SVDD_RBF_0.1_auto_;0.9784495659982041;0.81725;0.8906143577169323;0.9836651851851853;0.900248447204969;0.22706127166748047
SVDD_RBF_0.2_auto_;0.9875904860392968;0.71625;0.8303144471815679;0.9825945679012346;0.8545341614906832;0.3613598346710205
SVDD_RBF_0.3_auto_;0.9935820296831127;0.61925;0.762975512089943;0.9827220987654322;0.8088198757763975;0.5310187339782715
SVDD_RBF_0.4_auto_;0.9972253052164262;0.44925;0.6194415718717684;0.9828645061728395;0.7257142857142858;0.682553768157959
SVDD_RBF_0.5_auto_;0.9985228951255539;0.338;0.5050429585356743;0.9824671604938273;0.6708074534161491;0.8285138607025146
SVDD_RBF_0.6_auto_;0.9990982867448152;0.277;0.43374437267567045;0.981822037037037;0.6406211180124224;0.970125675201416
SVDD_RBF_0.7_auto_;0.998719590268886;0.195;0.32629157080108767;0.9810519753086421;0.5998757763975155;1.1273534297943115
