Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5017412268952585;0.9365;0.6534100819815105;0.5263484567901234;0.506335403726708;0.15048575401306152
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4824585635359116;0.87325;0.6215302491103202;0.4995495061728395;0.4715527950310559;0.16657495498657227
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4813947078280044;0.87325;0.6206467661691543;0.49854413580246915;0.46956521739130436;0.1878070831298828
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4830333837065531;0.879;0.6234595265537725;0.4990133333333333;0.4724223602484472;0.17836642265319824
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48282023089609677;0.87825;0.6230932954948564;0.49904364197530865;0.4720496894409938;0.08937478065490723
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4856502869942601;0.86725;0.6226330431661132;0.5066009259259259;0.47763975155279503;0.19341611862182617
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4830874683355685;0.8105;0.6053589767528709;0.5138198765432098;0.4749068322981366;0.37187838554382324
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4877350044762757;0.681;0.5683881064162755;0.5205617901234567;0.4860869565217391;0.5222640037536621
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49805636540330417;0.5125;0.5051749630359783;0.5410809259259259;0.5011180124223602;0.779879093170166
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5157593123209169;0.405;0.45371796667133457;0.5683059259259259;0.5154037267080745;1.0040736198425293
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5492537313432836;0.368;0.4407185628742515;0.582585925925926;0.5359006211180124;0.9085555076599121
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6058679706601467;0.30975;0.4099255583126551;0.5826658641975309;0.5568944099378882;1.3646845817565918
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7375730994152047;0.25225;0.3759314456035767;0.5906567283950617;0.5838509316770186;2.38907790184021
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7947932618683001;0.12975;0.22308188265635073;0.5928323456790123;0.5509316770186335;2.565634250640869
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.782608695652174;0.081;0.14680561848663345;0.5920938271604939;0.5321739130434783;3.602273464202881
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6276595744680851;0.472;0.5388127853881278;0.6217985185185185;0.5985093167701864;0.44739389419555664
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5709554140127389;0.56025;0.5655520504731861;0.5957753703703703;0.5722981366459627;0.66927170753479
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5832345971563981;0.49225;0.5338937093275488;0.5961362345679012;0.5729192546583851;0.7390091419219971
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5840955284552846;0.57475;0.5793850806451614;0.5909667901234568;0.5853416149068323;0.9647901058197021
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6008671257332313;0.589;0.5948743845474055;0.5990597530864198;0.6013664596273292;0.8005232810974121
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5931619401007157;0.5595;0.5758394442300271;0.5962046296296296;0.5904347826086956;0.77359938621521
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5869683751363141;0.53825;0.5615545122587376;0.5933027160493827;0.582360248447205;0.7306351661682129
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5698239222829387;0.46925;0.5146695914450233;0.5721492592592593;0.5602484472049689;1.0743141174316406
