Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.48740472807130863;0.94325;0.6427050506771144;0.3816160493827161;0.4788819875776398;0.029586076736450195
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.48943342408920004;0.94375;0.6445829420302228;0.4058065432098765;0.4828571428571429;0.0308535099029541
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.4916222886089103;0.94625;0.6470638516112488;0.42927956790123456;0.4870807453416149;0.04253983497619629
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.49142411642411643;0.9455;0.6467168262653898;0.43542265432098765;0.4867080745341615;0.05162358283996582
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.4914968194210048;0.9465;0.6470135862599333;0.43493308641975315;0.48683229813664597;0.05108213424682617
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.4939837823698666;0.94425;0.648634724368882;0.44879481481481487;0.49167701863354035;0.05135178565979004
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5039859478448858;0.9325;0.6543285676695026;0.5147505555555555;0.5104347826086957;0.0630035400390625
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5152547393364929;0.86975;0.6471354166666667;0.563467037037037;0.528695652173913;0.07487893104553223
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5246221355436372;0.807;0.6358711710824387;0.5747929012345679;0.5407453416149068;0.07480502128601074
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5380521554018095;0.75825;0.6294489986510324;0.5840154320987655;0.5563975155279504;0.09327816963195801
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5412022656678238;0.7405;0.625356275731025;0.5795772222222222;0.5591304347826087;0.12995672225952148
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5509936667394628;0.63075;0.5881804406107939;0.5780927777777778;0.5611180124223603;0.15401673316955566
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.5680163122633265;0.4875;0.5246872057042917;0.5735280864197531;0.5611180124223603;0.15986871719360352
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.5677154582763337;0.31125;0.4020668496689811;0.5635496913580247;0.54;0.19573712348937988
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.5107480653482374;0.1485;0.23009877977919815;0.5449816666666667;0.5062111801242236;0.1753227710723877
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.7228823303947872;0.4715;0.5707368739597518;0.7064195061728396;0.6475776397515528;0.023491859436035156
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.49993733550570246;0.99725;0.6659988312880875;0.7052838888888889;0.5029813664596273;0.02123880386352539
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.49993733550570246;0.99725;0.6659988312880875;0.7052838888888889;0.5029813664596273;0.021236419677734375
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.5006275100401606;0.99725;0.6666109625668448;0.7062064814814815;0.5043478260869565;0.021707534790039062
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5006275100401606;0.99725;0.6666109625668448;0.7062071604938273;0.5043478260869565;0.02188277244567871
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5261663286004057;0.97275;0.6829311101360246;0.7070094444444445;0.5511801242236025;0.02945256233215332
