Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.4858448647962422;0.95675;0.6444388313547191;0.31470648148148145;0.4754037267080745;0.05760383605957031
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.5241390952059419;0.77625;0.6257557436517533;0.6577274691358024;0.5386335403726709;0.06215405464172363
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.5241390952059419;0.77625;0.6257557436517533;0.6577274691358024;0.5386335403726709;0.06301522254943848
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.49933862433862436;0.94375;0.6531141868512111;0.6266975308641974;0.5018633540372671;0.08710932731628418
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.4848148661766745;0.874;0.6236731781286237;0.5872863580246913;0.4759006211180124;0.09911203384399414
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.5014432989690721;0.912;0.6470953436807095;0.6902896913580248;0.5057142857142857;0.0836331844329834
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.49971073184842346;0.86375;0.6331317573758475;0.682047962962963;0.5026086956521739;0.09918093681335449
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.48220252796745605;0.82975;0.609942111550124;0.6466417901234568;0.47267080745341616;0.15463638305664062
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.46985676058555015;0.74625;0.5766444508838019;0.5872580864197531;0.455527950310559;0.21024584770202637
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.48226143046860176;0.6355;0.5483766583971524;0.5272245061728394;0.47987577639751555;0.2681736946105957
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.49630113141862486;0.57025;0.5307119590507213;0.5063011728395062;0.49888198757763974;0.32158422470092773
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.45955973287163;0.4645;0.46201666045008083;0.4529338271604938;0.46248447204968945;0.42841553688049316
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.43788819875776397;0.3525;0.3905817174515236;0.41429240740740747;0.453416149068323;0.5150644779205322
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.4612761811982465;0.23675;0.31290269287956385;0.3871772839506173;0.48335403726708076;0.566673755645752
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.3755739210284665;0.10225;0.1607388484967577;0.3807298148148148;0.46944099378881987;0.5400869846343994
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.4433456942727647;0.269;0.3348374046989264;0.3665872839506173;0.468944099378882;0.05138707160949707
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.5748942172073342;0.5095;0.5402253147779986;0.5972583950617284;0.5690683229813664;0.07614898681640625
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.5721030887271297;0.727;0.6403170758559947;0.6080094444444445;0.5941614906832298;0.07663726806640625
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.4431930170350556;0.787;0.5670539493830496;0.4976724691358025;0.40285714285714286;0.10887980461120605
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.5320647002854424;0.699;0.6042139384116693;0.6088503703703704;0.5449689440993789;0.09925532341003418
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.49368821292775666;0.8115;0.6139007092198582;0.5585153703703704;0.4927950310559006;0.090576171875
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.4892537313432836;0.8195;0.6127102803738318;0.6095064197530864;0.4852173913043478;0.12260031700134277
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.49174917491749176;0.78225;0.603879185564026;0.6044020370370371;0.49006211180124226;0.16037321090698242
SVDD_RBF_0.3_auto_5_[384, 266, 128]_multiply;0.4958362248438584;0.7145;0.5854158131913151;0.5683335185185185;0.49714285714285716;0.21495890617370605
SVDD_RBF_0.4_auto_5_[384, 266, 128]_multiply;0.49391233766233766;0.6085;0.5452508960573477;0.5355835185185185;0.4956521739130435;0.27614474296569824
SVDD_RBF_0.5_auto_5_[384, 266, 128]_multiply;0.4654945054945055;0.5295;0.49543859649122807;0.4778496296296296;0.4640993788819876;0.3280825614929199
SVDD_RBF_0.6_auto_5_[384, 266, 128]_multiply;0.4850217864923747;0.44525;0.4642857142857143;0.46140067901234566;0.4894409937888199;0.37412381172180176
SVDD_RBF_0.7_auto_5_[384, 266, 128]_multiply;0.44660194174757284;0.322;0.3742010459035444;0.41489697530864195;0.4648447204968944;0.4348597526550293
SVDD_RBF_0.8_auto_5_[384, 266, 128]_multiply;0.5339233038348082;0.22625;0.3178226514486392;0.4258798765432099;0.5173913043478261;0.48428821563720703
SVDD_RBF_0.9_auto_5_[384, 266, 128]_multiply;0.4052173913043478;0.1165;0.18097087378640778;0.4008189506172839;0.4760248447204969;0.5925552845001221
SVDD_linear_0.0001_scale_5_[384, 266, 128]_multiply;0.4926083688298672;0.983;0.656317810048406;0.2315356172839506;0.4884472049689441;0.03732442855834961
SVDD_linear_0.0005_scale_5_[384, 266, 128]_multiply;0.4926083688298672;0.983;0.656317810048406;0.2315356172839506;0.4884472049689441;0.03286552429199219
SVDD_linear_0.001_scale_5_[384, 266, 128]_multiply;0.4926083688298672;0.983;0.656317810048406;0.2315356172839506;0.4884472049689441;0.033008575439453125
SVDD_linear_0.005_scale_5_[384, 266, 128]_multiply;0.4926083688298672;0.983;0.656317810048406;0.2315356172839506;0.4884472049689441;0.03204035758972168
SVDD_linear_0.01_scale_5_[384, 266, 128]_multiply;0.4926083688298672;0.983;0.656317810048406;0.2315356172839506;0.4884472049689441;0.03234076499938965
SVDD_linear_0.05_scale_5_[384, 266, 128]_multiply;0.48016942626107045;0.93525;0.6345517767788992;0.23145197530864198;0.4647204968944099;0.040235042572021484
SVDD_linear_0.1_scale_5_[384, 266, 128]_multiply;0.47470817120622566;0.915;0.6251067463706234;0.2284552469135802;0.4546583850931677;0.04818248748779297
