Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4937374362146281;0.79825;0.6101079583452756;0.4794757407407408;0.4930434782608696;0.26848578453063965
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49927507578753133;0.947;0.6538361957366013;0.47503395061728393;0.5017391304347826;0.2686028480529785
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49873787697621896;0.9385;0.6513403313958533;0.4817744444444444;0.5007453416149068;0.19526100158691406
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4984713545128273;0.9375;0.650872168706066;0.4794484567901235;0.500248447204969;0.17329788208007812
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4986053924824014;0.9385;0.6512273397519299;0.47929530864197534;0.5004968944099379;0.22975373268127441
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4990568579897602;0.926;0.6485729294344248;0.481805;0.5013664596273292;0.37712955474853516
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49721603563474387;0.893;0.6387696709585121;0.49707438271604937;0.49813664596273294;0.40764546394348145
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49558953249044396;0.84275;0.6241436770968339;0.49469580246913586;0.4956521739130435;0.4921395778656006
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5078787878787879;0.73325;0.6001023017902815;0.491973024691358;0.5144099378881988;0.9903082847595215
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5095301000188714;0.675;0.580707602968061;0.48584648148148146;0.5156521739130435;0.57651686668396
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5082560506672699;0.56175;0.5336658354114714;0.48529135802469137;0.5121739130434783;1.0305747985839844
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49384787472035796;0.4415;0.4662090813093981;0.4860683333333334;0.49763975155279505;1.403820276260376
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4771283354510801;0.3755;0.42025741466144373;0.48489598765432096;0.4852173913043478;2.237070322036743
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.43625827814569534;0.2635;0.32855361596009974;0.48611086419753086;0.4648447204968944;1.9220504760742188
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3949579831932773;0.15275;0.22029926086172705;0.4913362962962963;0.46273291925465837;2.589771270751953
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5519945448346403;0.40475;0.46704168469637963;0.5472898765432098;0.5409937888198758;0.4471721649169922
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5240357210716321;0.6895;0.5954874230810753;0.5552970987654322;0.5345341614906832;0.60935378074646
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5297353042282571;0.7705;0.6278264412303931;0.5706670987654321;0.5460869565217391;0.5374972820281982
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5265420869852819;0.796;0.633821041106798;0.5647329012345679;0.5429813664596274;0.6201763153076172
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5292566342508653;0.80275;0.6379258964934935;0.5645991975308642;0.5472049689440994;1.0369644165039062
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5267300754345687;0.803;0.6361655773420479;0.5634880246913581;0.5436024844720497;0.7016618251800537
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5306395057605611;0.7945;0.6362999299229152;0.565628024691358;0.548695652173913;0.9489445686340332
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5306704707560628;0.744;0.6194837635303914;0.5564878395061728;0.5458385093167701;0.6766884326934814
