Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4782246879334258;0.862;0.6151650312221231;0.45853086419753086;0.4640993788819876;0.07404398918151855
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.47881061553425036;0.8615;0.6155220148253997;0.5036696913580248;0.4652173913043478;0.1545405387878418
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4810475534114404;0.8725;0.6201688138605065;0.5030343827160494;0.468944099378882;0.14264917373657227
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4818281938325991;0.875;0.6214488636363638;0.5043474691358025;0.47031055900621116;0.14340472221374512
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48127237675571466;0.87375;0.620671283963772;0.5043974074074073;0.4693167701863354;0.1462855339050293
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4851782901331806;0.847;0.6169534735500319;0.504251049382716;0.47739130434782606;0.20505738258361816
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48223275096239265;0.81425;0.6057281011716571;0.5013409259259259;0.47329192546583854;0.27033424377441406
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4826652221018418;0.66825;0.5604948626546447;0.5167803086419753;0.4792546583850932;0.48590755462646484
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4850382741823243;0.52275;0.5031885453014079;0.5288981481481482;0.4870807453416149;0.42014098167419434
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5191682910981157;0.3995;0.45153998304605825;0.5603964197530864;0.5177639751552795;0.5552737712860107
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5455909943714822;0.3635;0.43630907726931734;0.578833024691358;0.5332919254658385;1.14235520362854
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.584717607973422;0.308;0.40347142623219256;0.5781045061728394;0.5474534161490683;0.9483952522277832
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7461538461538462;0.2425;0.3660377358490566;0.5877808641975308;0.5826086956521739;1.0634417533874512
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7536813922356091;0.14075;0.23720244364862017;0.5896162962962963;0.5501863354037267;0.6788561344146729
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7821782178217822;0.079;0.14350590372388738;0.5894078395061728;0.5314285714285715;2.0047521591186523
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6476025418833045;0.28025;0.39120572325946606;0.5931224074074075;0.5665838509316771;0.35030102729797363
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5505584950029394;0.46825;0.5060794379897324;0.5638474691358024;0.5458385093167701;0.3808445930480957
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5649539505574406;0.58275;0.5737140044302239;0.5743946913580247;0.5696894409937888;0.31975650787353516
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5584134615384615;0.58075;0.5693627450980392;0.5728303703703703;0.5634782608695652;0.4327399730682373
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5755182625863771;0.583;0.5792349726775956;0.5776424691358025;0.5791304347826087;0.6096739768981934
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5711437827062048;0.573;0.5720703856233619;0.576270061728395;0.5740372670807453;0.6416246891021729
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5726227795193313;0.548;0.5600408788962699;0.5767366049382716;0.5721739130434783;0.611483097076416
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5564281559045957;0.47825;0.5143855875235278;0.5547225308641974;0.551304347826087;0.8625133037567139
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5569940006315125;0.441;0.49225617413143574;0.5470812962962963;0.5479503105590062;0.8893463611602783
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5749460043196545;0.33275;0.4215360253365004;0.554005925925926;0.5462111801242236;1.140547275543213
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6063708759954494;0.2665;0.37026745397707544;0.5608027777777778;0.5495652173913044;1.6309001445770264
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6502016129032258;0.16125;0.25841346153846156;0.5759700000000001;0.5401242236024845;1.9030067920684814
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7085610200364298;0.09725;0.17102659925258296;0.5874441975308643;0.5315527950310559;1.5977706909179688
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.836;0.05225;0.09835294117647059;0.590578024691358;0.5239751552795031;1.548943042755127
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.795774647887324;0.02825;0.05456301303718011;0.5918898148148148;0.5135403726708074;1.7774720191955566
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4947982745496067;0.975;0.6564551422319476;0.5130946913580248;0.4929192546583851;0.07440757751464844
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4947982745496067;0.975;0.6564551422319476;0.5130946913580248;0.4929192546583851;0.08028340339660645
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4947982745496067;0.975;0.6564551422319476;0.5130946913580248;0.4929192546583851;0.07180476188659668
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4947982745496067;0.975;0.6564551422319476;0.5130946913580248;0.4929192546583851;0.0425877571105957
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4947982745496067;0.975;0.6564551422319476;0.5130946913580248;0.4929192546583851;0.043816328048706055
SVDD_linear_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49815010570824525;0.9425;0.6517980636237898;0.5154279629629629;0.4996273291925466;0.07159161567687988
SVDD_linear_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4983643862892903;0.876;0.6353005167255916;0.5206875308641975;0.500248447204969;0.16371870040893555
SVDD_linear_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.525145579671784;0.744;0.6157029067963175;0.5257267283950617;0.5385093167701863;0.24092960357666016
SVDD_linear_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5737186723865433;0.63525;0.6029184956697117;0.5487986419753087;0.584223602484472;0.3628501892089844
