Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5958757999525954;0.6285;0.6117532546538508;0.6030503086419754;0.6036024844720497;0.08950042724609375
SVDD_RBF_0.0005_scale_;0.5208896904117823;0.8665;0.6506476440773419;0.625112901234568;0.5376397515527951;0.11373400688171387
SVDD_RBF_0.001_scale_;0.5184426229508197;0.8855;0.6539881831610044;0.6324930864197531;0.5344099378881988;0.11497163772583008
SVDD_RBF_0.005_scale_;0.5237598689110681;0.879;0.6563987678521422;0.6260577777777778;0.5427329192546584;0.1401071548461914
SVDD_RBF_0.01_scale_;0.5202389843166543;0.87075;0.6513323983169707;0.6258374074074075;0.5367701863354037;0.14372801780700684
SVDD_RBF_0.05_scale_;0.5145486935866983;0.8665;0.6456780923994039;0.6313411111111111;0.5274534161490684;0.17026472091674805
SVDD_RBF_0.1_scale_;0.5307974175536555;0.7605;0.6252183742678039;0.5776157407407407;0.5469565217391305;0.24036669731140137
SVDD_RBF_0.2_scale_;0.5315157578789395;0.53125;0.5313828457114279;0.4945012345679013;0.5344099378881988;0.3409907817840576
SVDD_RBF_0.3_scale_;0.5316397228637414;0.28775;0.37339821573398213;0.45241154320987653;0.5201242236024844;0.7180325984954834
SVDD_RBF_0.4_scale_;0.5137420718816068;0.243;0.329938900203666;0.4395296296296296;0.5095652173913043;1.1335289478302002
SVDD_RBF_0.5_scale_;0.5180265654648957;0.20475;0.29349578928507436;0.44100796296296296;0.5101863354037267;1.4452874660491943
SVDD_RBF_0.6_scale_;0.6183745583038869;0.175;0.2727981293842556;0.43891518518518524;0.5363975155279503;1.57364821434021
SVDD_RBF_0.7_scale_;0.5572289156626506;0.0925;0.15866209262435677;0.416205;0.5125465838509317;2.172323703765869
SVDD_RBF_0.8_scale_;0.6229508196721312;0.0665;0.12017167381974249;0.4443379629629629;0.5161490683229814;2.3662822246551514
SVDD_RBF_0.9_scale_;0.8098591549295775;0.02875;0.05552873008208594;0.45004086419753087;0.5140372670807454;2.848684072494507
SVDD_RBF_0.0001_auto_;0.602377093462993;0.27875;0.3811314305246966;0.5166441975308642;0.5501863354037267;0.3309626579284668
SVDD_RBF_0.0005_auto_;0.5626259717823208;0.4885;0.5229492840893885;0.5713822222222222;0.5571428571428572;0.5511746406555176
SVDD_RBF_0.001_auto_;0.6207873123760974;0.548;0.5821272075421591;0.6247068518518518;0.6090683229813665;0.5183827877044678
SVDD_RBF_0.005_auto_;0.5983333333333334;0.44875;0.5128571428571429;0.611567098765432;0.5763975155279503;0.5868732929229736
SVDD_RBF_0.01_auto_;0.6100759144237405;0.442;0.5126123514062046;0.6151796296296296;0.582360248447205;0.5527105331420898
SVDD_RBF_0.05_auto_;0.617056856187291;0.46125;0.5278969957081544;0.6186831481481482;0.5900621118012422;0.36136913299560547
SVDD_RBF_0.1_auto_;0.6244979919678715;0.4665;0.5340583858042358;0.613038086419753;0.595527950310559;0.3521428108215332
SVDD_RBF_0.2_auto_;0.551764025448236;0.2385;0.3330424157793681;0.5422741975308643;0.5253416149068323;0.4883084297180176
SVDD_RBF_0.3_auto_;0.5689948892674617;0.167;0.25821414766138384;0.4983269135802469;0.5232298136645963;0.5982122421264648
SVDD_RBF_0.4_auto_;0.5046480743691899;0.095;0.15989901115085212;0.47962611111111114;0.5039751552795031;0.7490053176879883
SVDD_RBF_0.5_auto_;0.45500848896434637;0.067;0.11680104597951624;0.4789372222222222;0.4965217391304348;0.8392250537872314
SVDD_RBF_0.6_auto_;0.4811320754716981;0.03825;0.07086614173228346;0.4863297530864198;0.5016149068322981;1.029909610748291
SVDD_RBF_0.7_auto_;0.8160919540229885;0.01775;0.03474431123073159;0.49445796296296296;0.5099378881987577;1.2754182815551758
SVDD_RBF_0.8_auto_;0.7777777777777778;0.0105;0.020720276270350276;0.49299765432098763;0.506832298136646;1.3512215614318848
SVDD_RBF_0.9_auto_;0.6571428571428571;0.00575;0.011400247831474596;0.49209592592592594;0.504472049689441;1.445716142654419
SVDD_linear_0.0001_scale_;0.4953259379284557;0.9935;0.6610662896115779;0.3656283950617284;0.4937888198757764;0.0356287956237793
SVDD_linear_0.0005_scale_;0.4953259379284557;0.9935;0.6610662896115779;0.3656283950617284;0.4937888198757764;0.03648257255554199
SVDD_linear_0.001_scale_;0.4953259379284557;0.9935;0.6610662896115779;0.3656283950617284;0.4937888198757764;0.035643577575683594
SVDD_linear_0.005_scale_;0.4953259379284557;0.9935;0.6610662896115779;0.3656283950617284;0.4937888198757764;0.03470754623413086
SVDD_linear_0.01_scale_;0.4953259379284557;0.9935;0.6610662896115779;0.3656283950617284;0.4937888198757764;0.03556203842163086
SVDD_linear_0.05_scale_;0.4709746614827725;0.87825;0.6131425080722576;0.35409561728395056;0.4493167701863354;0.05224156379699707
SVDD_linear_0.1_scale_;0.4373117768267554;0.68975;0.5352604520322048;0.35363086419753087;0.4048447204968944;0.06918787956237793
SVDD_linear_0.2_scale_;0.4133421985815603;0.46625;0.4382048872180452;0.3561903703703704;0.40596273291925467;0.1066126823425293
SVDD_linear_0.3_scale_;0.40141811527904847;0.43875;0.4192546583850932;0.35616975308641974;0.39602484472049687;0.14114618301391602
SVDD_linear_0.4_scale_;0.43113408330799635;0.3545;0.3890794347647139;0.3619712962962963;0.446832298136646;0.20252299308776855
SVDD_linear_0.5_scale_;0.4228589420654912;0.33575;0.3743032329988852;0.37016925925925925;0.4422360248447205;0.2653837203979492
