Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5312443397935157;0.73325;0.6161117529671254;0.5246029012345679;0.5459627329192547;0.06081509590148926
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5067162046298943;0.8865;0.6448445171849428;0.5343893209876543;0.5147826086956522;0.05932497978210449
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5035280835450183;0.892;0.6436947501353057;0.5283094444444445;0.5093167701863354;0.0576472282409668
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5024168325277225;0.8835;0.6405655247417075;0.5286466049382716;0.5073291925465838;0.05781435966491699
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5025568181818182;0.8845;0.6409420289855072;0.532195061728395;0.5075776397515528;0.06114363670349121
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5172148785736244;0.84125;0.6405863316200266;0.5590291358024692;0.5309316770186335;0.06757688522338867
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5508424182358771;0.69475;0.6144831398562742;0.5884733333333334;0.5668322981366459;0.08232951164245605
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5443363844393593;0.47575;0.5077374599786553;0.5680633333333334;0.5416149068322982;0.10822296142578125
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5634886703719538;0.3295;0.4158384603249724;0.5449351234567901;0.54;0.15408802032470703
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.6081009994739611;0.289;0.39179800033892553;0.5446490123456791;0.5541614906832298;0.1950836181640625
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.6114093959731544;0.22775;0.3318761384335155;0.547478024691358;0.5443478260869565;0.2324368953704834
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6364974245768947;0.21625;0.3228214219070722;0.5494940123456791;0.549192546583851;0.2812023162841797
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.60250569476082;0.13225;0.21689216892168922;0.5338251851851852;0.5254658385093167;0.3165299892425537
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.7230142566191446;0.08875;0.15809396570919618;0.5460637654320988;0.5303105590062112;0.3535916805267334
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.6193548387096774;0.024;0.046209386281588445;0.5490911728395063;0.5077018633540372;0.4035515785217285
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.5197992191857222;0.233;0.3217676506128086;0.543040061728395;0.5119254658385093;0.057231903076171875
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5165217391304348;0.51975;0.5181308411214953;0.5196414814814815;0.5196273291925466;0.07488870620727539
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5198622881355932;0.49075;0.5048868312757201;0.5315226543209877;0.5217391304347826;0.08021283149719238
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5064133016627078;0.533;0.5193666260657734;0.5246130864197531;0.5098136645962733;0.08260178565979004
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.508130081300813;0.53125;0.5194329014910779;0.5290327777777779;0.5115527950310559;0.07814836502075195
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5109034267912772;0.533;0.5217178514621313;0.5289072839506173;0.5144099378881988;0.08031821250915527
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5165829145728643;0.514;0.5152882205513785;0.5386421604938272;0.5195031055900621;0.08673524856567383
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.5162267416702726;0.29825;0.3780700364443036;0.5218899382716049;0.5124223602484472;0.12308311462402344
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.5523690773067331;0.2215;0.3162027123483226;0.5172879012345679;0.5239751552795031;0.1636509895324707
