Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.3564715933361811;0.41725;0.38447362358903475;0.3064798148148148;0.33614906832298136;0.06267809867858887
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.45228034387294186;0.776;0.5714811746294761;0.3406393209876543;0.4217391304347826;0.06110191345214844
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.45426251691474967;0.83925;0.5894644424934153;0.3612870987654321;0.4191304347826087;0.06605744361877441
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.4738198589256647;0.87325;0.614315863524446;0.4577796913580247;0.4551552795031056;0.06730008125305176
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.4732855403760314;0.87475;0.6142368120775916;0.4429746913580247;0.4540372670807453;0.06740093231201172
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.4703159041394335;0.8635;0.6089562764456983;0.45222296296296294;0.44894409937888197;0.08273434638977051
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.49236583522297805;0.81425;0.6136599152143193;0.45336425925925916;0.49055900621118015;0.11325383186340332
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.4953594462796917;0.78725;0.6080911460847735;0.4780742592592593;0.49577639751552793;0.16051816940307617
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.4718070652173913;0.6945;0.5618932038834952;0.4268498765432099;0.4618633540372671;0.22005033493041992
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.43936731107205623;0.625;0.5159958720330238;0.39404654320987653;0.41739130434782606;0.27498722076416016
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.33665921211078614;0.48925;0.3988586568837257;0.2706396296296296;0.2672049689440994;0.3335230350494385
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.3660569576290808;0.39525;0.3800937612693833;0.28614074074074075;0.3593788819875776;0.3840622901916504
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.39110968979852895;0.30575;0.34320190823628455;0.3524384567901235;0.4185093167701863;0.4388418197631836
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.4187554019014693;0.24225;0.30693696547355087;0.36863388888888887;0.4563975155279503;0.49362921714782715
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.43317132442284323;0.17825;0.2525681898689337;0.3779845679012346;0.47577639751552797;0.5476405620574951
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.3598901098901099;0.09825;0.15435978004713277;0.3670551851851852;0.4650931677018634;0.053174734115600586
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.4372703412073491;0.62475;0.5144621718991251;0.4642869135802469;0.41403726708074534;0.0732417106628418
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.46094802046862376;0.85575;0.5991598109574654;0.3513725308641975;0.43105590062111804;0.07481503486633301
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.4683221476510067;0.87225;0.6094323144104804;0.3954100617283951;0.444472049689441;0.07545256614685059
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.4659868509325104;0.86825;0.6064786518816031;0.387321975308642;0.4401242236024845;0.07256722450256348
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.4755874489939496;0.845;0.6086251913207886;0.40938358024691357;0.46;0.08765792846679688
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.4871099050203528;0.80775;0.6077306498636321;0.42343469135802475;0.4818633540372671;0.10836124420166016
