Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.4968613277534716;0.653;0.5643296964459329;0.4982756172839506;0.4990062111801242;0.055867910385131836
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5203645684990031;0.9135;0.663037561241154;0.49936123456790127;0.5386335403726709;0.06245613098144531
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5106533088754057;0.90475;0.6528366555425273;0.47078932098765436;0.5218633540372671;0.06274795532226562
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5134985463103974;0.92725;0.660964091597612;0.4817491975308642;0.5273291925465838;0.06188702583312988
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5134910751349108;0.92775;0.6610848846530685;0.48129172839506174;0.5273291925465838;0.06228923797607422
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5115400755350399;0.91425;0.6560229617006009;0.4707983333333334;0.5236024844720497;0.07616567611694336
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4979360953982572;0.81425;0.6179679347310503;0.456144012345679;0.49975155279503103;0.08295965194702148
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.4908456843940715;0.70375;0.5783256291730867;0.47855302469135796;0.49006211180124226;0.11269164085388184
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5107491856677524;0.588;0.546658919233004;0.519507962962963;0.5154037267080745;0.15854430198669434
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.51805629314923;0.48775;0.5024465619366469;0.5439278395061728;0.52;0.2013399600982666
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.5201238390092879;0.42;0.46473029045643155;0.5562727777777778;0.5192546583850932;0.24425387382507324
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.45407368967306694;0.21875;0.295258984309094;0.5491430864197531;0.48111801242236024;0.2938997745513916
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.4215406562054208;0.14775;0.21880784894483526;0.5544085802469135;0.47577639751552797;0.3213956356048584
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.49516908212560384;0.1025;0.16984258492129242;0.5468850000000001;0.502111801242236;0.3646507263183594
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.5249500998003992;0.06575;0.11686291935125528;0.5448514197530864;0.5062111801242236;0.4052736759185791
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.4520255863539446;0.265;0.3341213553979512;0.522282962962963;0.4751552795031056;0.06388378143310547
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5087173100871731;0.61275;0.5559083692447266;0.5240454938271605;0.5135403726708074;0.08967351913452148
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5058690744920993;0.56025;0.5316725978647687;0.5444720987654321;0.5095652173913043;0.09487605094909668
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5289065772936741;0.63125;0.5755641668566218;0.5497319135802469;0.5373913043478261;0.09729337692260742
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5221685689201053;0.59475;0.5561009817671809;0.5532476543209877;0.5281987577639752;0.10197234153747559
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5223194748358863;0.59675;0.5570595099183198;0.5524096913580248;0.5284472049689442;0.0969696044921875
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5271422162404665;0.5875;0.5556869236226057;0.5589985185185186;0.533167701863354;0.09929728507995605
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.5405624661979448;0.49975;0.5193556767991686;0.5732743209876543;0.5403726708074534;0.13198304176330566
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.5324427480916031;0.4185;0.46864501679731246;0.5752606790123457;0.5284472049689442;0.16553544998168945
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.5412735849056604;0.34425;0.42084352078239606;0.5783406172839507;0.529192546583851;0.19967293739318848
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.5673400673400674;0.25275;0.34970598408855064;0.5820880864197531;0.5329192546583851;0.23324346542358398
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.5873129009265858;0.206;0.30501573200074034;0.584907962962963;0.5335403726708075;0.2802114486694336
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.6016548463356974;0.12725;0.21007016095749073;0.5973467901234568;0.524472049689441;0.3243231773376465
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.6635294117647059;0.0705;0.12745762711864406;0.6009882716049383;0.5203726708074534;0.35619282722473145
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.7268041237113402;0.03525;0.06723891273247497;0.6012549382716049;0.5140372670807454;0.39820003509521484
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.4976673811625268;0.98675;0.6616377503981226;0.4777719753086419;0.49850931677018634;0.023174524307250977
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.4976673811625268;0.98675;0.6616377503981226;0.47777456790123457;0.49850931677018634;0.02303934097290039
SVDD_linear_0.001_scale_5_[384, 266, 128];0.4976673811625268;0.98675;0.6616377503981226;0.47777456790123457;0.49850931677018634;0.02317070960998535
SVDD_linear_0.005_scale_5_[384, 266, 128];0.4976673811625268;0.98675;0.6616377503981226;0.47777456790123457;0.49850931677018634;0.02280116081237793
SVDD_linear_0.01_scale_5_[384, 266, 128];0.4976673811625268;0.98675;0.6616377503981226;0.47777456790123457;0.49850931677018634;0.022756338119506836
SVDD_linear_0.05_scale_5_[384, 266, 128];0.497328990228013;0.95425;0.6538758029978587;0.49216117283950617;0.49801242236024845;0.02765965461730957
SVDD_linear_0.1_scale_5_[384, 266, 128];0.49564484405731946;0.882;0.634646519158122;0.49310382716049384;0.49540372670807453;0.03414630889892578
