Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.6372984991662034;0.57325;0.6035798894445907;0.6776596913580246;0.6258385093167702;0.030318260192871094
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5541035023523262;0.795;0.6530444604168806;0.6686875308641975;0.5802484472049689;0.03065204620361328
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5546452849921562;0.7955;0.6535894012529527;0.6678587654320988;0.5809937888198757;0.05519509315490723
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5534940176868389;0.798;0.653629568956691;0.6663374691358024;0.5797515527950311;0.06448483467102051
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5532836596776989;0.79825;0.6535666769010336;0.6651525925925925;0.5795031055900621;0.0643606185913086
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5529370992895513;0.79775;0.6531573022208577;0.6636803086419754;0.5790062111801242;0.09268999099731445
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5603349828701941;0.736;0.636265398746488;0.6551734567901235;0.5818633540372671;0.15874433517456055
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5671455340412243;0.681;0.6188799272975123;0.6578561111111111;0.5832298136645963;0.13274025917053223
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5766066266399822;0.64825;0.6103330587266094;0.6550914197530864;0.5886956521739131;0.16142964363098145
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.6005931784478498;0.6075;0.604026845637584;0.6599510493827161;0.604223602484472;0.10866570472717285
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.6288261515601783;0.529;0.5746096401900883;0.6595152469135803;0.6108074534161491;0.2275078296661377
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.6830870279146142;0.416;0.5170913610938471;0.6626865432098765;0.6139130434782609;0.26769542694091797
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.711987545407369;0.343;0.4629660873966594;0.6599030246913581;0.6045962732919254;0.14394354820251465
