Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.5265367316341829;0.878;0.6582942830365511;0.5878014197530864;0.5470807453416149;0.06978940963745117
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5265367316341829;0.878;0.6582942830365511;0.5878014197530864;0.5470807453416149;0.07489800453186035
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5295762213066509;0.89975;0.6667284179325677;0.6016776543209876;0.5530434782608695;0.0765225887298584
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.533600228767515;0.933;0.6789157722394034;0.5986924074074074;0.5614906832298137;0.1262669563293457
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5332661290322581;0.92575;0.67671783625731;0.5989512962962963;0.5604968944099379;0.14255142211914062
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5206104468219006;0.82725;0.6390498261877173;0.5360516666666666;0.5356521739130434;0.15748047828674316
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5082662144976685;0.5995;0.5501261757283781;0.5146976543209877;0.5127950310559006;0.2685277462005615
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5772676371780515;0.5155;0.5446381405176968;0.5374983950617284;0.5716770186335404;0.39086222648620605
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.6395966029723992;0.30125;0.40958531611148885;0.578960061728395;0.5684472049689441;0.45176267623901367
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.6475770925110133;0.25725;0.3682232957595276;0.5922964814814815;0.5613664596273292;0.5542716979980469
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.7161345987920621;0.2075;0.3217677844543516;0.6079025308641975;0.5653416149068323;0.722414493560791
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.8241758241758241;0.1875;0.3054989816700611;0.6153273456790124;0.5763975155279503;0.859297513961792
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.84;0.16275;0.2726701570680628;0.6171385185185185;0.5685714285714286;0.9824676513671875
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.8724279835390947;0.159;0.2689786424191161;0.6227535185185186;0.5705590062111802;1.163649320602417
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.8992805755395683;0.09375;0.1697985057731492;0.6249204320987655;0.544472049689441;1.2537930011749268
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.6765999022960429;0.34625;0.4580783859765173;0.7154064814814814;0.5929192546583851;0.11297965049743652
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.6405730365822461;0.626;0.6332026804905804;0.6937965432098766;0.6396273291925466;0.15834498405456543
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.6365482233502539;0.627;0.6317380352644836;0.6997527777777778;0.6367701863354037;0.1797192096710205
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.66971454058876;0.75075;0.707920792079208;0.7082128395061729;0.6921739130434783;0.19441676139831543
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.6734411085450347;0.729;0.7001200480192077;0.7058905555555556;0.6896894409937888;0.21878910064697266
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.6568148510014655;0.67225;0.6644427971336793;0.7084161728395062;0.662608695652174;0.22667479515075684
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.6750309789343246;0.54475;0.6029330381848367;0.7399999382716049;0.6434782608695652;0.268521785736084
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.8168902920284136;0.25875;0.3930131004366812;0.7450848148148148;0.6028571428571429;0.37006187438964844
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.863849765258216;0.23;0.3632773938795657;0.6977293209876543;0.5993788819875776;0.48804640769958496
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.9182389937106918;0.219;0.35365361324182476;0.7035813580246914;0.6022360248447205;0.5678880214691162
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.9272727272727272;0.153;0.26266094420600855;0.7054338271604939;0.5731677018633541;0.7412610054016113
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.9106463878326996;0.11975;0.2116659301811754;0.7050064197530864;0.5567701863354038;0.8653709888458252
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.9144602851323829;0.11225;0.19995546648853266;0.7048758641975308;0.5536645962732919;0.9777722358703613
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.9600997506234414;0.09625;0.17496023630992957;0.7041727160493827;0.548944099378882;1.0554306507110596
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.990228013029316;0.076;0.14116554446250287;0.7064535802469136;0.5404968944099379;1.2447946071624756
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.5091976516634051;0.97575;0.6691813116159452;0.4153280864197531;0.5206211180124224;0.036441802978515625
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.5097093705200052;0.97775;0.6700933778805791;0.4153199382716049;0.5216149068322982;0.036514997482299805
