Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5;0.7685;0.6058336618052819;0.4821814197530865;0.5031055900621118;0.05908942222595215
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5067885468476946;0.9425;0.6591485269691406;0.49707277777777775;0.5156521739130435;0.06042623519897461
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5115493718762664;0.94675;0.6642111724984653;0.6047336419753087;0.5243478260869565;0.06223440170288086
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5103355704697986;0.9505;0.6641048034934498;0.5905374074074073;0.5222360248447205;0.057804107666015625
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.509307620195527;0.95075;0.6632946716665215;0.5913647530864198;0.5203726708074534;0.05819129943847656
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5103655210038188;0.9355;0.660430638898694;0.6232770370370371;0.5219875776397516;0.07109284400939941
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5191183085919928;0.8655;0.6489830349611022;0.5999864814814815;0.5347826086956522;0.09347033500671387
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5716763005780346;0.74175;0.6457018498367791;0.6406248765432099;0.595527950310559;0.12518596649169922
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.587505441880714;0.67475;0.6281126367232953;0.6427483950617285;0.6029813664596273;0.16877532005310059
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.6119402985074627;0.62525;0.6185235563249659;0.6582149382716049;0.6167701863354037;0.214249849319458
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.638872225554889;0.5325;0.5808562857922007;0.6669722839506174;0.6181366459627329;0.2603881359100342
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6635330983157071;0.4235;0.5170151075843125;0.672921975308642;0.606832298136646;0.30231428146362305
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.6610343061955966;0.32275;0.43373089198723336;0.6741218518518519;0.5812422360248447;0.34737420082092285
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.7266091572660915;0.27375;0.39767568549119303;0.6752364197530865;0.5879503105590063;0.38795924186706543
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.8002873563218391;0.13925;0.23722316865417378;0.6832647530864198;0.5550310559006211;0.43343377113342285
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.6554467564259486;0.5355;0.589433131535498;0.6674725925925926;0.6293167701863354;0.06445884704589844
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5682111870038767;0.7695;0.6537113730487417;0.647017098765432;0.5949068322981367;0.08356094360351562
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5641983695652174;0.8305;0.671925566343042;0.650374074074074;0.5970186335403727;0.0881953239440918
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5649284253578732;0.82875;0.6718686663964328;0.6595125925925925;0.5977639751552795;0.09400343894958496
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.564137461721674;0.829;0.6713909698319497;0.6605504320987654;0.5967701863354037;0.08547019958496094
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5643245078071962;0.83125;0.6722604124545087;0.658835925925926;0.5972670807453416;0.08935546875
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5628537129137369;0.8205;0.667683857186451;0.657707037037037;0.5941614906832298;0.0994710922241211
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.5824484071328391;0.72675;0.6466466466466466;0.6576911111111111;0.6053416149068322;0.12969255447387695
