Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.48893197608660527;0.7565;0.5939738934144666;0.5727409259259258;0.4860869565217391;0.0931699275970459
SVDD_RBF_0.0005_scale_;0.5021413276231264;0.938;0.6541143654114365;0.5251927777777777;0.507080745341615;0.11619925498962402
SVDD_RBF_0.001_scale_;0.5007898894154819;0.951;0.6560883063125215;0.49573;0.5045962732919255;0.11374545097351074
SVDD_RBF_0.005_scale_;0.5007966011683483;0.943;0.6541796739507457;0.49689049382716044;0.5045962732919255;0.11514019966125488
SVDD_RBF_0.01_scale_;0.506668410041841;0.96875;0.6653502747252747;0.5084752469135803;0.515776397515528;0.12089943885803223
SVDD_RBF_0.05_scale_;0.4971875428728221;0.906;0.6420409247940473;0.41575666666666666;0.49801242236024845;0.145033597946167
SVDD_RBF_0.1_scale_;0.5038482682792743;0.9165;0.6502305782192266;0.40514845679012346;0.5100621118012423;0.22467565536499023
SVDD_RBF_0.2_scale_;0.5313807531380753;0.73025;0.6151416236706327;0.6181495061728395;0.5459627329192547;0.3868672847747803
SVDD_RBF_0.3_scale_;0.5850398792843285;0.6785;0.6283134622062738;0.6379853703703704;0.6011180124223603;0.596564769744873
SVDD_RBF_0.4_scale_;0.6248693834900731;0.598;0.6111394992335206;0.6296311728395062;0.6218633540372671;0.6584901809692383
SVDD_RBF_0.5_scale_;0.618111504995166;0.4795;0.5400534985217513;0.653405987654321;0.5941614906832298;0.8044624328613281
SVDD_RBF_0.6_scale_;0.6322714681440443;0.4565;0.5301974448315913;0.664860987654321;0.5980124223602484;0.897193431854248
SVDD_RBF_0.7_scale_;0.600828729281768;0.32625;0.4228775113415425;0.659121049382716;0.5575155279503106;1.0446577072143555
SVDD_RBF_0.8_scale_;0.5807086614173228;0.22125;0.32041998551774076;0.6421761111111111;0.5336645962732919;2.1234874725341797
SVDD_RBF_0.9_scale_;0.6943620178041543;0.117;0.20025673940949937;0.6490936419753087;0.5356521739130434;2.295574426651001
SVDD_RBF_0.0001_auto_;0.5578130772072405;0.3775;0.45027583122111225;0.5968303703703703;0.5419875776397516;0.32819175720214844
SVDD_RBF_0.0005_auto_;0.5949197860962567;0.6675;0.6291234684260133;0.6387106790123457;0.6089440993788819;0.5427858829498291
SVDD_RBF_0.001_auto_;0.5970432946145723;0.70675;0.6472810532341156;0.6838604320987655;0.6172670807453416;0.645371675491333
SVDD_RBF_0.005_auto_;0.5920867644105242;0.737;0.6566432787615547;0.6904748148148149;0.6170186335403727;0.687000036239624
SVDD_RBF_0.01_auto_;0.5882472964701081;0.72075;0.6477923828783282;0.6926946296296297;0.6105590062111801;0.6209859848022461
SVDD_RBF_0.05_auto_;0.6056189269117026;0.71675;0.6565147698648959;0.694030925925926;0.6273291925465838;0.3815429210662842
SVDD_RBF_0.1_auto_;0.6012387868432294;0.70375;0.648468094909007;0.6954535802469136;0.6208695652173913;0.38788509368896484
SVDD_RBF_0.2_auto_;0.6361237706884145;0.663;0.6492838780756518;0.6936133950617284;0.6440993788819875;0.5549099445343018
SVDD_RBF_0.3_auto_;0.6629276500280427;0.591;0.6249008723235527;0.6870696296296297;0.6474534161490684;0.5299065113067627
SVDD_RBF_0.4_auto_;0.6852892561983471;0.51825;0.5901779359430604;0.6876333333333333;0.642360248447205;0.677607536315918
SVDD_RBF_0.5_auto_;0.7174193548387097;0.417;0.5274308300395257;0.6873295061728395;0.628695652173913;0.7972249984741211
SVDD_RBF_0.6_auto_;0.7276041666666667;0.34925;0.4719594594594595;0.6934620987654321;0.6116770186335404;1.111086130142212
SVDD_RBF_0.7_auto_;0.7636494252873564;0.26575;0.3942878338278931;0.7053088888888889;0.5942857142857143;1.0595285892486572
SVDD_RBF_0.8_auto_;0.7459165154264973;0.2055;0.3222265778126225;0.7039580246913579;0.5704347826086956;1.2171025276184082
SVDD_RBF_0.9_auto_;0.8018995929443691;0.14775;0.24952501583280554;0.7046777160493828;0.5583850931677019;1.3936054706573486
SVDD_linear_0.0001_scale_;0.499873031995937;0.98425;0.6630178511283261;0.4028580864197531;0.5028571428571429;0.03679633140563965
SVDD_linear_0.0005_scale_;0.499873031995937;0.98425;0.6630178511283261;0.4028580864197531;0.5028571428571429;0.038977622985839844
SVDD_linear_0.001_scale_;0.499873031995937;0.98425;0.6630178511283261;0.4028580864197531;0.5028571428571429;0.03502368927001953
SVDD_linear_0.005_scale_;0.499873031995937;0.98425;0.6630178511283261;0.4028580864197531;0.5028571428571429;0.0355830192565918
SVDD_linear_0.01_scale_;0.499873031995937;0.98425;0.6630178511283261;0.4028580864197531;0.5028571428571429;0.03487658500671387
SVDD_linear_0.05_scale_;0.49662800107903965;0.9205;0.6451725950586998;0.41202037037037037;0.4968944099378882;0.0518491268157959
SVDD_linear_0.1_scale_;0.5107879924953096;0.81675;0.62851096575606;0.4524125925925926;0.520248447204969;0.07065415382385254
SVDD_linear_0.2_scale_;0.5543333965484544;0.73075;0.6304324382616198;0.5320864197530865;0.5742857142857143;0.10920929908752441
SVDD_linear_0.3_scale_;0.5303501139424073;0.64;0.580038518182848;0.5552181481481482;0.5395031055900621;0.1450047492980957
SVDD_linear_0.4_scale_;0.5495356037151703;0.5325;0.5408836973082783;0.581773950617284;0.5508074534161491;0.20079803466796875
SVDD_linear_0.5_scale_;0.5591663723066055;0.39575;0.4634753330405505;0.6037053086419752;0.5447204968944099;0.24380755424499512
SVDD_linear_0.6_scale_;0.5734415029888984;0.33575;0.423525701671397;0.6026548148148149;0.5458385093167701;0.30631327629089355
SVDD_linear_0.7_scale_;0.5663292488012787;0.26575;0.3617491917645057;0.6048723456790124;0.5340372670807454;0.3722875118255615
SVDD_linear_0.8_scale_;0.4747826086956522;0.1365;0.2120388349514563;0.6071184567901233;0.4959006211180124;0.6065587997436523
SVDD_linear_0.9_scale_;0.5463917525773195;0.06625;0.1181716833890747;0.6044723456790124;0.508695652173913;0.5974206924438477
SVDD_linear_0.0001_auto_;0.499873031995937;0.98425;0.6630178511283261;0.4028580864197531;0.5028571428571429;0.060990333557128906
SVDD_linear_0.0005_auto_;0.499873031995937;0.98425;0.6630178511283261;0.4028580864197531;0.5028571428571429;0.033887624740600586
SVDD_linear_0.001_auto_;0.499873031995937;0.98425;0.6630178511283261;0.4028580864197531;0.5028571428571429;0.04846811294555664
SVDD_linear_0.005_auto_;0.499873031995937;0.98425;0.6630178511283261;0.4028580864197531;0.5028571428571429;0.05324506759643555
SVDD_linear_0.01_auto_;0.499873031995937;0.98425;0.6630178511283261;0.4028580864197531;0.5028571428571429;0.07318639755249023
SVDD_linear_0.05_auto_;0.49662800107903965;0.9205;0.6451725950586998;0.41202037037037037;0.4968944099378882;0.10442638397216797
SVDD_linear_0.1_auto_;0.5107879924953096;0.81675;0.62851096575606;0.4524125925925926;0.520248447204969;0.16096282005310059
SVDD_linear_0.2_auto_;0.5543333965484544;0.73075;0.6304324382616198;0.5320864197530865;0.5742857142857143;0.2105541229248047
SVDD_linear_0.3_auto_;0.5303501139424073;0.64;0.580038518182848;0.5552181481481482;0.5395031055900621;0.18869304656982422
SVDD_linear_0.4_auto_;0.5495356037151703;0.5325;0.5408836973082783;0.581773950617284;0.5508074534161491;0.30745959281921387
SVDD_linear_0.5_auto_;0.5591663723066055;0.39575;0.4634753330405505;0.6037053086419752;0.5447204968944099;0.45984673500061035
SVDD_linear_0.6_auto_;0.5734415029888984;0.33575;0.423525701671397;0.6026548148148149;0.5458385093167701;0.555464506149292
SVDD_linear_0.7_auto_;0.5663292488012787;0.26575;0.3617491917645057;0.6048723456790124;0.5340372670807454;0.5350220203399658
SVDD_linear_0.8_auto_;0.4747826086956522;0.1365;0.2120388349514563;0.6071184567901233;0.4959006211180124;0.7625477313995361
SVDD_linear_0.9_auto_;0.5463917525773195;0.06625;0.1181716833890747;0.6044723456790124;0.508695652173913;0.6153292655944824
SVDD_sigmoid_0.0001_scale_;0.3902003570720095;0.49175;0.43512885742727575;0.34598407407407406;0.36559006211180123;0.11020159721374512
SVDD_sigmoid_0.0005_scale_;0.4946907353331564;0.93175;0.646263221779088;0.3892354938271605;0.493167701863354;0.0968923568725586
SVDD_sigmoid_0.001_scale_;0.49993652405738226;0.9845;0.663130420139766;0.4270555555555556;0.5029813664596273;0.1136023998260498
SVDD_sigmoid_0.005_scale_;0.49993652405738226;0.9845;0.663130420139766;0.4270555555555556;0.5029813664596273;0.11094808578491211
SVDD_sigmoid_0.01_scale_;0.499873031995937;0.98425;0.6630178511283261;0.4270555555555556;0.5028571428571429;0.07945013046264648
SVDD_sigmoid_0.05_scale_;0.49386544424969664;0.91575;0.6416746956293247;0.41592456790123455;0.49180124223602484;0.06342291831970215
SVDD_sigmoid_0.1_scale_;0.5149643705463183;0.813;0.6305380513814832;0.451006975308642;0.526583850931677;0.12923502922058105
SVDD_sigmoid_0.2_scale_;0.5573248407643312;0.74375;0.6371814092953523;0.5322627777777778;0.5791304347826087;0.20408058166503906
SVDD_sigmoid_0.3_scale_;0.5395124001681378;0.64175;0.5862068965517241;0.5616712962962963;0.5498136645962733;0.2919759750366211
SVDD_sigmoid_0.4_scale_;0.5385392974475612;0.53275;0.5356290059067487;0.5804788888888889;0.5409937888198758;0.3925762176513672
SVDD_sigmoid_0.5_scale_;0.5504187604690117;0.41075;0.470436649964209;0.6067106790123458;0.5404968944099379;0.4088106155395508
SVDD_sigmoid_0.6_scale_;0.5494618144541261;0.268;0.3602755839354731;0.6238831481481482;0.5270807453416149;0.4828481674194336
SVDD_sigmoid_0.7_scale_;0.5411486086441681;0.2285;0.3213218491826332;0.6251720987654321;0.5203726708074534;0.4314296245574951
SVDD_sigmoid_0.8_scale_;0.540381791483113;0.184;0.27452443118239467;0.6295461111111111;0.5167701863354037;0.48201942443847656
SVDD_sigmoid_0.9_scale_;0.46883468834688347;0.04325;0.07919432364385443;0.6224744444444444;0.500248447204969;0.5146088600158691
SVDD_sigmoid_0.0001_auto_;0.37399876771410967;0.45525;0.41064381553726464;0.36074709876543215;0.3506832298136646;0.03796863555908203
SVDD_sigmoid_0.0005_auto_;0.37399876771410967;0.45525;0.41064381553726464;0.3604598765432099;0.3506832298136646;0.03779911994934082
SVDD_sigmoid_0.001_auto_;0.37399876771410967;0.45525;0.41064381553726464;0.3604598765432099;0.3506832298136646;0.03775453567504883
SVDD_sigmoid_0.005_auto_;0.37399876771410967;0.45525;0.41064381553726464;0.3607002160493827;0.3506832298136646;0.038138389587402344
SVDD_sigmoid_0.01_auto_;0.3843402225755167;0.4835;0.42825509300265724;0.36819154320987646;0.3585093167701863;0.040425777435302734
SVDD_sigmoid_0.05_auto_;0.49780531887425766;0.964;0.6565639366592882;0.48994993827160493;0.49888198757763974;0.059476375579833984
SVDD_sigmoid_0.1_auto_;0.5002599428125812;0.96225;0.6582863006670088;0.5250190740740741;0.5036024844720497;0.08428001403808594
SVDD_sigmoid_0.2_auto_;0.5292366946778712;0.75575;0.6225288303130149;0.5656675925925926;0.5445962732919255;0.13781476020812988
SVDD_sigmoid_0.3_auto_;0.5702602230483271;0.57525;0.5727442439327941;0.6014973456790123;0.5735403726708075;0.18460345268249512
SVDD_sigmoid_0.4_auto_;0.5739983646770237;0.5265;0.5492241491719911;0.6188903086419753;0.5705590062111802;0.2576472759246826
SVDD_sigmoid_0.5_auto_;0.594577553593947;0.4715;0.5259341885108756;0.6382741975308641;0.577639751552795;0.3065042495727539
SVDD_sigmoid_0.6_auto_;0.5761482675261885;0.3575;0.44122184510953405;0.6396895679012345;0.5500621118012422;0.3723618984222412
SVDD_sigmoid_0.7_auto_;0.5056246299585554;0.2135;0.30022851116189136;0.636394938271605;0.5054658385093168;0.42265892028808594
SVDD_sigmoid_0.8_auto_;0.4769351055512119;0.1525;0.23110437582875545;0.6328907407407407;0.49577639751552793;0.4765450954437256
SVDD_sigmoid_0.9_auto_;0.37070063694267513;0.07275;0.12163009404388714;0.6323366666666668;0.47788819875776395;0.5375721454620361
SVDD_poly_2_0.0001_scale_;0.5030104712041885;0.96075;0.6603092783505154;0.6040345679012344;0.5088198757763975;0.03609728813171387
SVDD_poly_2_0.0005_scale_;0.5030104712041885;0.96075;0.6603092783505154;0.6040345679012344;0.5088198757763975;0.03632712364196777
SVDD_poly_2_0.001_scale_;0.5030104712041885;0.96075;0.6603092783505154;0.6040345679012344;0.5088198757763975;0.035427093505859375
SVDD_poly_2_0.005_scale_;0.5030104712041885;0.96075;0.6603092783505154;0.6040345679012344;0.5088198757763975;0.03755784034729004
SVDD_poly_2_0.01_scale_;0.5026116479498564;0.96225;0.6603190941842512;0.6044950617283951;0.5080745341614907;0.03947091102600098
SVDD_poly_2_0.05_scale_;0.5050680181381701;0.94675;0.6587232562184728;0.6052224691358025;0.5125465838509317;0.054509639739990234
SVDD_poly_2_0.1_scale_;0.5139480555173835;0.935;0.6632969761461381;0.5702272222222222;0.5283229813664596;0.07322955131530762
SVDD_poly_2_0.2_scale_;0.5206391478029294;0.782;0.6250999200639488;0.5523691975308642;0.5339130434782609;0.11144781112670898
SVDD_poly_2_0.3_scale_;0.5240234375;0.67075;0.5883771929824562;0.5822854320987654;0.5336645962732919;0.15066218376159668
SVDD_poly_2_0.4_scale_;0.5503799950968374;0.56125;0.555761851714321;0.5553052469135802;0.5541614906832298;0.2166428565979004
SVDD_poly_2_0.5_scale_;0.5412411626080126;0.51675;0.5287121115232127;0.5652909876543211;0.5422360248447204;0.2493879795074463
SVDD_poly_2_0.6_scale_;0.5221267112384591;0.41;0.45931942304999307;0.5766116666666666;0.5203726708074534;0.31848955154418945
SVDD_poly_2_0.7_scale_;0.5574614065180102;0.325;0.4106127605811749;0.5761617283950617;0.5363975155279503;0.34285974502563477
SVDD_poly_2_0.8_scale_;0.6145833333333334;0.236;0.34104046242774566;0.5454316666666666;0.5468322981366459;0.36691808700561523
SVDD_poly_2_0.9_scale_;0.5977157360406091;0.11775;0.19674185463659144;0.5738948148148149;0.5222360248447205;0.41499781608581543
SVDD_poly_2_0.0001_auto_;0.5026116479498564;0.96225;0.6603190941842512;0.6044950617283951;0.5080745341614907;0.038704872131347656
SVDD_poly_2_0.0005_auto_;0.5030096833289714;0.961;0.6603676344270744;0.6044997530864198;0.5088198757763975;0.038939714431762695
SVDD_poly_2_0.001_auto_;0.5030096833289714;0.961;0.6603676344270744;0.6044997530864198;0.5088198757763975;0.03904986381530762
SVDD_poly_2_0.005_auto_;0.502944640753828;0.96075;0.6602525556223692;0.6044998148148149;0.508695652173913;0.04027390480041504
SVDD_poly_2_0.01_auto_;0.502944640753828;0.96075;0.6602525556223692;0.6044998148148149;0.508695652173913;0.03918862342834473
SVDD_poly_2_0.05_auto_;0.5050693703308431;0.9465;0.6586638830897704;0.6052564197530864;0.5125465838509317;0.055228471755981445
SVDD_poly_2_0.1_auto_;0.5143014301430143;0.935;0.6635911994322214;0.5702509259259259;0.528944099378882;0.07483243942260742
SVDD_poly_2_0.2_auto_;0.5266611977030353;0.8025;0.635958395245171;0.5522761728395063;0.5434782608695652;0.10911178588867188
SVDD_poly_2_0.3_auto_;0.5240234375;0.67075;0.5883771929824562;0.5822844444444444;0.5336645962732919;0.16224884986877441
SVDD_poly_2_0.4_auto_;0.5506251532238293;0.5615;0.5560094071048396;0.5553146296296296;0.5544099378881988;0.2283015251159668
SVDD_poly_2_0.5_auto_;0.5378927911275416;0.50925;0.523179658405034;0.5653420987654321;0.5387577639751553;0.2588651180267334
SVDD_poly_2_3_0.6_auto_;0.5231893265565438;0.41175;0.4608282036933408;0.5766183950617284;0.5212422360248448;0.46023058891296387
SVDD_poly_2_0.7_auto_;0.5574614065180102;0.325;0.4106127605811749;0.5761617283950617;0.5363975155279503;0.45013856887817383
SVDD_poly_2_0.8_auto_;0.6145833333333334;0.236;0.34104046242774566;0.5454316666666666;0.5468322981366459;0.8116800785064697
SVDD_poly_2_0.9_auto_;0.5977157360406091;0.11775;0.19674185463659144;0.5738948148148149;0.5222360248447205;0.8585560321807861
SVDD_poly_3_0.0001_scale_;0.499873031995937;0.98425;0.6630178511283261;0.3558807407407407;0.5028571428571429;0.04267072677612305
SVDD_poly_3_0.0005_scale_;0.499873031995937;0.98425;0.6630178511283261;0.3558807407407407;0.5028571428571429;0.05978655815124512
SVDD_poly_3_0.001_scale_;0.499873031995937;0.98425;0.6630178511283261;0.3558807407407407;0.5028571428571429;0.06193828582763672
SVDD_poly_3_0.005_scale_;0.499873031995937;0.98425;0.6630178511283261;0.3558807407407407;0.5028571428571429;0.09119296073913574
SVDD_poly_3_0.01_scale_;0.499873031995937;0.98425;0.6630178511283261;0.3558807407407407;0.5028571428571429;0.0866243839263916
SVDD_poly_3_0.05_scale_;0.49656102494942683;0.9205;0.6451160753394656;0.36462506172839504;0.4967701863354037;0.09621524810791016
SVDD_poly_3_0.1_scale_;0.5043866399876866;0.81925;0.6243688672954177;0.4142242592592593;0.5101863354037267;0.13514280319213867
SVDD_poly_3_0.2_scale_;0.5166095890410959;0.75425;0.6132113821138211;0.51761;0.5272049689440994;0.17614102363586426
SVDD_poly_3_0.3_scale_;0.517620232172471;0.62425;0.5659564823209429;0.5799392592592593;0.5242236024844721;0.24344205856323242
SVDD_poly_3_0.4_scale_;0.5319257186466548;0.52275;0.527297944773673;0.5739564197530864;0.5342857142857143;0.5670263767242432
SVDD_poly_3_0.5_scale_;0.5742753623188406;0.4755;0.5202407002188183;0.5675495061728395;0.564223602484472;0.3809952735900879
