Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.998426435877262;0.31725;0.4815025611838361;0.9959927160493828;0.6604968944099379;0.15783238410949707
SVDD_RBF_0.0005_scale_;0.997093023255814;0.42875;0.5996503496503497;0.9959887654320988;0.715527950310559;0.27588582038879395
SVDD_RBF_0.001_scale_;0.9971280873061459;0.434;0.6047726876850723;0.9960096913580246;0.718136645962733;0.3053474426269531
SVDD_RBF_0.005_scale_;0.9977155910908052;0.43675;0.6075465136498001;0.9960435185185186;0.7196273291925466;0.3097391128540039
SVDD_RBF_0.01_scale_;0.9977207977207977;0.43775;0.608514335360556;0.9960377160493827;0.7201242236024845;0.5330450534820557
SVDD_RBF_0.05_scale_;0.997716894977169;0.437;0.6077885952712101;0.9960390740740741;0.719751552795031;0.5290851593017578
SVDD_RBF_0.1_scale_;0.9976317347542925;0.42125;0.5923712427491651;0.9960912345679012;0.7119254658385094;0.6801531314849854
SVDD_RBF_0.2_scale_;0.999137187230371;0.2895;0.4489242101182399;0.9961987654320988;0.646832298136646;0.6349236965179443
SVDD_RBF_0.3_scale_;0.9988023952095808;0.2085;0.34498448810754917;0.9961253703703703;0.606583850931677;1.070622444152832
SVDD_RBF_0.4_scale_;0.998371335504886;0.15325;0.26571304724750755;0.9960823456790123;0.5791304347826087;1.1823418140411377
SVDD_RBF_0.5_scale_;1.0;0.109;0.19657348963029755;0.9959853703703704;0.5572670807453416;1.5025830268859863
SVDD_RBF_0.6_scale_;1.0;0.0785;0.1455725544738062;0.9958704938271604;0.542111801242236;1.7992632389068604
SVDD_RBF_0.7_scale_;1.0;0.04975;0.09478447249345083;0.9957203086419752;0.5278260869565218;1.893333911895752
SVDD_RBF_0.8_scale_;1.0;0.024;0.046875;0.995644074074074;0.5150310559006211;2.1997900009155273
SVDD_RBF_0.9_scale_;1.0;0.006;0.011928429423459244;0.9954685802469136;0.5060869565217392;1.3039300441741943
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.9953552469135802;0.5031055900621118;0.046323537826538086
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.9953552469135802;0.5031055900621118;0.04710245132446289
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.9953552469135802;0.5031055900621118;0.045070648193359375
SVDD_RBF_0.005_auto_;0.0;0.0;0.0;0.9968492592592593;0.5031055900621118;0.05258035659790039
SVDD_RBF_0.01_auto_;0.9985052316890882;0.334;0.5005620082427876;0.9956254938271605;0.6688198757763976;0.08185935020446777
SVDD_RBF_0.05_auto_;0.9960681520314548;0.57;0.7250755287009063;0.9961014814814816;0.7852173913043479;0.14584684371948242
SVDD_RBF_0.1_auto_;0.996386630532972;0.5515;0.7100096556163501;0.9961037654320987;0.7761490683229814;0.1885678768157959
SVDD_RBF_0.2_auto_;0.9985412107950401;0.34225;0.5097747160677714;0.9962465432098766;0.6729192546583851;0.3027627468109131
SVDD_RBF_0.3_auto_;0.9989165763813651;0.2305;0.37456835263050986;0.9961381481481483;0.6175155279503105;0.44313883781433105
SVDD_RBF_0.4_auto_;0.9986149584487535;0.18025;0.3053790766624312;0.9960615432098765;0.5925465838509317;0.5764191150665283
SVDD_RBF_0.5_auto_;1.0;0.11825;0.2114911692376481;0.9959893209876544;0.5618633540372671;0.672003984451294
SVDD_RBF_0.6_auto_;1.0;0.08575;0.15795533041676263;0.9958566666666667;0.5457142857142857;0.7834904193878174
SVDD_RBF_0.7_auto_;1.0;0.05725;0.10829983447623552;0.9957446913580248;0.5315527950310559;0.9067003726959229
SVDD_RBF_0.8_auto_;1.0;0.02875;0.05589307411907655;0.9956776543209878;0.5173913043478261;1.0179533958435059
SVDD_RBF_0.9_auto_;1.0;0.00725;0.014395631670389675;0.9955285185185185;0.5067080745341614;1.16507887840271
SVDD_linear_0.0001_scale_;0.9972268441486412;0.4495;0.6196794761330346;0.9961040123456789;0.7258385093167702;0.05274629592895508
SVDD_linear_0.0005_scale_;0.994475138121547;0.585;0.736659845742169;0.9959492592592593;0.7921739130434783;0.06932997703552246
SVDD_linear_0.001_scale_;0.9945101351351351;0.58875;0.7396356783919598;0.9959611111111112;0.7940372670807453;0.07105731964111328
SVDD_linear_0.005_scale_;0.9945378151260504;0.59175;0.7420062695924765;0.9959919753086419;0.795527950310559;0.0817406177520752
SVDD_linear_0.01_scale_;0.9945378151260504;0.59175;0.7420062695924765;0.9959865432098766;0.795527950310559;0.08520722389221191
SVDD_linear_0.05_scale_;0.9945147679324895;0.58925;0.7400313971742544;0.9959961728395061;0.7942857142857143;0.0738823413848877
SVDD_linear_0.1_scale_;0.9963636363636363;0.548;0.7070967741935484;0.9960566666666667;0.7744099378881988;0.08236312866210938
SVDD_linear_0.2_scale_;0.9985590778097982;0.3465;0.5144766146993319;0.9962725308641975;0.6750310559006211;0.10455441474914551
SVDD_linear_0.3_scale_;0.9989224137931034;0.23175;0.3762175324675324;0.9961427160493826;0.6181366459627329;0.17448902130126953
SVDD_linear_0.4_scale_;0.9986130374479889;0.18;0.30502012285532726;0.9960626543209876;0.5924223602484472;0.17975330352783203
SVDD_linear_0.5_scale_;1.0;0.12125;0.21627647714604234;0.9959754320987654;0.5633540372670808;0.25480222702026367
SVDD_linear_0.6_scale_;1.0;0.08575;0.15795533041676263;0.9958595061728396;0.5457142857142857;0.2598140239715576
SVDD_linear_0.7_scale_;1.0;0.05775;0.10919404396123848;0.995742037037037;0.5318012422360249;0.3128809928894043
SVDD_linear_0.8_scale_;1.0;0.02875;0.05589307411907655;0.9956824074074074;0.5173913043478261;0.3166961669921875
SVDD_linear_0.9_scale_;1.0;0.00725;0.014395631670389675;0.9955241975308643;0.5067080745341614;0.8598575592041016
SVDD_linear_0.0001_auto_;0.9972268441486412;0.4495;0.6196794761330346;0.9961040123456789;0.7258385093167702;0.14581942558288574
SVDD_linear_0.0005_auto_;0.994475138121547;0.585;0.736659845742169;0.9959492592592593;0.7921739130434783;0.15935993194580078
SVDD_linear_0.001_auto_;0.9945101351351351;0.58875;0.7396356783919598;0.9959611111111112;0.7940372670807453;0.11003875732421875
SVDD_linear_0.005_auto_;0.9945378151260504;0.59175;0.7420062695924765;0.9959919753086419;0.795527950310559;0.11133337020874023
SVDD_linear_0.01_auto_;0.9945378151260504;0.59175;0.7420062695924765;0.9959865432098766;0.795527950310559;0.19701337814331055
SVDD_linear_0.05_auto_;0.9945147679324895;0.58925;0.7400313971742544;0.9959961728395061;0.7942857142857143;0.26807665824890137
SVDD_linear_0.1_auto_;0.9963636363636363;0.548;0.7070967741935484;0.9960566666666667;0.7744099378881988;0.17063069343566895
SVDD_linear_0.2_auto_;0.9985590778097982;0.3465;0.5144766146993319;0.9962725308641975;0.6750310559006211;0.1680283546447754
