Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.47632027257240206;0.699;0.5665653495440729;0.4861453703703704;0.4685714285714286;0.02913522720336914
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.4826062161391503;0.84625;0.614672235336844;0.5061702469135803;0.4727950310559006;0.03115987777709961
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.4822427293064877;0.86225;0.6185437589670014;0.49601555555555554;0.4715527950310559;0.03170585632324219
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.48261416003351487;0.864;0.6192993459367441;0.492902962962963;0.4721739130434783;0.03273487091064453
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.4826767253422744;0.86375;0.6192866105036746;0.4937796913580247;0.4722981366459627;0.032906293869018555
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.4823447313328681;0.864;0.619077474249888;0.49343808641975306;0.4716770186335404;0.033844709396362305
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.490521327014218;0.828;0.6160714285714285;0.5190024691358025;0.48720496894409937;0.03904986381530762
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.49443757725587145;0.8;0.611153552330023;0.5362961111111111;0.4941614906832298;0.05259084701538086
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.49606040709126725;0.7555;0.5988902100673802;0.5329846296296297;0.49714285714285716;0.06774568557739258
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5080951429142514;0.6355;0.5647006553371097;0.5397825308641975;0.513167701863354;0.08344745635986328
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.512775107513281;0.50675;0.5097447504086509;0.5282353086419753;0.5156521739130435;0.0967411994934082
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5375521557719054;0.3865;0.44968004653868526;0.5263266666666666;0.5299378881987578;0.1103818416595459
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.5526950925181013;0.3435;0.42368177613321;0.5266152469135803;0.5356521739130434;0.12288331985473633
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.6125;0.23275;0.3373188405797102;0.5260183333333334;0.5455900621118013;0.13618254661560059
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.6967213114754098;0.14875;0.24515863205603625;0.5240047530864198;0.5448447204968944;0.147017240524292
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.5204198473282443;0.68175;0.5902597402597403;0.5485783333333334;0.5296894409937888;0.021989822387695312
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.4964877069744104;0.9895;0.6612094888072169;0.5617087037037036;0.4961490683229814;0.02100658416748047
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.4964877069744104;0.9895;0.6612094888072169;0.5617087037037036;0.4961490683229814;0.02105879783630371
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.4964859437751004;0.989;0.661096256684492;0.5631045061728395;0.4961490683229814;0.020981788635253906
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.4965473948524796;0.98875;0.6610948600083577;0.5635415432098766;0.4962732919254658;0.020870685577392578
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5037243947858473;0.94675;0.6575794408751519;0.5679945679012346;0.5100621118012423;0.026830434799194336
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.5092780516091621;0.87825;0.6447054505413837;0.5701304938271605;0.5190062111801242;0.03515124320983887
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.5282404055032585;0.7295;0.6127677446451071;0.5704560493827161;0.541863354037267;0.0507204532623291
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.5471607314725698;0.5685;0.5576262873957823;0.567713950617284;0.5518012422360249;0.06536531448364258
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.5710019907100199;0.43025;0.49073282007413743;0.5704579629629629;0.5562732919254658;0.07892608642578125
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.5703472840605521;0.32025;0.4101825168107589;0.5658016666666666;0.542360248447205;0.09365224838256836
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.5607369027058147;0.2435;0.33955028760676315;0.5621219753086419;0.5293167701863354;0.10623788833618164
