Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5068332682545881;0.649;0.5691734268800701;0.5128642901234568;0.5118012422360249;0.02756953239440918
SVDD_RBF_0.0005_scale_;0.49502487562189057;0.8955;0.6375934496262015;0.5149478703703704;0.4941614906832298;0.0252988338470459
SVDD_RBF_0.001_scale_;0.4992532247114732;0.91925;0.6470743510778707;0.5149019444444445;0.5017391304347826;0.02570819854736328
SVDD_RBF_0.005_scale_;0.5037433155080214;0.942;0.656445993031359;0.513591512345679;0.5100621118012423;0.0264127254486084
SVDD_RBF_0.01_scale_;0.49786882991887804;0.90525;0.6424199414530293;0.5123372530864198;0.49925465838509314;0.027011394500732422
SVDD_RBF_0.05_scale_;0.5058823529411764;0.8815;0.6428441203281677;0.5205682407407407;0.5132919254658385;0.029296875
SVDD_RBF_0.1_scale_;0.5114015976761075;0.88025;0.6469453376205787;0.5477191666666666;0.5226086956521739;0.03660917282104492
SVDD_RBF_0.2_scale_;0.5255522584899439;0.797;0.633419431750447;0.5419278703703704;0.5416149068322982;0.05225229263305664
SVDD_RBF_0.3_scale_;0.5258764607679466;0.70875;0.6037695666063253;0.5280106481481481;0.5377639751552795;0.10611677169799805
SVDD_RBF_0.4_scale_;0.5192031217909222;0.632;0.5700755440297666;0.515295586419753;0.5263354037267081;0.0859072208404541
SVDD_RBF_0.5_scale_;0.49520916101892964;0.52975;0.511897572170552;0.5117399691358024;0.49801242236024845;0.10258650779724121
SVDD_RBF_0.6_scale_;0.4839912962387317;0.38925;0.4314812248856865;0.5097989814814815;0.4903105590062112;0.11650681495666504
SVDD_RBF_0.7_scale_;0.46957566052842276;0.29325;0.36103416435826413;0.514003425925926;0.48422360248447205;0.1416177749633789
SVDD_RBF_0.8_scale_;0.43866348448687353;0.22975;0.3015586546349467;0.5109200308641976;0.4711801242236025;0.2028486728668213
