Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5011031439602868;0.9085;0.6459296125133309;0.6036356790123456;0.5050931677018633;0.027266740798950195
SVDD_RBF_0.0005_scale_;0.5300028710881424;0.923;0.6733540032828743;0.6368895679012346;0.5550310559006211;0.0264589786529541
SVDD_RBF_0.001_scale_;0.5318188437454493;0.913;0.6721266218827644;0.6268342592592593;0.5573913043478261;0.026690244674682617
SVDD_RBF_0.005_scale_;0.5252453420566064;0.92325;0.6695675822681534;0.631433024691358;0.5472049689440994;0.026697397232055664
SVDD_RBF_0.01_scale_;0.5347763347763348;0.9265;0.6781335773101554;0.6316825925925926;0.5629813664596274;0.02680039405822754
SVDD_RBF_0.05_scale_;0.5343410625183446;0.91025;0.6733863510264472;0.6252775308641975;0.5612422360248447;0.029932260513305664
SVDD_RBF_0.1_scale_;0.5360824742268041;0.845;0.6559922367782629;0.6318068518518518;0.5596273291925465;0.037378787994384766
SVDD_RBF_0.2_scale_;0.5553602811950791;0.79;0.652218782249742;0.5726322222222222;0.5813664596273292;0.05181407928466797
SVDD_RBF_0.3_scale_;0.5673164510839862;0.7785;0.656338918748024;0.5749296296296297;0.5949068322981367;0.0669870376586914
SVDD_RBF_0.4_scale_;0.5656702025072324;0.73325;0.6386499727817093;0.564441975308642;0.5877018633540373;0.08194303512573242
SVDD_RBF_0.5_scale_;0.6015764047800661;0.5915;0.5964956510777764;0.6070364814814815;0.6023602484472049;0.09434652328491211
SVDD_RBF_0.6_scale_;0.6327419856831622;0.50825;0.563704422570359;0.6160782716049382;0.6090683229813665;0.10941600799560547
SVDD_RBF_0.7_scale_;0.5751372940589117;0.288;0.383808095952024;0.6242837037037038;0.5404968944099379;0.12362861633300781
SVDD_RBF_0.8_scale_;0.7187660668380462;0.3495;0.47031118587047943;0.6442919135802468;0.6088198757763975;0.1359424591064453
SVDD_RBF_0.9_scale_;0.7293375394321766;0.289;0.41396598030438675;0.6369922222222222;0.593416149068323;0.1534731388092041
SVDD_RBF_0.0001_auto_;0.596195652173913;0.27425;0.37568493150684934;0.5836975;0.5470807453416149;0.04430055618286133
SVDD_RBF_0.0005_auto_;0.55180820804551;0.3395;0.4203683640303359;0.5929698148148148;0.5347826086956522;0.07778191566467285
SVDD_RBF_0.001_auto_;0.4540162980209546;0.0975;0.16052685737806133;0.5735001543209877;0.4932919254658385;0.08258938789367676
SVDD_RBF_0.005_auto_;0.453091684434968;0.2125;0.2893124574540504;0.5543941358024691;0.4812422360248447;0.08521723747253418
SVDD_RBF_0.01_auto_;0.5045214770158252;0.33475;0.40246468289750525;0.5752675925925925;0.5060869565217392;0.08541250228881836
SVDD_RBF_0.05_auto_;0.5851851851851851;0.316;0.4103896103896104;0.5772602469135802;0.5488198757763976;0.08762812614440918
SVDD_RBF_0.1_auto_;0.6857749469214437;0.323;0.43915703602991163;0.6039096604938272;0.5900621118012422;0.08649611473083496
SVDD_RBF_0.2_auto_;0.6243093922651933;0.25425;0.36134304494581626;0.5838586728395062;0.5534161490683229;0.09696722030639648
