Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.4823985680190931;0.8085;0.6042600896860987;0.4981055555555556;0.4737888198757764;0.029646635055541992
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.4805914972273567;0.845;0.6127073325478111;0.5391966049382717;0.46919254658385096;0.03531217575073242
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.48141342756183747;0.8515;0.615079006772009;0.5378070370370371;0.47043478260869565;0.035712242126464844
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.481219994351878;0.852;0.6150514347590689;0.5356394444444446;0.47006211180124224;0.03628373146057129
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.48127737741981064;0.8515;0.6149679516114471;0.535435987654321;0.47018633540372673;0.035246849060058594
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.48114140415312895;0.8515;0.6148569365466198;0.5353073456790123;0.46993788819875776;0.03705406188964844
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.479623363248492;0.815;0.6038714457719737;0.5442245679012345;0.46869565217391307;0.04549694061279297
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.4857282661882238;0.7445;0.5878985292666075;0.5418058024691359;0.4813664596273292;0.058867454528808594
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.4989644134814536;0.6625;0.5692192030931157;0.5377233950617284;0.5017391304347826;0.07354402542114258
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5266805266805267;0.57;0.5474846920398607;0.536065;0.5318012422360249;0.08825874328613281
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5571600481347774;0.463;0.5057345712725287;0.5309129012345679;0.5503105590062112;0.1048433780670166
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5751905751905751;0.415;0.4821376706360732;0.529900061728395;0.5570186335403726;0.12081551551818848
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6097443318861553;0.316;0.4162687304462374;0.5274398148148148;0.5596273291925465;0.1357424259185791
