Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5878661087866108;0.7025;0.6400911161731206;0.6752422222222223;0.6074534161490683;0.1522364616394043
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5842718446601942;0.75225;0.657704918032787;0.6430121604938271;0.6109316770186335;0.13923358917236328
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5844897959183674;0.716;0.6435955056179774;0.6549327160493827;0.6059627329192546;0.10464334487915039
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.582059123343527;0.71375;0.6412128017967434;0.6483095061728394;0.6031055900621118;0.15746045112609863
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.580327868852459;0.708;0.6378378378378378;0.6477637654320987;0.6004968944099379;0.07657766342163086
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.551814834297738;0.5245;0.5378108177390413;0.5948836419753086;0.5520496894409938;0.20540452003479004
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5535117056856187;0.4965;0.5234580917237744;0.6022866666666666;0.5508074534161491;0.24454569816589355
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5851233094669849;0.36775;0.45164261590420635;0.614577037037037;0.5562732919254658;0.3524017333984375
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5603715170278638;0.181;0.273620559334845;0.625273024691358;0.5224844720496894;0.6238148212432861
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5222222222222223;0.10575;0.1758835758835759;0.628050987654321;0.5075776397515528;1.1485798358917236
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5615275813295615;0.09925;0.16868493732738474;0.6220656790123456;0.5139130434782608;1.3733673095703125
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5095693779904307;0.05325;0.09642372114078768;0.6194091975308642;0.5040993788819875;1.3973548412322998
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5043478260869565;0.0435;0.08009205983889528;0.620715987654321;0.5034782608695653;1.1713042259216309
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4311111111111111;0.02425;0.04591715976331361;0.6217782098765433;0.49925465838509314;1.8341000080108643
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3416149068322981;0.01375;0.02643595289593848;0.6225843827160493;0.4967701863354037;2.520297050476074
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7127901684114701;0.3915;0.5054058415362273;0.7463930864197531;0.6192546583850932;0.3579258918762207
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7242669993761697;0.5805;0.6444629475437136;0.7622238888888888;0.6817391304347826;0.2331228256225586
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7178796046720575;0.59925;0.6532225098787301;0.7629111728395062;0.6838509316770186;0.4034852981567383
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.714757048590282;0.59575;0.6498500136351242;0.7650332716049383;0.6809937888198758;0.4479067325592041
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7140276941601444;0.593;0.6479104069926249;0.7634994444444445;0.6797515527950311;0.4640648365020752
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.71562123039807;0.59325;0.6487151448879169;0.7628575308641976;0.6807453416149069;0.5750291347503662
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7273391812865497;0.4975;0.590855106888361;0.7514514814814816;0.6576397515527951;0.4720420837402344
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7003533568904594;0.24775;0.3660203139427516;0.7141612962962962;0.5735403726708075;0.7683522701263428
