Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.9292035398230089;0.23625;0.37671915487343033;0.6775774691358025;0.6115527950310559;0.05620765686035156
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.5576026637069922;0.628;0.5907113462669017;0.6393740740740741;0.5675776397515528;0.07855033874511719
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.4048954614992351;0.5955;0.4820398664373166;0.3777653703703704;0.36409937888198757;0.07971668243408203
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.4430858806404658;0.761;0.5600735970561178;0.4632461728395062;0.40596273291925467;0.08213925361633301
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.4336451330020462;0.74175;0.5473159933591588;0.46050759259259255;0.3903105590062112;0.08020544052124023
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.4804295605482549;0.85;0.6138846258012097;0.5468975308641976;0.46869565217391307;0.0792229175567627
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.5427497139120484;0.83;0.6563210437876841;0.7132602469135803;0.5680745341614907;0.10427975654602051
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.5367316341829086;0.716;0.6135389888603255;0.6436251234567901;0.5518012422360249;0.16784405708312988
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.5693114455084359;0.62425;0.5955163367517291;0.6242091975308642;0.5786335403726708;0.22421932220458984
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.6153212520593081;0.56025;0.5864956817587019;0.6260896913580246;0.6074534161490683;0.28299999237060547
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.6864525139664804;0.4915;0.572843822843823;0.6275853703703704;0.635776397515528;0.39325881004333496
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.6588706982960241;0.493;0.5639925639925639;0.609638024691358;0.6212422360248447;0.4347245693206787
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.5078864353312302;0.52325;0.5154537618519887;0.5377675308641976;0.5111801242236025;0.49326086044311523
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.4906763150570554;0.44075;0.4643750823126564;0.46879691358024683;0.49478260869565216;0.5190198421478271
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.4913317572892041;0.31175;0.38146222086264914;0.4733885185185185;0.49763975155279505;0.5840291976928711
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.3829113924050633;0.39325;0.3880118401578688;0.3521229012345679;0.3836024844720497;0.05943894386291504
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.8651821862348178;0.53425;0.6605873261205564;0.7590435185185185;0.7272049689440994;0.06174421310424805
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.4911405696285602;0.9355;0.6441173939237456;0.5712778395061728;0.4863354037267081;0.06893253326416016
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.510516548097742;0.82525;0.6308045098413912;0.48753956790123454;0.52;0.08380818367004395
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.46433338276731423;0.78275;0.5828911849576467;0.41172895061728393;0.4433540372670807;0.07610082626342773
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.47058823529411764;0.722;0.5697938246029396;0.4877449382716049;0.4582608695652174;0.09817123413085938
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.44933530280649925;0.7605;0.5649025069637883;0.4612251234567901;0.41788819875776395;0.12161421775817871
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.5083923908989183;0.6815;0.5823541978209784;0.5728744444444445;0.5142857142857142;0.21855783462524414
SVDD_RBF_0.3_auto_5_[384, 266, 128]_multiply;0.552822675099555;0.59;0.5708066271616883;0.6045147530864198;0.5591304347826087;0.23567557334899902
SVDD_RBF_0.4_auto_5_[384, 266, 128]_multiply;0.5994002998500749;0.49975;0.5450579413769598;0.5985585185185185;0.5854658385093168;0.3348512649536133
SVDD_RBF_0.5_auto_5_[384, 266, 128]_multiply;0.6742587021916631;0.39225;0.4959696538643907;0.6052042592592592;0.6038509316770186;0.38899850845336914
SVDD_RBF_0.6_auto_5_[384, 266, 128]_multiply;0.7130434782608696;0.328;0.4493150684931507;0.5932287037037037;0.6004968944099379;0.4138641357421875
SVDD_RBF_0.7_auto_5_[384, 266, 128]_multiply;0.681265206812652;0.28;0.39688164422395467;0.5709854938271606;0.5771428571428572;0.46384668350219727
SVDD_RBF_0.8_auto_5_[384, 266, 128]_multiply;0.6367064739157763;0.25325;0.36236809157574673;0.556078024691358;0.5571428571428572;0.5267763137817383
SVDD_RBF_0.9_auto_5_[384, 266, 128]_multiply;0.8294884653961886;0.20675;0.33099859915949564;0.5541688271604938;0.58472049689441;0.5879426002502441
SVDD_linear_0.0001_scale_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.23102679012345678;0.4956521739130435;0.03262758255004883
SVDD_linear_0.0005_scale_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.23102679012345678;0.4956521739130435;0.032633304595947266
SVDD_linear_0.001_scale_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.23102679012345678;0.4956521739130435;0.03199934959411621
SVDD_linear_0.005_scale_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.23102679012345678;0.4956521739130435;0.032167911529541016
SVDD_linear_0.01_scale_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.23102679012345678;0.4956521739130435;0.03263068199157715
SVDD_linear_0.05_scale_5_[384, 266, 128]_multiply;0.49094795071662056;0.97625;0.6533377948803747;0.23512808641975308;0.4852173913043478;0.04058837890625
SVDD_linear_0.1_scale_5_[384, 266, 128]_multiply;0.4779516358463727;0.924;0.6300178982357453;0.23950777777777776;0.4607453416149068;0.04713630676269531
SVDD_linear_0.2_scale_5_[384, 266, 128]_multiply;0.45464495827062523;0.83075;0.58767353435317;0.27120845679012345;0.42074534161490684;0.07860803604125977
SVDD_linear_0.3_scale_5_[384, 266, 128]_multiply;0.4598906780912986;0.77825;0.578140960163432;0.35864962962962965;0.4356521739130435;0.10395622253417969
SVDD_linear_0.4_scale_5_[384, 266, 128]_multiply;0.46784282277465916;0.72925;0.5700048851978505;0.38290024691358027;0.4532919254658385;0.12899422645568848
SVDD_linear_0.5_scale_5_[384, 266, 128]_multiply;0.4736742064246341;0.623;0.5381708238851097;0.40919765432098765;0.46869565217391307;0.13566040992736816
SVDD_linear_0.6_scale_5_[384, 266, 128]_multiply;0.4592372687828271;0.50275;0.4800095476787206;0.41701975308641975;0.4587577639751553;0.1485273838043213
SVDD_linear_0.7_scale_5_[384, 266, 128]_multiply;0.43909348441926344;0.42625;0.43257643029303566;0.4056168518518518;0.4443478260869565;0.17316937446594238
SVDD_linear_0.8_scale_5_[384, 266, 128]_multiply;0.417940582636285;0.36225;0.3881076737645642;0.39457543209876544;0.4324223602484472;0.18053627014160156
SVDD_linear_0.9_scale_5_[384, 266, 128]_multiply;0.36319702602230486;0.24425;0.2920777279521674;0.37297314814814814;0.4116770186335404;0.2006363868713379
SVDD_linear_0.0001_auto_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.23102679012345678;0.4956521739130435;0.032010793685913086
SVDD_linear_0.0005_auto_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.23102679012345678;0.4956521739130435;0.03205394744873047
SVDD_linear_0.001_auto_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.23102679012345678;0.4956521739130435;0.03217267990112305
SVDD_linear_0.005_auto_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.23102679012345678;0.4956521739130435;0.03203868865966797
SVDD_linear_0.01_auto_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.23102679012345678;0.4956521739130435;0.03200578689575195
SVDD_linear_0.05_auto_5_[384, 266, 128]_multiply;0.49094795071662056;0.97625;0.6533377948803747;0.23512808641975308;0.4852173913043478;0.038994550704956055
SVDD_linear_0.1_auto_5_[384, 266, 128]_multiply;0.4779516358463727;0.924;0.6300178982357453;0.23950777777777776;0.4607453416149068;0.047199249267578125
SVDD_linear_0.2_auto_5_[384, 266, 128]_multiply;0.45464495827062523;0.83075;0.58767353435317;0.27120845679012345;0.42074534161490684;0.07051634788513184
SVDD_linear_0.3_auto_5_[384, 266, 128]_multiply;0.4598906780912986;0.77825;0.578140960163432;0.35864962962962965;0.4356521739130435;0.0911705493927002
SVDD_linear_0.4_auto_5_[384, 266, 128]_multiply;0.46784282277465916;0.72925;0.5700048851978505;0.38290024691358027;0.4532919254658385;0.10940837860107422
SVDD_linear_0.5_auto_5_[384, 266, 128]_multiply;0.4736742064246341;0.623;0.5381708238851097;0.40919765432098765;0.46869565217391307;0.12708163261413574
SVDD_linear_0.6_auto_5_[384, 266, 128]_multiply;0.4592372687828271;0.50275;0.4800095476787206;0.41701975308641975;0.4587577639751553;0.14608430862426758
SVDD_linear_0.7_auto_5_[384, 266, 128]_multiply;0.43909348441926344;0.42625;0.43257643029303566;0.4056168518518518;0.4443478260869565;0.16298604011535645
SVDD_linear_0.8_auto_5_[384, 266, 128]_multiply;0.417940582636285;0.36225;0.3881076737645642;0.39457543209876544;0.4324223602484472;0.1906595230102539
SVDD_linear_0.9_auto_5_[384, 266, 128]_multiply;0.36319702602230486;0.24425;0.2920777279521674;0.37297314814814814;0.4116770186335404;0.2895536422729492
SVDD_sigmoid_0.0001_scale_5_[384, 266, 128]_multiply;0.4448775055679287;0.799;0.5715307582260372;0.22839135802469135;0.4047204968944099;0.037355899810791016
SVDD_sigmoid_0.0005_scale_5_[384, 266, 128]_multiply;0.48555795902786614;0.954;0.6435618517581583;0.2242214814814815;0.4749068322981366;0.03704524040222168
SVDD_sigmoid_0.001_scale_5_[384, 266, 128]_multiply;0.48555795902786614;0.954;0.6435618517581583;0.2242214814814815;0.4749068322981366;0.03721952438354492
SVDD_sigmoid_0.005_scale_5_[384, 266, 128]_multiply;0.49381172646580823;0.9875;0.6583881990165847;0.22526827160493829;0.49080745341614906;0.03722882270812988
