Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.4864294330518697;0.8065;0.6068472535741158;0.4563336419753087;0.48074534161490684;0.3168630599975586
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5066541201774432;0.94225;0.6589736865110586;0.588877962962963;0.5154037267080745;0.3008918762207031
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5067848985624076;0.943;0.6592676745608669;0.5965806790123457;0.5156521739130435;0.23961901664733887
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5084134615384616;0.95175;0.6627785515320335;0.5932781481481482;0.5187577639751553;0.25098681449890137
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5118553248492967;0.95525;0.6665503706934147;0.594037037037037;0.5250931677018633;0.14122509956359863
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5114864864864865;0.94625;0.6640350877192983;0.5885884567901235;0.5242236024844721;0.29020237922668457
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5405446756425949;0.88325;0.6706529992406987;0.6300106172839506;0.568944099378882;0.43123531341552734
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5448581902373143;0.706;0.6150495480779702;0.6217677777777778;0.5608695652173913;0.5894324779510498
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5866254164683484;0.61625;0.6010729090465741;0.6294250617283951;0.5935403726708075;0.45441627502441406
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.6125154130702836;0.49675;0.5485919381557152;0.6513535802469136;0.5937888198757764;0.641937255859375
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.6338734567901234;0.41075;0.4984830097087379;0.6661841358024692;0.5893167701863354;0.7295875549316406
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.6684311838306064;0.34725;0.4570582428430405;0.672172098765432;0.5900621118012422;0.8504960536956787
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6653363740022805;0.29175;0.4056308654848801;0.6661858641975309;0.5751552795031056;0.9615540504455566
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.7371382636655949;0.22925;0.3497330282227308;0.6680061728395061;0.5763975155279503;1.2055444717407227
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.7727810650887574;0.16325;0.2695562435500516;0.6834568518518519;0.5603726708074535;1.2370381355285645
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.5812971342383108;0.48175;0.5268626110731374;0.6104027777777777;0.5700621118012422;0.1604447364807129
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5605054615549369;0.65425;0.6037605260122275;0.5945348148148148;0.5732919254658385;0.22814154624938965
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5784175558687337;0.71825;0.6407940225270436;0.6279412345679013;0.5998757763975155;0.2694244384765625
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.5803942846807741;0.80225;0.6735229300031483;0.6491108024691358;0.6135403726708074;0.3134119510650635
