Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.8448773448773449;0.29275;0.43483104344597107;0.9268504938271603;0.6218633540372671;0.27895617485046387
SVDD_RBF_0.0005_scale_;0.8878217441413754;0.57775;0.6999848553687718;0.9292324691358025;0.7539130434782608;0.6569788455963135
SVDD_RBF_0.001_scale_;0.8897058823529411;0.605;0.7202380952380952;0.9292279012345679;0.7664596273291926;0.592047929763794
SVDD_RBF_0.005_scale_;0.8885641213006942;0.608;0.7219830785215972;0.9290378395061727;0.7673291925465838;0.7009809017181396
SVDD_RBF_0.01_scale_;0.8880760790051208;0.607;0.7211167211167211;0.9289204938271605;0.7667080745341615;0.6247329711914062
SVDD_RBF_0.05_scale_;0.8880351262349067;0.60675;0.7209267785533937;0.9289700000000001;0.766583850931677;0.3476111888885498
SVDD_RBF_0.1_scale_;0.8931383577052868;0.5955;0.7145642717864108;0.9308611728395062;0.7636024844720497;0.3532383441925049
SVDD_RBF_0.2_scale_;0.8982378854625551;0.50975;0.6503987240829346;0.9390295061728395;0.7277018633540373;0.5065360069274902
SVDD_RBF_0.3_scale_;0.890295358649789;0.422;0.5725915875169607;0.9416727777777777;0.6869565217391305;0.544238805770874
SVDD_RBF_0.4_scale_;0.8832853025936599;0.3065;0.4550853749072012;0.9444364814814815;0.6352795031055901;0.7355709075927734
SVDD_RBF_0.5_scale_;0.8740079365079365;0.22025;0.35183706070287535;0.9465246913580246;0.5967701863354037;0.7244992256164551
SVDD_RBF_0.6_scale_;0.8497023809523809;0.14275;0.24443493150684933;0.9475932098765433;0.5614906832298137;0.8540139198303223
SVDD_RBF_0.7_scale_;0.836272040302267;0.083;0.15101205367295886;0.9487050617283951;0.5362732919254658;0.9519593715667725
SVDD_RBF_0.8_scale_;0.7616580310880829;0.03675;0.07011686143572621;0.9495445061728395;0.5156521739130435;1.1486449241638184
SVDD_RBF_0.9_scale_;0.6612903225806451;0.01025;0.020187099950763173;0.950265;0.5055900621118012;1.2674565315246582
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.9544561111111111;0.5031055900621118;0.04861021041870117
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.9544561111111111;0.5031055900621118;0.04607510566711426
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.9544561111111111;0.5031055900621118;0.04442119598388672
SVDD_RBF_0.005_auto_;0.676829268292683;0.0555;0.10258780036968577;0.9231852469135803;0.5175155279503105;0.06680440902709961
SVDD_RBF_0.01_auto_;0.8638814016172507;0.3205;0.46754194018964257;0.9311164814814814;0.6372670807453417;0.08329057693481445
SVDD_RBF_0.05_auto_;0.8848337388483374;0.81825;0.8502402909468761;0.9188372839506174;0.8567701863354037;0.1661224365234375
SVDD_RBF_0.1_auto_;0.8927696078431373;0.7285;0.8023127753303965;0.9278834567901235;0.8216149068322981;0.1928095817565918
SVDD_RBF_0.2_auto_;0.9025018395879323;0.61325;0.7302768681155105;0.9371028395061728;0.7749068322981366;0.316387414932251
SVDD_RBF_0.3_auto_;0.898806893504198;0.5085;0.6495289797221778;0.9383814814814816;0.7273291925465839;0.44068264961242676
SVDD_RBF_0.4_auto_;0.882960413080895;0.38475;0.5359568169946021;0.9414329629629631;0.668944099378882;0.8883404731750488
SVDD_RBF_0.5_auto_;0.8771251931993818;0.28375;0.42878730638458634;0.9442375308641976;0.6243478260869565;1.2927501201629639
SVDD_RBF_0.6_auto_;0.8538011695906432;0.1825;0.3007209062821833;0.9450846913580245;0.5782608695652174;1.6011834144592285
SVDD_RBF_0.7_auto_;0.8330134357005758;0.1085;0.1919929219199292;0.9462651851851851;0.5462111801242236;1.8048615455627441
