Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.46484549932825797;0.7785;0.5821104776147303;0.3656508024691358;0.44459627329192547;0.05756831169128418
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.47442508710801395;0.851;0.6092170022371364;0.4673795679012346;0.4575155279503106;0.05617713928222656
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.4698624308608708;0.82825;0.599583748077097;0.4748265432098765;0.4503105590062112;0.057395219802856445
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.4701217785329935;0.83;0.6002531187850298;0.47090932098765437;0.4506832298136646;0.05634427070617676
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.4706711787930062;0.8345;0.6018752253876668;0.4670400617283951;0.4514285714285714;0.05638599395751953
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.4652896412486411;0.749;0.5740013411246288;0.4412764197530864;0.4475776397515528;0.08370232582092285
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4655678851174935;0.71325;0.5633886255924171;0.4942025308641975;0.4506832298136646;0.11422228813171387
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.46292548298068076;0.629;0.5333333333333333;0.501570925925926;0.45304347826086955;0.14265918731689453
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.47457286432160806;0.59025;0.5261281337047354;0.5089191358024692;0.4716770186335404;0.18967986106872559
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4766651563207975;0.526;0.5001188495364868;0.5014198148148148;0.47751552795031055;0.24119091033935547
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.5090403337969402;0.4575;0.4818959842001317;0.519858024691358;0.5111801242236025;0.296095609664917
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.5121141719216727;0.38575;0.44003992585198914;0.5356993827160494;0.5121739130434783;0.3512740135192871
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.5572916666666666;0.321;0.40736040609137053;0.5505262345679012;0.5359006211180124;0.4001471996307373
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.5786650774731824;0.24275;0.34202183867558994;0.5553375308641975;0.5359006211180124;0.45737433433532715
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.5933333333333334;0.089;0.15478260869565216;0.5621138271604937;0.5170186335403727;0.5051364898681641
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.3395739186571982;0.1315;0.1895837087763561;0.42637555555555556;0.4413664596273292;0.07187056541442871
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5046132008516678;0.53325;0.5185365260726874;0.47910172839506177;0.5079503105590062;0.10524487495422363
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.4863412449619346;0.543;0.513111268603827;0.45763901234567905;0.48795031055900623;0.11763691902160645
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.4842609964561184;0.58075;0.528134591337956;0.44868907407407405;0.48434782608695653;0.13083982467651367
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.4876252812436081;0.596;0.5363932950838115;0.4498654938271605;0.48807453416149066;0.12930965423583984
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.48746918652423993;0.59325;0.5351826792963464;0.45090148148148146;0.48795031055900623;0.12348723411560059
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.4856612337528368;0.5885;0.5321577936023512;0.45154604938271603;0.4858385093167702;0.13456225395202637
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.49643196955280683;0.52175;0.508776206728425;0.46855827160493824;0.4993788819875776;0.18372797966003418
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.49638429752066116;0.4805;0.4883130081300813;0.478084012345679;0.4996273291925466;0.20900440216064453
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.4927389395474502;0.36475;0.4191926447349519;0.48611864197530863;0.4977639751552795;0.2564516067504883
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.5580286168521462;0.26325;0.3577373874639035;0.5031472839506173;0.5303105590062112;0.3035154342651367
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.5886116442738324;0.23;0.33075678590688484;0.5033141975308643;0.5375155279503105;0.35711669921875
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.5772634445200817;0.212;0.3101115377582739;0.5010849382716049;0.5313043478260869;0.391254186630249
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.5345622119815668;0.145;0.22812192723697147;0.49604746913580244;0.5124223602484472;0.4553043842315674
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.5248618784530387;0.0475;0.0871160018340211;0.5107962345679012;0.5053416149068323;0.4990262985229492
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.4981772470144563;0.99075;0.6629861982434128;0.5184553703703704;0.4995031055900621;0.024041175842285156
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.4981772470144563;0.99075;0.6629861982434128;0.5184553703703704;0.4995031055900621;0.023055553436279297
SVDD_linear_0.001_scale_5_[384, 266, 128];0.4981772470144563;0.99075;0.6629861982434128;0.5184553703703704;0.4995031055900621;0.023964405059814453
SVDD_linear_0.005_scale_5_[384, 266, 128];0.4981772470144563;0.99075;0.6629861982434128;0.5184553703703704;0.4995031055900621;0.023853063583374023
SVDD_linear_0.01_scale_5_[384, 266, 128];0.4981772470144563;0.99075;0.6629861982434128;0.5184553703703704;0.4995031055900621;0.023149490356445312
SVDD_linear_0.05_scale_5_[384, 266, 128];0.5002718868950516;0.92;0.6481155336386052;0.5052534567901235;0.5036024844720497;0.029029130935668945
SVDD_linear_0.1_scale_5_[384, 266, 128];0.5108336920648586;0.89;0.6491020147688941;0.515678950617284;0.5218633540372671;0.03617501258850098
SVDD_linear_0.2_scale_5_[384, 266, 128];0.5183987682832949;0.84175;0.6416388756550738;0.5193017901234568;0.5327950310559006;0.046953439712524414
SVDD_linear_0.3_scale_5_[384, 266, 128];0.5313732520616709;0.741;0.6189183545625392;0.5241983333333333;0.546583850931677;0.06701064109802246
SVDD_linear_0.4_scale_5_[384, 266, 128];0.5394816154309825;0.67125;0.5981953882143254;0.5320237654320987;0.5519254658385093;0.08080792427062988
SVDD_linear_0.5_scale_5_[384, 266, 128];0.5414193548387097;0.5245;0.5328253968253969;0.5563832716049382;0.5429813664596274;0.08324408531188965
SVDD_linear_0.6_scale_5_[384, 266, 128];0.5258467023172906;0.36875;0.4335047759000735;0.5555362345679011;0.5211180124223602;0.09444570541381836
SVDD_linear_0.7_scale_5_[384, 266, 128];0.5066404328578455;0.2575;0.3414553290237029;0.5517788888888888;0.5064596273291926;0.1179351806640625
SVDD_linear_0.8_scale_5_[384, 266, 128];0.4854802680565897;0.163;0.24405764551749953;0.5502147530864198;0.49826086956521737;0.13882684707641602
SVDD_linear_0.9_scale_5_[384, 266, 128];0.3671875;0.047;0.08333333333333334;0.5495081481481482;0.4862111801242236;0.1256086826324463
SVDD_linear_0.0001_auto_5_[384, 266, 128];0.4981772470144563;0.99075;0.6629861982434128;0.5184553703703704;0.4995031055900621;0.02344226837158203
SVDD_linear_0.0005_auto_5_[384, 266, 128];0.4981772470144563;0.99075;0.6629861982434128;0.5184553703703704;0.4995031055900621;0.0232541561126709
SVDD_linear_0.001_auto_5_[384, 266, 128];0.4981772470144563;0.99075;0.6629861982434128;0.5184553703703704;0.4995031055900621;0.023288965225219727
SVDD_linear_0.005_auto_5_[384, 266, 128];0.4981772470144563;0.99075;0.6629861982434128;0.5184553703703704;0.4995031055900621;0.02466440200805664
SVDD_linear_0.01_auto_5_[384, 266, 128];0.4981772470144563;0.99075;0.6629861982434128;0.5184553703703704;0.4995031055900621;0.02348017692565918
SVDD_linear_0.05_auto_5_[384, 266, 128];0.5002718868950516;0.92;0.6481155336386052;0.5052534567901235;0.5036024844720497;0.02975916862487793
SVDD_linear_0.1_auto_5_[384, 266, 128];0.5108336920648586;0.89;0.6491020147688941;0.515678950617284;0.5218633540372671;0.03438854217529297
SVDD_linear_0.2_auto_5_[384, 266, 128];0.5183987682832949;0.84175;0.6416388756550738;0.5193017901234568;0.5327950310559006;0.05281639099121094
SVDD_linear_0.3_auto_5_[384, 266, 128];0.5313732520616709;0.741;0.6189183545625392;0.5241983333333333;0.546583850931677;0.059079885482788086
SVDD_linear_0.4_auto_5_[384, 266, 128];0.5394816154309825;0.67125;0.5981953882143254;0.5320237654320987;0.5519254658385093;0.07029151916503906
SVDD_linear_0.5_auto_5_[384, 266, 128];0.5414193548387097;0.5245;0.5328253968253969;0.5563832716049382;0.5429813664596274;0.08276152610778809
SVDD_linear_0.6_auto_5_[384, 266, 128];0.5258467023172906;0.36875;0.4335047759000735;0.5555362345679011;0.5211180124223602;0.09348654747009277
SVDD_linear_0.7_auto_5_[384, 266, 128];0.5066404328578455;0.2575;0.3414553290237029;0.5517788888888888;0.5064596273291926;0.12437891960144043
SVDD_linear_0.8_auto_5_[384, 266, 128];0.4854802680565897;0.163;0.24405764551749953;0.5502147530864198;0.49826086956521737;0.1159367561340332
SVDD_linear_0.9_auto_5_[384, 266, 128];0.3671875;0.047;0.08333333333333334;0.5495081481481482;0.4862111801242236;0.12924647331237793
SVDD_sigmoid_0.0001_scale_5_[384, 266, 128];0.49704065877509007;0.96575;0.6563030920829086;0.4885928395061728;0.4973913043478261;0.026484251022338867
SVDD_sigmoid_0.0005_scale_5_[384, 266, 128];0.49704065877509007;0.96575;0.6563030920829086;0.4885928395061728;0.4973913043478261;0.025973081588745117
SVDD_sigmoid_0.001_scale_5_[384, 266, 128];0.4984917043740573;0.9915;0.6634325861492139;0.5079108641975308;0.5001242236024844;0.025565147399902344
SVDD_sigmoid_0.005_scale_5_[384, 266, 128];0.4984917043740573;0.9915;0.6634325861492139;0.5079108641975308;0.5001242236024844;0.025442838668823242
SVDD_sigmoid_0.01_scale_5_[384, 266, 128];0.4984917043740573;0.9915;0.6634325861492139;0.5079108641975308;0.5001242236024844;0.02554941177368164
SVDD_sigmoid_0.05_scale_5_[384, 266, 128];0.5009552401746725;0.91775;0.6481285310734464;0.5062603086419754;0.5048447204968944;0.036742210388183594
SVDD_sigmoid_0.1_scale_5_[384, 266, 128];0.5104151702341617;0.88825;0.6482985129094061;0.5136120987654321;0.5211180124223602;0.05117607116699219
SVDD_sigmoid_0.2_scale_5_[384, 266, 128];0.5181467181467182;0.83875;0.6405727923627685;0.5216519753086419;0.5322981366459627;0.07627153396606445
SVDD_sigmoid_0.3_scale_5_[384, 266, 128];0.5331406899042803;0.738;0.6190625983013527;0.5341970987654321;0.548695652173913;0.10209798812866211
SVDD_sigmoid_0.4_scale_5_[384, 266, 128];0.5390840900118437;0.68275;0.6024707699095522;0.5414561728395061;0.5522981366459627;0.12518024444580078
SVDD_sigmoid_0.5_scale_5_[384, 266, 128];0.5496733498535706;0.61;0.5782675672473041;0.5489752469135802;0.557888198757764;0.14925718307495117
SVDD_sigmoid_0.6_scale_5_[384, 266, 128];0.5073839662447257;0.36075;0.4216832261835184;0.555166111111111;0.5083229813664596;0.18042564392089844
SVDD_sigmoid_0.7_scale_5_[384, 266, 128];0.48214285714285715;0.2295;0.31097560975609756;0.5547043209876543;0.49465838509316773;0.2068777084350586
SVDD_sigmoid_0.8_scale_5_[384, 266, 128];0.46153846153846156;0.153;0.22981599699586933;0.5532683950617284;0.49043478260869566;0.24223661422729492
SVDD_sigmoid_0.9_scale_5_[384, 266, 128];0.4178217821782178;0.05275;0.0936736958934517;0.5537487654320987;0.4927950310559006;0.2543187141418457
SVDD_sigmoid_0.0001_auto_5_[384, 266, 128];0.4791980705456738;0.79475;0.5978935489937935;0.481544938271605;0.4688198757763975;0.028101682662963867
SVDD_sigmoid_0.0005_auto_5_[384, 266, 128];0.4791980705456738;0.79475;0.5978935489937935;0.4815449074074074;0.4688198757763975;0.0280148983001709
SVDD_sigmoid_0.001_auto_5_[384, 266, 128];0.4791980705456738;0.79475;0.5978935489937935;0.4815449074074074;0.4688198757763975;0.0277864933013916
SVDD_sigmoid_0.005_auto_5_[384, 266, 128];0.4791980705456738;0.79475;0.5978935489937935;0.4815449382716049;0.4688198757763975;0.028101444244384766
SVDD_sigmoid_0.01_auto_5_[384, 266, 128];0.4780045351473923;0.7905;0.5957607159679699;0.4801008024691358;0.46695652173913044;0.027652263641357422
SVDD_sigmoid_0.05_auto_5_[384, 266, 128];0.4930488644184446;0.8955;0.6359520639147803;0.5701706790123456;0.49055900621118015;0.04104471206665039
SVDD_sigmoid_0.1_auto_5_[384, 266, 128];0.4550447518307567;0.55925;0.5017945266935846;0.47591666666666665;0.44819875776397516;0.050452232360839844
SVDD_sigmoid_0.2_auto_5_[384, 266, 128];0.5303430079155673;0.804;0.6391096979332274;0.5276254938271604;0.5488198757763976;0.07857084274291992
SVDD_sigmoid_0.3_auto_5_[384, 266, 128];0.5371900826446281;0.7475;0.6251306711269078;0.5571444444444444;0.5545341614906832;0.1141669750213623
SVDD_sigmoid_0.4_auto_5_[384, 266, 128];0.5454220314735336;0.7625;0.6359466221851543;0.5640617283950617;0.5662111801242236;0.13531112670898438
SVDD_sigmoid_0.5_auto_5_[384, 266, 128];0.5469013744875814;0.567;0.5567693629556892;0.568163950617284;0.5514285714285714;0.15495514869689941
SVDD_sigmoid_0.6_auto_5_[384, 266, 128];0.5084123585194249;0.4155;0.4572843582335947;0.5760637037037036;0.5099378881987577;0.1784496307373047
SVDD_sigmoid_0.7_auto_5_[384, 266, 128];0.5223762376237624;0.32975;0.40429118773946365;0.5739846913580247;0.5171428571428571;0.2212820053100586
