Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5194498173221578;0.60425;0.5586501791286259;0.5045693827160493;0.5255900621118013;0.027974367141723633
SVDD_RBF_0.0005_scale_;0.5334484924623115;0.84925;0.6552854938271605;0.6172977160493827;0.5560248447204968;0.027190446853637695
SVDD_RBF_0.001_scale_;0.5260869565217391;0.87725;0.6577319587628866;0.6038822839506173;0.5463354037267081;0.027836084365844727
SVDD_RBF_0.005_scale_;0.5293226246400969;0.87325;0.659118784791018;0.6007147530864198;0.5511801242236025;0.027678489685058594
SVDD_RBF_0.01_scale_;0.5291622481442205;0.87325;0.6589944344873124;0.602075;0.5509316770186335;0.027865886688232422
SVDD_RBF_0.05_scale_;0.5315756236185665;0.84175;0.6516353783626863;0.5989163580246915;0.5527950310559007;0.03498411178588867
SVDD_RBF_0.1_scale_;0.5351165080406958;0.81525;0.6461264117297404;0.5821201234567901;0.5562732919254658;0.039695024490356445
SVDD_RBF_0.2_scale_;0.5592969080897925;0.66025;0.6055950470075671;0.6081677160493827;0.5726708074534161;0.05563235282897949
SVDD_RBF_0.3_scale_;0.5599501712862037;0.4495;0.498682568298433;0.6077644444444444;0.5509316770186335;0.06950640678405762
SVDD_RBF_0.4_scale_;0.6050387596899225;0.39025;0.47446808510638294;0.6356781481481482;0.5704347826086956;0.08413410186767578
SVDD_RBF_0.5_scale_;0.6303142329020333;0.341;0.44256975989617137;0.6317874074074074;0.5731677018633541;0.09968757629394531
SVDD_RBF_0.6_scale_;0.6455142231947484;0.295;0.40494166094715167;0.6339211728395062;0.5691925465838509;0.11357378959655762
SVDD_RBF_0.7_scale_;0.7806763285024154;0.202;0.32095332671300897;0.6413177777777778;0.5752795031055901;0.12780261039733887
SVDD_RBF_0.8_scale_;0.7473684210526316;0.08875;0.15865921787709494;0.6430548148148147;0.5322981366459627;0.14187169075012207
SVDD_RBF_0.9_scale_;0.7856071964017991;0.131;0.22455538890079282;0.6422998148148149;0.5504347826086956;0.1580209732055664
SVDD_RBF_0.0001_auto_;0.43834015195791937;0.1875;0.26265102433899495;0.5624877160493827;0.4768944099378882;0.05012631416320801
SVDD_RBF_0.0005_auto_;0.5588235294117647;0.09025;0.1554024967714163;0.6106623456790123;0.5125465838509317;0.0744936466217041
SVDD_RBF_0.001_auto_;0.5096277278562259;0.09925;0.16614354467461814;0.6022146604938272;0.5049689440993789;0.07439875602722168
SVDD_RBF_0.005_auto_;0.4734042553191489;0.1335;0.20826833073322934;0.5628557716049383;0.4956521739130435;0.0757293701171875
SVDD_RBF_0.01_auto_;0.5334957369062119;0.3285;0.4066223116199907;0.576771975308642;0.5236024844720497;0.07680153846740723
SVDD_RBF_0.05_auto_;0.5720871751886002;0.34125;0.4274976511118071;0.5963141049382716;0.5458385093167701;0.07819676399230957
SVDD_RBF_0.1_auto_;0.5356917245735945;0.212;0.3037793301092603;0.589764475308642;0.5171428571428571;0.0819694995880127
SVDD_RBF_0.2_auto_;0.6027624309392265;0.27275;0.3755593803786575;0.6037946296296296;0.5493167701863354;0.08500194549560547
SVDD_RBF_0.3_auto_;0.5941343424787133;0.157;0.24836859798299388;0.5857528703703704;0.5278260869565218;0.08867192268371582
SVDD_RBF_0.4_auto_;0.5695211786372008;0.30925;0.40084251458198317;0.5995746913580247;0.5406211180124224;0.10464596748352051
SVDD_RBF_0.5_auto_;0.5880370682392586;0.349;0.4380294948227173;0.588424012345679;0.5550310559006211;0.11078000068664551
SVDD_RBF_0.6_auto_;0.4495530012771392;0.088;0.14718795734894416;0.580732037037037;0.4932919254658385;0.1206204891204834
SVDD_RBF_0.7_auto_;0.49623430962343096;0.14825;0.22829643888354184;0.5894488888888889;0.5019875776397515;0.13553762435913086
SVDD_RBF_0.8_auto_;0.8017241379310345;0.093;0.16666666666666669;0.6002930864197531;0.537888198757764;0.14373254776000977
SVDD_RBF_0.9_auto_;0.0;0.0;0.0;0.5990004320987654;0.5031055900621118;0.16016674041748047
SVDD_linear_0.0001_scale_;0.5095800524934383;0.97075;0.6683304647160068;0.591720987654321;0.5212422360248448;0.019646883010864258
SVDD_linear_0.0005_scale_;0.5095800524934383;0.97075;0.6683304647160068;0.591720987654321;0.5212422360248448;0.019547700881958008
SVDD_linear_0.001_scale_;0.5095800524934383;0.97075;0.6683304647160068;0.591720987654321;0.5212422360248448;0.019518375396728516
SVDD_linear_0.005_scale_;0.5095800524934383;0.97075;0.6683304647160068;0.591720987654321;0.5212422360248448;0.020125389099121094
SVDD_linear_0.01_scale_;0.5089028541503011;0.97175;0.6679841897233201;0.591733950617284;0.52;0.019466161727905273
SVDD_linear_0.05_scale_;0.5222666286040537;0.91475;0.6649100490641469;0.5953088271604938;0.541863354037267;0.02225661277770996
SVDD_linear_0.1_scale_;0.5426232139990368;0.845;0.6608661648254961;0.58862012345679;0.5690683229813664;0.025748491287231445
SVDD_linear_0.2_scale_;0.5758399689260051;0.74125;0.6481582686632419;0.5867704320987654;0.6001242236024845;0.03118109703063965
SVDD_linear_0.3_scale_;0.5974901231698815;0.64275;0.6192942310008431;0.6031848148148149;0.6073291925465838;0.03608369827270508
SVDD_linear_0.4_scale_;0.5818395533352924;0.495;0.5349182763744428;0.6151814197530865;0.5722981366459627;0.0419461727142334
SVDD_linear_0.5_scale_;0.5594135802469136;0.3625;0.43992718446601936;0.6212012962962964;0.5413664596273292;0.04695463180541992
SVDD_linear_0.6_scale_;0.5778977980889074;0.34775;0.43421257999063523;0.6236984567901235;0.5496894409937888;0.05212712287902832
SVDD_linear_0.7_scale_;0.5997060264576188;0.306;0.405230922032776;0.626458024691358;0.5536645962732919;0.05740070343017578
SVDD_linear_0.8_scale_;0.6248439450686641;0.25025;0.35737236701178143;0.6240014814814815;0.5527950310559007;0.06202435493469238
SVDD_linear_0.9_scale_;0.7056603773584905;0.14025;0.2339937434827946;0.625927901234568;0.5437267080745342;0.06741976737976074
SVDD_linear_0.0001_auto_;0.5095800524934383;0.97075;0.6683304647160068;0.591720987654321;0.5212422360248448;0.019502639770507812
SVDD_linear_0.0005_auto_;0.5095800524934383;0.97075;0.6683304647160068;0.591720987654321;0.5212422360248448;0.019292593002319336
SVDD_linear_0.001_auto_;0.5095800524934383;0.97075;0.6683304647160068;0.591720987654321;0.5212422360248448;0.019408464431762695
SVDD_linear_0.005_auto_;0.5095800524934383;0.97075;0.6683304647160068;0.591720987654321;0.5212422360248448;0.01944708824157715
SVDD_linear_0.01_auto_;0.5089028541503011;0.97175;0.6679841897233201;0.591733950617284;0.52;0.01941847801208496
SVDD_linear_0.05_auto_;0.5222666286040537;0.91475;0.6649100490641469;0.5953088271604938;0.541863354037267;0.02232217788696289
SVDD_linear_0.1_auto_;0.5426232139990368;0.845;0.6608661648254961;0.58862012345679;0.5690683229813664;0.025580167770385742
