Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.49244505494505497;0.53775;0.5141013384321225;0.5324312962962963;0.49490683229813665;0.06668400764465332
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.498103186646434;0.6565;0.5664365832614323;0.5553258024691358;0.5006211180124224;0.07503056526184082
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.5583516297922648;0.8265;0.6664650740852737;0.6941616666666667;0.588944099378882;0.08820676803588867
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.6327193932827736;0.584;0.6073842953718148;0.6693493827160493;0.6248447204968944;0.10998654365539551
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.4806301652892562;0.9305;0.6338555858310626;0.5799932716049383;0.4658385093167702;0.0705728530883789
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.5206354405502784;0.79475;0.6291312091826637;0.5984065432098765;0.5344099378881988;0.07600069046020508
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.5200754005655043;0.68975;0.5930145083288555;0.6019641358024692;0.5295652173913044;0.11294174194335938
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.5235750804771824;0.69125;0.5958409654132097;0.6097253086419753;0.5340372670807454;0.16135358810424805
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.4860219507144336;0.58675;0.5316570393022992;0.5025557407407407;0.4863354037267081;0.21573710441589355
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.43697692112604614;0.43075;0.43384111796550423;0.42615845679012343;0.4413664596273292;0.2642323970794678
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.4008714596949891;0.368;0.383733055265902;0.3955230864197531;0.41267080745341617;0.31354761123657227
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.37319189971070393;0.29025;0.32653635213050203;0.3550153086419753;0.4050931677018634;0.36692333221435547
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.3704572098475967;0.237;0.2890684555572496;0.34269876543209876;0.42074534161490684;0.4229428768157959
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.3967032967032967;0.1805;0.2481099656357388;0.3588235802469136;0.4563975155279503;0.4696035385131836
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.41974248927038627;0.12225;0.189351403678606;0.37524771604938273;0.47987577639751555;0.5292112827301025
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.4354813543454517;0.69775;0.5362666922855222;0.40464450617283954;0.4003726708074534;0.05968737602233887
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.4601083296735471;0.78575;0.5803711568645554;0.3979676543209877;0.43540372670807453;0.06153512001037598
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.4840352595494613;0.61775;0.5427786930258099;0.5465421604938272;0.4828571428571429;0.06429100036621094
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.4883534136546185;0.608;0.5416481069042316;0.5263044444444445;0.48869565217391303;0.10396742820739746
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.5426511814177012;0.6775;0.6026239715365799;0.6122495061728396;0.5560248447204968;0.12028169631958008
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.51125;0.71575;0.5964583333333333;0.5905732098765432;0.5187577639751553;0.11737751960754395
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.4880528723945094;0.72;0.5817594182405816;0.5350271604938271;0.4855900621118012;0.12554097175598145
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.4602012808783166;0.7545;0.5716991854517901;0.5223744444444444;0.43826086956521737;0.16467666625976562
SVDD_RBF_0.3_auto_5_[384, 266, 128]_multiply;0.49166894291177277;0.45;0.469912544054301;0.5014695679012346;0.495527950310559;0.21540474891662598
SVDD_RBF_0.4_auto_5_[384, 266, 128]_multiply;0.47725271499853245;0.4065;0.4390441474281085;0.4463867283950617;0.48385093167701865;0.2993443012237549
SVDD_RBF_0.5_auto_5_[384, 266, 128]_multiply;0.4389261744966443;0.327;0.37478510028653295;0.40048043209876544;0.457888198757764;0.3250436782836914
SVDD_RBF_0.6_auto_5_[384, 266, 128]_multiply;0.41896907216494844;0.254;0.31626459143968877;0.3817770987654321;0.4542857142857143;0.3988940715789795
SVDD_RBF_0.7_auto_5_[384, 266, 128]_multiply;0.46140142517814725;0.19425;0.2733990147783252;0.37455499999999997;0.48695652173913045;0.44800376892089844
SVDD_RBF_0.8_auto_5_[384, 266, 128]_multiply;0.48658718330849476;0.16325;0.24447772369898912;0.3747975925925926;0.4986335403726708;0.4806339740753174
SVDD_RBF_0.9_auto_5_[384, 266, 128]_multiply;0.6608832807570978;0.10475;0.1808372895986189;0.40074993827160493;0.5284472049689442;0.5268888473510742
SVDD_linear_0.0001_scale_5_[384, 266, 128]_multiply;0.4938734683670918;0.9875;0.6584430738456409;0.389828024691358;0.49093167701863355;0.03103017807006836
SVDD_linear_0.0005_scale_5_[384, 266, 128]_multiply;0.4938734683670918;0.9875;0.6584430738456409;0.389828024691358;0.49093167701863355;0.031165122985839844
SVDD_linear_0.001_scale_5_[384, 266, 128]_multiply;0.4938734683670918;0.9875;0.6584430738456409;0.389828024691358;0.49093167701863355;0.031071186065673828
SVDD_linear_0.005_scale_5_[384, 266, 128]_multiply;0.4938734683670918;0.9875;0.6584430738456409;0.389828024691358;0.49093167701863355;0.031209945678710938
SVDD_linear_0.01_scale_5_[384, 266, 128]_multiply;0.4938734683670918;0.9875;0.6584430738456409;0.389828024691358;0.49093167701863355;0.031768798828125
SVDD_linear_0.05_scale_5_[384, 266, 128]_multiply;0.48934022959505485;0.96975;0.6504569464240798;0.3134896296296296;0.482111801242236;0.039642333984375
SVDD_linear_0.1_scale_5_[384, 266, 128]_multiply;0.4796549060005151;0.93125;0.6331803501614823;0.29806351851851853;0.46385093167701863;0.04729819297790527
SVDD_linear_0.2_scale_5_[384, 266, 128]_multiply;0.45997578366742903;0.85475;0.5980932388699379;0.23849944444444443;0.4291925465838509;0.07175087928771973
SVDD_linear_0.3_scale_5_[384, 266, 128]_multiply;0.42452830188679247;0.72;0.5341246290801187;0.22464734567901234;0.3759006211180124;0.09239077568054199
SVDD_linear_0.4_scale_5_[384, 266, 128]_multiply;0.38924050632911394;0.58425;0.4672131147540984;0.22742697530864198;0.337888198757764;0.1087346076965332
SVDD_linear_0.5_scale_5_[384, 266, 128]_multiply;0.3619870410367171;0.419;0.38841251448435693;0.2532525308641975;0.3443478260869565;0.13329052925109863
SVDD_linear_0.6_scale_5_[384, 266, 128]_multiply;0.3199389623601221;0.3145;0.3171961674230963;0.2622453703703704;0.3272049689440994;0.14328861236572266
SVDD_linear_0.7_scale_5_[384, 266, 128]_multiply;0.2786377708978328;0.2475;0.26214749106315377;0.2566927160493827;0.30770186335403726;0.1650242805480957
SVDD_linear_0.8_scale_5_[384, 266, 128]_multiply;0.2231638418079096;0.13825;0.17073170731707318;0.2564188271604938;0.33267080745341615;0.1828153133392334
SVDD_linear_0.9_scale_5_[384, 266, 128]_multiply;0.18663136995367308;0.0705;0.10234077299945563;0.2497556172839506;0.38546583850931676;0.19616198539733887
SVDD_linear_0.0001_auto_5_[384, 266, 128]_multiply;0.4938734683670918;0.9875;0.6584430738456409;0.389828024691358;0.49093167701863355;0.030993223190307617
SVDD_linear_0.0005_auto_5_[384, 266, 128]_multiply;0.4938734683670918;0.9875;0.6584430738456409;0.389828024691358;0.49093167701863355;0.030704259872436523
SVDD_linear_0.001_auto_5_[384, 266, 128]_multiply;0.4938734683670918;0.9875;0.6584430738456409;0.389828024691358;0.49093167701863355;0.03089737892150879
SVDD_linear_0.005_auto_5_[384, 266, 128]_multiply;0.4938734683670918;0.9875;0.6584430738456409;0.389828024691358;0.49093167701863355;0.03108358383178711
SVDD_linear_0.01_auto_5_[384, 266, 128]_multiply;0.4938734683670918;0.9875;0.6584430738456409;0.389828024691358;0.49093167701863355;0.03096461296081543
SVDD_linear_0.05_auto_5_[384, 266, 128]_multiply;0.48934022959505485;0.96975;0.6504569464240798;0.3134896296296296;0.482111801242236;0.038115501403808594
SVDD_linear_0.1_auto_5_[384, 266, 128]_multiply;0.4796549060005151;0.93125;0.6331803501614823;0.29806351851851853;0.46385093167701863;0.047034502029418945
SVDD_linear_0.2_auto_5_[384, 266, 128]_multiply;0.45997578366742903;0.85475;0.5980932388699379;0.23849944444444443;0.4291925465838509;0.07020735740661621
SVDD_linear_0.3_auto_5_[384, 266, 128]_multiply;0.42452830188679247;0.72;0.5341246290801187;0.22464734567901234;0.3759006211180124;0.0885457992553711
SVDD_linear_0.4_auto_5_[384, 266, 128]_multiply;0.38924050632911394;0.58425;0.4672131147540984;0.22742697530864198;0.337888198757764;0.10762858390808105
SVDD_linear_0.5_auto_5_[384, 266, 128]_multiply;0.3619870410367171;0.419;0.38841251448435693;0.2532525308641975;0.3443478260869565;0.18874382972717285
SVDD_linear_0.6_auto_5_[384, 266, 128]_multiply;0.3199389623601221;0.3145;0.3171961674230963;0.2622453703703704;0.3272049689440994;0.1519176959991455
SVDD_linear_0.7_auto_5_[384, 266, 128]_multiply;0.2786377708978328;0.2475;0.26214749106315377;0.2566927160493827;0.30770186335403726;0.23201370239257812
SVDD_linear_0.8_auto_5_[384, 266, 128]_multiply;0.2231638418079096;0.13825;0.17073170731707318;0.2564188271604938;0.33267080745341615;0.19303083419799805
SVDD_linear_0.9_auto_5_[384, 266, 128]_multiply;0.18663136995367308;0.0705;0.10234077299945563;0.2497556172839506;0.38546583850931676;0.19435524940490723
SVDD_sigmoid_0.0001_scale_5_[384, 266, 128]_multiply;0.4900453629032258;0.97225;0.651642091152815;0.24947117283950615;0.4834782608695652;0.03408384323120117
SVDD_sigmoid_0.0005_scale_5_[384, 266, 128]_multiply;0.4900453629032258;0.97225;0.651642091152815;0.24947117283950615;0.4834782608695652;0.0339655876159668
SVDD_sigmoid_0.001_scale_5_[384, 266, 128]_multiply;0.4916488760517393;0.97875;0.6545180974671905;0.29726006172839503;0.486583850931677;0.034088134765625
SVDD_sigmoid_0.005_scale_5_[384, 266, 128]_multiply;0.493620215161371;0.9865;0.6579956644989161;0.3303006790123457;0.49043478260869566;0.03388690948486328
SVDD_sigmoid_0.01_scale_5_[384, 266, 128]_multiply;0.493620215161371;0.9865;0.6579956644989161;0.3303006790123457;0.49043478260869566;0.03460431098937988
SVDD_sigmoid_0.05_scale_5_[384, 266, 128]_multiply;0.48934022959505485;0.96975;0.6504569464240798;0.32656265432098763;0.482111801242236;0.04825735092163086
SVDD_sigmoid_0.1_scale_5_[384, 266, 128]_multiply;0.4796549060005151;0.93125;0.6331803501614823;0.31549339506172835;0.46385093167701863;0.06550216674804688
SVDD_sigmoid_0.2_scale_5_[384, 266, 128]_multiply;0.4511691884456671;0.82;0.5820763087843833;0.260608024691358;0.41490683229813663;0.10461306571960449
SVDD_sigmoid_0.3_scale_5_[384, 266, 128]_multiply;0.4244572441293753;0.7185;0.5336551852195711;0.2356296913580247;0.3760248447204969;0.13985705375671387
SVDD_sigmoid_0.4_scale_5_[384, 266, 128]_multiply;0.384667686554479;0.56575;0.45795810988566227;0.23546438271604936;0.3345341614906832;0.1739950180053711
SVDD_sigmoid_0.5_scale_5_[384, 266, 128]_multiply;0.36284650393049234;0.4385;0.39710210550147157;0.25837728395061726;0.3383850931677019;0.21042490005493164
SVDD_sigmoid_0.6_scale_5_[384, 266, 128]_multiply;0.3231037924151697;0.32375;0.32342657342657344;0.2781855555555556;0.3269565217391304;0.24231934547424316
SVDD_sigmoid_0.7_scale_5_[384, 266, 128]_multiply;0.2654587287891861;0.23075;0.2468904640898756;0.27792913580246914;0.3004968944099379;0.2868533134460449
SVDD_sigmoid_0.8_scale_5_[384, 266, 128]_multiply;0.20286488579171505;0.131;0.1591979340726113;0.27402475308641977;0.3124223602484472;0.312896728515625
SVDD_sigmoid_0.9_scale_5_[384, 266, 128]_multiply;0.1781767955801105;0.0645;0.0947136563876652;0.2711448765432099;0.3873291925465839;0.3573939800262451
SVDD_sigmoid_0.0001_auto_5_[384, 266, 128]_multiply;0.4900453629032258;0.97225;0.651642091152815;0.2662616666666667;0.4834782608695652;0.03434157371520996
SVDD_sigmoid_0.0005_auto_5_[384, 266, 128]_multiply;0.4900453629032258;0.97225;0.651642091152815;0.2662616666666667;0.4834782608695652;0.03422975540161133
SVDD_sigmoid_0.001_auto_5_[384, 266, 128]_multiply;0.4900453629032258;0.97225;0.651642091152815;0.2662616666666667;0.4834782608695652;0.03414630889892578
SVDD_sigmoid_0.005_auto_5_[384, 266, 128]_multiply;0.4900453629032258;0.97225;0.651642091152815;0.2662616666666667;0.4834782608695652;0.034183502197265625
SVDD_sigmoid_0.01_auto_5_[384, 266, 128]_multiply;0.4900453629032258;0.97225;0.651642091152815;0.2662616666666667;0.4834782608695652;0.03483939170837402
SVDD_sigmoid_0.05_auto_5_[384, 266, 128]_multiply;0.48934022959505485;0.96975;0.6504569464240798;0.31481524691358026;0.482111801242236;0.049544572830200195
SVDD_sigmoid_0.1_auto_5_[384, 266, 128]_multiply;0.4796549060005151;0.93125;0.6331803501614823;0.3102783950617284;0.46385093167701863;0.06526970863342285
SVDD_sigmoid_0.2_auto_5_[384, 266, 128]_multiply;0.4455029420005604;0.795;0.5710181361106124;0.2738591358024691;0.40645962732919255;0.10400271415710449
SVDD_sigmoid_0.3_auto_5_[384, 266, 128]_multiply;0.424233446896756;0.716;0.5327876476606828;0.24866320987654322;0.3760248447204969;0.1469898223876953
SVDD_sigmoid_0.4_auto_5_[384, 266, 128]_multiply;0.3831726555652936;0.5465;0.450489438433797;0.24832444444444446;0.33751552795031053;0.17858409881591797
SVDD_sigmoid_0.5_auto_5_[384, 266, 128]_multiply;0.3626373626373626;0.43725;0.39646378782726965;0.26986;0.3385093167701863;0.21742773056030273
SVDD_sigmoid_0.6_auto_5_[384, 266, 128]_multiply;0.3151790216843167;0.3125;0.3138337936228973;0.2861787037037037;0.3209937888198758;0.2542910575866699
SVDD_sigmoid_0.7_auto_5_[384, 266, 128]_multiply;0.25696685244939865;0.219;0.2364691591307869;0.2875290740740741;0.29726708074534164;0.3195643424987793
SVDD_sigmoid_0.8_auto_5_[384, 266, 128]_multiply;0.21808695652173912;0.15675;0.1824;0.28625024691358025;0.3017391304347826;0.3285999298095703
SVDD_sigmoid_0.9_auto_5_[384, 266, 128]_multiply;0.2075654704170708;0.0535;0.08507255018882925;0.28709666666666667;0.42819875776397515;0.3974471092224121
SVDD_poly_2_0.0001_scale_5_[384, 266, 128]_multiply;0.49575848303393216;0.9935;0.661451398135819;0.6916092592592593;0.49465838509316773;0.03583931922912598
SVDD_poly_2_0.0005_scale_5_[384, 266, 128]_multiply;0.49575848303393216;0.9935;0.661451398135819;0.6916092592592593;0.49465838509316773;0.03806638717651367
SVDD_poly_2_0.001_scale_5_[384, 266, 128]_multiply;0.49575848303393216;0.9935;0.661451398135819;0.6916092592592593;0.49465838509316773;0.035309553146362305
SVDD_poly_2_0.005_scale_5_[384, 266, 128]_multiply;0.49575848303393216;0.9935;0.661451398135819;0.6916092592592593;0.49465838509316773;0.031955718994140625
SVDD_poly_2_0.01_scale_5_[384, 266, 128]_multiply;0.49575848303393216;0.9935;0.661451398135819;0.6916092592592593;0.49465838509316773;0.031273841857910156
SVDD_poly_2_0.05_scale_5_[384, 266, 128]_multiply;0.49019607843137253;0.95625;0.6481403033127171;0.6734141975308642;0.48409937888198756;0.045655012130737305
SVDD_poly_2_0.1_scale_5_[384, 266, 128]_multiply;0.4874542603240983;0.9325;0.6402334363199451;0.6656409259259259;0.4792546583850932;0.050571441650390625
SVDD_poly_2_0.2_scale_5_[384, 266, 128]_multiply;0.481419624217119;0.86475;0.6185069289226642;0.642965987654321;0.46993788819875776;0.06991004943847656
