Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.5958757999525954;0.6285;0.6117532546538508;0.6030951851851852;0.6036024844720497;0.09101176261901855
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5208896904117823;0.8665;0.6506476440773419;0.625147962962963;0.5376397515527951;0.12821245193481445
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5184426229508197;0.8855;0.6539881831610044;0.6325369135802469;0.5344099378881988;0.12284040451049805
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5253108348134992;0.88725;0.6599107474897732;0.6261461728395061;0.5455900621118013;0.14448118209838867
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5201612903225806;0.87075;0.6512715033657441;0.6257723456790123;0.5366459627329192;0.1489555835723877
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5020664319608144;0.82;0.6228045191303523;0.6311061728395062;0.5064596273291926;0.17087626457214355
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5284937752060319;0.7535;0.6212511594352262;0.5777925308641975;0.5434782608695652;0.2286818027496338
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5321009243067699;0.5325;0.5323003873547419;0.49439820987654315;0.5350310559006212;0.407045841217041
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5372093023255814;0.28875;0.375609756097561;0.4530233950617284;0.5229813664596273;0.6239571571350098
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5090715048025614;0.2385;0.32482124616956076;0.43958623456790125;0.5073291925465838;0.7587709426879883
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5186355022109918;0.20525;0.29410711087229086;0.44109487654320995;0.5104347826086957;0.8627598285675049
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.6173604960141719;0.17425;0.27178787287970363;0.4389975925925926;0.5360248447204969;1.006350040435791
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.5622188905547226;0.09375;0.16070280694236128;0.41629388888888885;0.513416149068323;1.653007984161377
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.6229508196721312;0.0665;0.12017167381974249;0.4444293209876543;0.5161490683229814;2.5055062770843506
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.8188405797101449;0.02825;0.05461575640405993;0.4501197530864198;0.5140372670807454;2.7678701877593994
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.5978552278820375;0.27875;0.38022165387894286;0.5166932098765432;0.5484472049689441;0.3250148296356201
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5648656457671193;0.48875;0.5240584372068087;0.5715612962962964;0.5588819875776397;0.645923376083374
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.6191837795684949;0.5955;0.6071109978335669;0.6339272222222223;0.6170186335403727;0.4863104820251465
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.6221255438160348;0.5005;0.5547243003602107;0.6072527777777778;0.6007453416149068;0.5199737548828125
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.6315312594382362;0.52275;0.5720147722609766;0.6178500617283951;0.611304347826087;0.5503416061401367
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.6439464674758792;0.51725;0.5736863995563566;0.6183143827160494;0.6180124223602484;0.5524156093597412
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.6118129054284739;0.448;0.5172463558955116;0.6142941975308641;0.584472049689441;0.6234908103942871
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.5486880466472304;0.23525;0.3293088363954506;0.5413485802469136;0.5238509316770187;0.7769510746002197
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.5843621399176955;0.1775;0.2722914669223394;0.49873240740740743;0.5285714285714286;1.0055263042449951
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.5593419506462984;0.119;0.19624819624819625;0.47936469135802473;0.5156521739130435;1.1644980907440186
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.48314606741573035;0.07525;0.13021847285312568;0.47880351851851854;0.5004968944099379;1.0286872386932373
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.48598130841121495;0.039;0.0722055079842629;0.48669345679012344;0.5019875776397515;0.9184472560882568
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.8202247191011236;0.01825;0.03570555147957936;0.4942494444444444;0.5101863354037267;1.0578725337982178
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.7857142857142857;0.011;0.02169625246548323;0.4930024691358025;0.507080745341615;1.1542410850524902
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.7;0.007;0.013861386138613862;0.49193895061728393;0.5050931677018633;1.3139209747314453
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.4953259379284557;0.9935;0.6610662896115779;0.36563777777777773;0.4937888198757764;0.038480520248413086
