Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.5094555873925501;0.889;0.6477231329690346;0.6980456172839506;0.5195031055900621;0.028666257858276367
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5034246575342466;0.91875;0.6504424778761061;0.6917081481481482;0.5093167701863354;0.029854297637939453
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.49838969404186795;0.9285;0.6486203283269297;0.6874271604938272;0.5001242236024844;0.030956506729125977
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.49845616861323666;0.92825;0.6486155996156869;0.6887320370370371;0.500248447204969;0.030870676040649414
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.4983888292158969;0.928;0.6484975541579314;0.6893331481481482;0.5001242236024844;0.031006336212158203
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.49845782486254525;0.92925;0.6488609583660645;0.6913046296296297;0.500248447204969;0.03359627723693848
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.507887756526595;0.9095;0.6517961121562305;0.7078128395061728;0.5171428571428571;0.04269289970397949
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5124321234638468;0.8965;0.652118567012184;0.7173224691358024;0.5247204968944099;0.05287766456604004
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5423948220064725;0.838;0.6585461689587425;0.7108033950617284;0.5681987577639751;0.06670022010803223
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5483333333333333;0.8225;0.6579999999999999;0.7092175308641975;0.5751552795031056;0.08363938331604004
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5688189546030024;0.78625;0.6600902508133067;0.7082087654320988;0.597639751552795;0.09812784194946289
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.6160515784793241;0.69275;0.6521534478700871;0.6904607407407408;0.6327950310559006;0.11277604103088379
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6621983914209115;0.6175;0.6390685640362226;0.6731143827160494;0.653416149068323;0.12766003608703613
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.7254975591438227;0.483;0.579918955425484;0.6546323456790124;0.6522981366459627;0.1400606632232666
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.7749381698268755;0.235;0.3606368693650489;0.6437193209876543;0.5859627329192546;0.15265941619873047
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.5046703296703297;0.9185;0.6514184397163121;0.7033066666666666;0.5115527950310559;0.021053552627563477
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5022385022385022;0.9255;0.6511300677161199;0.717722098765432;0.5072049689440994;0.021844863891601562
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5132059567294184;0.91325;0.6571325778017629;0.7300951851851851;0.5264596273291925;0.02275252342224121
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.5034585650345856;0.928;0.6527741141299569;0.730235987654321;0.5094409937888199;0.02346324920654297
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5022132796780684;0.936;0.6536883457005674;0.7352922839506173;0.5072049689440994;0.021600723266601562
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5146955421178456;0.915;0.6588065880658807;0.7356832716049383;0.5290683229813664;0.02870011329650879
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.5333735121289739;0.885;0.6656012033468083;0.7412147530864197;0.5581366459627329;0.036428213119506836
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.5708999158957107;0.8485;0.6825540472599296;0.7415098148148148;0.6078260869565217;0.0495908260345459
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.6469243557772236;0.77825;0.706536541080345;0.7445954938271604;0.6787577639751553;0.06440949440002441
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.7106598984771574;0.7;0.7052896725440806;0.7435475925925926;0.7093167701863354;0.07850861549377441
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.7497041420118343;0.6335;0.686720867208672;0.7407083333333333;0.7127950310559006;0.09362363815307617
