Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.520345596432553;0.46675;0.4920927780706379;0.4836963580246914;0.5212422360248448;0.045973777770996094
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.43664749383730483;0.66425;0.5269211700545364;0.3677764197530865;0.40732919254658384;0.051958322525024414
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.43940365501763384;0.68525;0.5354561437780817;0.40323783950617287;0.40919254658385096;0.05877399444580078
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.4356151268549545;0.6825;0.5318009155546898;0.3997543209876543;0.40285714285714286;0.05766606330871582
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.4362448198916162;0.68425;0.5328012458633443;0.397184012345679;0.40372670807453415;0.04957175254821777
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.43565619518418114;0.683;0.531983253821439;0.3984775925925925;0.40285714285714286;0.04598832130432129
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4342875731945348;0.6675;0.5262120614899487;0.3980895061728395;0.4027329192546584;0.056571006774902344
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.42511994516792323;0.62025;0.5044733631557543;0.3507554320987654;0.3945341614906832;0.06621050834655762
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.42552807365950535;0.58925;0.4941817800608031;0.35128641975308644;0.40062111801242234;0.0819859504699707
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4175645456393576;0.5135;0.46058975221437376;0.37471314814814816;0.40236024844720497;0.1005716323852539
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.4370327774583094;0.38;0.4065258090398502;0.42198907407407404;0.44869565217391305;0.11579561233520508
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.4546968687541639;0.34125;0.38988860325621255;0.4457816049382716;0.4693167701863354;0.12610316276550293
