Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.5141870590001502;0.85625;0.6425288434480818;0.5910808024691357;0.526583850931677;0.09656929969787598
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5060573531666922;0.825;0.6273167949814655;0.5907971604938271;0.5129192546583851;0.09810113906860352
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5072685539403213;0.82875;0.6293308020882772;0.5687964197530864;0.5149068322981366;0.11160469055175781
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5085066162570888;0.807;0.6238886741399303;0.5767849382716049;0.5165217391304348;0.07499456405639648
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5089369708372531;0.8115;0.6255540566583156;0.5758375308641975;0.5172670807453417;0.06225895881652832
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5092505487613672;0.812;0.625939487377144;0.5762569135802469;0.5177639751552795;0.06266236305236816
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5088683095275467;0.8105;0.6252048982740335;0.5765427160493827;0.5171428571428571;0.07540583610534668
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5105778339122198;0.8085;0.6258951035417071;0.5768406790123457;0.519751552795031;0.19832086563110352
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5106727037516171;0.7895;0.6201885310290652;0.5726148765432099;0.5195031055900621;0.09290504455566406
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5075589970501475;0.68825;0.5842529711375212;0.5636591358024692;0.5132919254658385;0.09263968467712402
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5098001902949572;0.66975;0.5789303079416531;0.5638961111111112;0.5159006211180124;0.13989520072937012
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5204219030520646;0.57975;0.5484862819299904;0.5584899999999999;0.5257142857142857;0.24244308471679688
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.5354122621564482;0.5065;0.5205549845837616;0.5514945061728395;0.5363975155279503;0.17305898666381836
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.5731075008641549;0.4145;0.48106774989119394;0.5533815432098765;0.5556521739130434;0.1559886932373047
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.5973651708522025;0.36275;0.45139212941359463;0.549524012345679;0.5618633540372671;0.14410758018493652
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.4830690098585512;0.84525;0.614783162105646;0.49668203703703706;0.47366459627329194;0.08659815788269043
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.4830690098585512;0.84525;0.614783162105646;0.49668203703703706;0.47366459627329194;0.06172037124633789
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.4830690098585512;0.84525;0.614783162105646;0.49668203703703706;0.47366459627329194;0.16658806800842285
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.4830690098585512;0.84525;0.614783162105646;0.49668203703703706;0.47366459627329194;0.09862756729125977
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.4860343116404367;0.857;0.6202840857685696;0.5029706790123457;0.4786335403726708;0.04785418510437012
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.4859933917540583;0.84575;0.6172794453060851;0.5047055555555555;0.4788819875776398;0.050127506256103516
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.4842495367510809;0.784;0.5987017945780833;0.507618024691358;0.4777639751552795;0.056374549865722656
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.48627862261842336;0.6955;0.5723690978294413;0.5132432716049382;0.4836024844720497;0.060211896896362305
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.49800973020787265;0.563;0.5285144332316357;0.5181717901234568;0.5008695652173913;0.11638069152832031
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.513577643026628;0.487;0.4999358398562813;0.5173303703703703;0.5159006211180124;0.0833289623260498
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.5571835571835572;0.34225;0.4240359299984513;0.5181961728395061;0.5380124223602485;0.11962723731994629
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.5892672858617131;0.2855;0.38464129336476927;0.5181884567901235;0.5460869565217391;0.18924665451049805
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.6030747728860937;0.21575;0.3178051924139201;0.518096975308642;0.5397515527950311;0.2313079833984375
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.6007604562737643;0.158;0.2501979414093428;0.5166691975308642;0.5294409937888199;0.14176273345947266
