Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.4838627700127065;0.476;0.47989918084436045;0.48042487654320987;0.48732919254658386;0.03306984901428223
SVDD_RBF_0.0005_scale_;0.4936630602782071;0.7985;0.610124164278892;0.4429786419753086;0.4929192546583851;0.03573250770568848
SVDD_RBF_0.001_scale_;0.5185854025583145;0.8615;0.6474401127289808;0.48966080246913585;0.5337888198757764;0.036353349685668945
SVDD_RBF_0.005_scale_;0.5163682148852826;0.92275;0.6621815572299965;0.4590253703703704;0.5321739130434783;0.03743386268615723
SVDD_RBF_0.01_scale_;0.4934323243860651;0.864;0.6281352235550708;0.455243024691358;0.49167701863354035;0.03702592849731445
SVDD_RBF_0.05_scale_;0.4975383316922211;0.88425;0.6367809883877936;0.4599258024691358;0.49875776397515525;0.03701376914978027
SVDD_RBF_0.1_scale_;0.5096456423587358;0.93125;0.658767353435317;0.45796956790123455;0.5206211180124224;0.039301156997680664
SVDD_RBF_0.2_scale_;0.48578982154659617;0.735;0.5849582172701949;0.46112734567901237;0.4817391304347826;0.044072628021240234
SVDD_RBF_0.3_scale_;0.4769785351466492;0.72775;0.576264475898248;0.4729283950617284;0.4681987577639752;0.04946541786193848
SVDD_RBF_0.4_scale_;0.4870355078447564;0.73725;0.5865738438587768;0.4644212962962963;0.4836024844720497;0.0547487735748291
SVDD_RBF_0.5_scale_;0.478981406628941;0.5925;0.5297273133661153;0.46412364197530864;0.47726708074534163;0.06276321411132812
SVDD_RBF_0.6_scale_;0.5072262367982212;0.45625;0.48038957620426426;0.508451975308642;0.5095652173913043;0.06744384765625
SVDD_RBF_0.7_scale_;0.5235152763474081;0.38125;0.4411977433820338;0.5144245061728395;0.5201242236024844;0.07207727432250977
SVDD_RBF_0.8_scale_;0.3643724696356275;0.1125;0.17191977077363896;0.4781396913580247;0.4614906832298137;0.07843899726867676
SVDD_RBF_0.9_scale_;0.3502824858757062;0.031;0.056959118052365636;0.4622745061728395;0.4899378881987578;0.08410048484802246
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.5255973456790124;0.5031055900621118;0.033469438552856445
SVDD_RBF_0.0005_auto_;0.4772727272727273;0.00525;0.010385756676557865;0.6154308641975308;0.5028571428571429;0.057564496994018555
SVDD_RBF_0.001_auto_;0.6446194225721785;0.307;0.4159187129551227;0.6224600617283951;0.5715527950310559;0.06334924697875977
SVDD_RBF_0.005_auto_;0.5835322195704057;0.12225;0.20214964861513024;0.6262102160493828;0.5204968944099378;0.06537127494812012
SVDD_RBF_0.01_auto_;0.5904977375565611;0.1305;0.21375921375921378;0.6262763580246913;0.5229813664596273;0.06591367721557617
SVDD_RBF_0.05_auto_;0.7046223224351748;0.15625;0.255780642520974;0.6280418827160493;0.5481987577639752;0.06437301635742188
SVDD_RBF_0.1_auto_;0.6618075801749271;0.05675;0.10453603499884873;0.629781450617284;0.5168944099378882;0.06518864631652832
SVDD_RBF_0.2_auto_;0.5804195804195804;0.14525;0.23235352929414116;0.6170677469135804;0.5231055900621118;0.06646275520324707
SVDD_RBF_0.3_auto_;0.5699765441751369;0.18225;0.27618867209698805;0.6211984259259259;0.5253416149068323;0.0686483383178711
SVDD_RBF_0.4_auto_;0.6941391941391941;0.1895;0.29772191673212883;0.626324598765432;0.555776397515528;0.07076120376586914
SVDD_RBF_0.5_auto_;0.5161016949152543;0.15225;0.23513513513513512;0.6182298456790124;0.5078260869565218;0.0725107192993164
SVDD_RBF_0.6_auto_;0.4095940959409594;0.0555;0.0977542932628798;0.6179703395061729;0.49093167701863355;0.07697653770446777
