Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;1.0;0.13325;0.23516435031987645;0.9795942592592592;0.5693167701863354;0.20884251594543457
SVDD_RBF_0.0005_scale_;0.9967177242888403;0.4555;0.6252573781743309;0.9822322222222222;0.7286956521739131;0.2949404716491699
SVDD_RBF_0.001_scale_;0.9941031941031941;0.50575;0.6704225352112675;0.981999012345679;0.752919254658385;0.3130614757537842
SVDD_RBF_0.005_scale_;0.9943208707998107;0.52525;0.6873875347619827;0.9820358641975309;0.7626086956521739;0.32993197441101074
SVDD_RBF_0.01_scale_;0.9943262411347518;0.52575;0.6878168438266559;0.9820238271604939;0.7628571428571429;0.6507117748260498
SVDD_RBF_0.05_scale_;0.9943316013226263;0.52625;0.6882458721595553;0.9819943209876544;0.7631055900621118;0.6281909942626953
SVDD_RBF_0.1_scale_;0.9943316013226263;0.52625;0.6882458721595553;0.9820021604938272;0.7631055900621118;0.7049312591552734
SVDD_RBF_0.2_scale_;0.9942748091603053;0.521;0.6837270341207349;0.9819907407407408;0.7604968944099378;0.494551420211792
SVDD_RBF_0.3_scale_;0.9957242116515232;0.46575;0.634644864588656;0.9823424074074074;0.7335403726708074;0.585160493850708
SVDD_RBF_0.4_scale_;0.9975505205143906;0.40725;0.5783774187821765;0.9823379012345679;0.7049689440993789;0.6308009624481201
SVDD_RBF_0.5_scale_;0.998576512455516;0.35075;0.5191489361702127;0.981891913580247;0.6771428571428572;0.6561455726623535
SVDD_RBF_0.6_scale_;0.998303647158609;0.29425;0.4545279011392161;0.9815377777777778;0.6490683229813664;0.7339863777160645
SVDD_RBF_0.7_scale_;0.9989637305699481;0.241;0.3883182275931521;0.9817535185185187;0.6227329192546583;0.8797521591186523
SVDD_RBF_0.8_scale_;1.0;0.169;0.2891360136869119;0.982039012345679;0.5870807453416149;0.6380648612976074
SVDD_RBF_0.9_scale_;1.0;0.0755;0.14039981403998142;0.9824425308641975;0.5406211180124224;0.742821216583252
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.08626174926757812
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.08625006675720215
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.07978010177612305
SVDD_RBF_0.005_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.07562017440795898
SVDD_RBF_0.01_auto_;1.0;0.00025;0.0004998750312421894;0.9770487037037036;0.5032298136645963;0.08796525001525879
SVDD_RBF_0.05_auto_;0.9813786344331917;0.751;0.850870981447387;0.9807854320987655;0.8691925465838509;0.18462538719177246
SVDD_RBF_0.1_auto_;0.9724242424242424;0.80225;0.8791780821917808;0.9802370370370369;0.8904347826086957;0.218916654586792
SVDD_RBF_0.2_auto_;0.9821487603305785;0.74275;0.8458362989323843;0.9814214197530865;0.8654658385093168;0.2296767234802246
SVDD_RBF_0.3_auto_;0.9902365752910252;0.65925;0.7915353444394417;0.9817595679012345;0.8274534161490683;0.4484736919403076
SVDD_RBF_0.4_auto_;0.9950113378684807;0.5485;0.7071716357775987;0.9821895679012347;0.7742857142857142;0.48900890350341797
SVDD_RBF_0.5_auto_;0.9975232198142415;0.40275;0.573820124666073;0.9814798148148148;0.7027329192546584;0.9073574542999268
SVDD_RBF_0.6_auto_;0.9985714285714286;0.3495;0.5177777777777778;0.9815064197530864;0.6765217391304348;0.6835803985595703
SVDD_RBF_0.7_auto_;0.9982935153583617;0.2925;0.4524361948955916;0.9818266049382718;0.6481987577639752;0.8125741481781006
SVDD_RBF_0.8_auto_;1.0;0.2285;0.37199837199837205;0.982274012345679;0.6166459627329193;0.9056715965270996
SVDD_RBF_0.9_auto_;1.0;0.12;0.21428571428571425;0.9825653703703703;0.5627329192546584;1.031189203262329
SVDD_linear_0.0001_scale_;0.9969301611665388;0.32475;0.48991137092211956;0.9760179012345678;0.6639751552795031;0.08032560348510742
SVDD_linear_0.0005_scale_;0.9758778625954199;0.799;0.8786254295532646;0.981501851851852;0.8903105590062111;0.1016700267791748
SVDD_linear_0.001_scale_;0.9740458015267176;0.7975;0.8769759450171822;0.9809687037037038;0.8888198757763975;0.11341118812561035
SVDD_linear_0.005_scale_;0.9733575537390251;0.80375;0.8804600848966178;0.9808337654320988;0.8915527950310559;0.14904499053955078
SVDD_linear_0.01_scale_;0.9733575537390251;0.80375;0.8804600848966178;0.98077987654321;0.8915527950310559;0.20724749565124512
SVDD_linear_0.05_scale_;0.9733656174334141;0.804;0.8806133625410734;0.9807651851851852;0.8916770186335403;0.09232378005981445
SVDD_linear_0.1_scale_;0.9733656174334141;0.804;0.8806133625410734;0.9807706172839507;0.8916770186335403;0.09463167190551758
SVDD_linear_0.2_scale_;0.9827185111332669;0.73925;0.8437722927664433;0.9813343209876543;0.8639751552795031;0.15597224235534668
SVDD_linear_0.3_scale_;0.989891426432048;0.661;0.792684754909309;0.981662962962963;0.8281987577639751;0.11874961853027344
SVDD_linear_0.4_scale_;0.9941494149414941;0.55225;0.7100610736097719;0.9820805555555555;0.7759006211180124;0.13364171981811523
SVDD_linear_0.5_scale_;0.9964264443120905;0.41825;0.5891882373657333;0.9816674074074073;0.7101863354037267;0.1538238525390625
SVDD_linear_0.6_scale_;0.9985714285714286;0.3495;0.5177777777777778;0.9814948148148148;0.6765217391304348;0.19719791412353516
SVDD_linear_0.7_scale_;0.9982905982905983;0.292;0.45183752417794965;0.9817580246913581;0.6479503105590062;0.22095704078674316
SVDD_linear_0.8_scale_;1.0;0.22575;0.36834591066693856;0.9822908641975309;0.6152795031055901;0.2700536251068115
SVDD_linear_0.9_scale_;1.0;0.11975;0.2138870283545434;0.9825654320987653;0.5626086956521739;0.280825138092041
SVDD_linear_0.0001_auto_;0.9969301611665388;0.32475;0.48991137092211956;0.9760179012345678;0.6639751552795031;0.07331228256225586
SVDD_linear_0.0005_auto_;0.9758778625954199;0.799;0.8786254295532646;0.981501851851852;0.8903105590062111;0.1032712459564209
SVDD_linear_0.001_auto_;0.9740458015267176;0.7975;0.8769759450171822;0.9809687037037038;0.8888198757763975;0.1012723445892334
SVDD_linear_0.005_auto_;0.9733575537390251;0.80375;0.8804600848966178;0.9808337654320988;0.8915527950310559;0.12092924118041992
SVDD_linear_0.01_auto_;0.9733575537390251;0.80375;0.8804600848966178;0.98077987654321;0.8915527950310559;0.1192178726196289
SVDD_linear_0.05_auto_;0.9733656174334141;0.804;0.8806133625410734;0.9807651851851852;0.8916770186335403;0.12122678756713867
SVDD_linear_0.1_auto_;0.9733656174334141;0.804;0.8806133625410734;0.9807706172839507;0.8916770186335403;0.1269080638885498
SVDD_linear_0.2_auto_;0.9827185111332669;0.73925;0.8437722927664433;0.9813343209876543;0.8639751552795031;0.18291711807250977
SVDD_linear_0.3_auto_;0.989891426432048;0.661;0.792684754909309;0.981662962962963;0.8281987577639751;0.186293363571167
SVDD_linear_0.4_auto_;0.9941494149414941;0.55225;0.7100610736097719;0.9820805555555555;0.7759006211180124;0.23452138900756836
SVDD_linear_0.5_auto_;0.9964264443120905;0.41825;0.5891882373657333;0.9816674074074073;0.7101863354037267;0.22488617897033691
SVDD_linear_0.6_auto_;0.9985714285714286;0.3495;0.5177777777777778;0.9814948148148148;0.6765217391304348;0.2269577980041504
SVDD_linear_0.7_auto_;0.9982905982905983;0.292;0.45183752417794965;0.9817580246913581;0.6479503105590062;0.39386439323425293
SVDD_linear_0.8_auto_;1.0;0.22575;0.36834591066693856;0.9822908641975309;0.6152795031055901;0.36203813552856445
SVDD_linear_0.9_auto_;1.0;0.11975;0.2138870283545434;0.9825654320987653;0.5626086956521739;0.42388224601745605
SVDD_sigmoid_0.0001_scale_;0.9853420195439739;0.45375;0.6213625470729202;0.9755814814814816;0.7252173913043478;0.16721463203430176
SVDD_sigmoid_0.0005_scale_;0.9727330374128091;0.767;0.8577019849035505;0.9820212962962964;0.8735403726708074;0.3053014278411865
SVDD_sigmoid_0.001_scale_;0.971656050955414;0.76275;0.8546218487394958;0.9813108641975308;0.871055900621118;0.20520997047424316
SVDD_sigmoid_0.005_scale_;0.9712389380530974;0.76825;0.8579006141820212;0.9811645061728396;0.8735403726708074;0.1334071159362793
SVDD_sigmoid_0.01_scale_;0.9712298450837812;0.768;0.8577411699008797;0.9811545679012347;0.873416149068323;0.2008962631225586
SVDD_sigmoid_0.05_scale_;0.9712480252764613;0.7685;0.858060013956734;0.9811891975308643;0.873664596273292;0.1348268985748291
SVDD_sigmoid_0.1_scale_;0.9712480252764613;0.7685;0.858060013956734;0.9811798148148148;0.873664596273292;0.1391589641571045
SVDD_sigmoid_0.2_scale_;0.9802972692706533;0.709;0.8228637748440447;0.9817081481481482;0.8483229813664597;0.28743577003479004
SVDD_sigmoid_0.3_scale_;0.9864446165762975;0.63675;0.7739288969917959;0.9822204320987655;0.8151552795031056;0.2355518341064453
SVDD_sigmoid_0.4_scale_;0.991130820399113;0.55875;0.7146282973621102;0.9816988888888888;0.7782608695652173;0.3023815155029297
SVDD_sigmoid_0.5_scale_;0.9912578921806702;0.51025;0.6737085327611816;0.981166851851852;0.7544099378881988;0.2579843997955322
SVDD_sigmoid_0.6_scale_;0.9936046511627907;0.42725;0.5975524475524476;0.9818796913580248;0.7140372670807453;0.3514540195465088
SVDD_sigmoid_0.7_scale_;0.9961300309597523;0.32175;0.4863945578231292;0.9823172839506173;0.662360248447205;0.33362889289855957
SVDD_sigmoid_0.8_scale_;0.9959432048681541;0.2455;0.3939029281989571;0.9819893209876543;0.6245962732919255;0.31613659858703613
SVDD_sigmoid_0.9_scale_;0.9955654101995566;0.11225;0.20175241518759832;0.9821258024691358;0.5586335403726708;0.3822507858276367
SVDD_sigmoid_0.0001_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.07183003425598145
SVDD_sigmoid_0.0005_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.09151482582092285
SVDD_sigmoid_0.001_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.054726600646972656
SVDD_sigmoid_0.005_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.05445122718811035
SVDD_sigmoid_0.01_auto_;0.0;0.0;0.0;0.9609580246913582;0.5031055900621118;0.05355501174926758
SVDD_sigmoid_0.05_auto_;0.9971164936562861;0.43225;0.6030694105336589;0.97986;0.7172670807453416;0.07391762733459473
SVDD_sigmoid_0.1_auto_;0.9750156152404748;0.7805;0.8669813940572064;0.9795754320987653;0.8809937888198758;0.08840394020080566
SVDD_sigmoid_0.2_auto_;0.9821546596166556;0.743;0.8460005693139766;0.9814207407407407;0.8655900621118012;0.10651540756225586
SVDD_sigmoid_0.3_auto_;0.9903453397697735;0.66675;0.7969520394441953;0.9820514814814814;0.8311801242236024;0.12668800354003906
SVDD_sigmoid_0.4_auto_;0.9953161592505855;0.53125;0.6927465362673186;0.9821242592592592;0.7658385093167702;0.14322423934936523
SVDD_sigmoid_0.5_auto_;0.9974587039390089;0.3925;0.563329745245784;0.9814784567901235;0.697639751552795;0.18634891510009766
SVDD_sigmoid_0.6_auto_;0.9984813971146546;0.32875;0.4946398344931352;0.9813666049382718;0.6662111801242236;0.23306012153625488
SVDD_sigmoid_0.7_auto_;0.9982456140350877;0.2845;0.44280155642023344;0.9817374691358024;0.6442236024844721;0.27412939071655273
SVDD_sigmoid_0.8_auto_;1.0;0.19475;0.32600962544465373;0.982290864197531;0.5998757763975155;0.2724885940551758
SVDD_sigmoid_0.9_auto_;1.0;0.11975;0.2138870283545434;0.9825654320987653;0.5626086956521739;0.30992960929870605
SVDD_poly_2_0.0001_scale_;0.8690136378052649;0.685;0.7661121207884803;0.9093883950617283;0.7921739130434783;0.08704185485839844
SVDD_poly_2_0.0005_scale_;0.860039988574693;0.75275;0.8028262898280231;0.9141841358024692;0.8162732919254658;0.10680294036865234
SVDD_poly_2_0.001_scale_;0.857263990955342;0.75825;0.804722738126824;0.9137443827160494;0.8171428571428572;0.11493825912475586
SVDD_poly_2_0.005_scale_;0.8577488687782805;0.75825;0.8049363057324841;0.913920925925926;0.8173913043478261;0.12509489059448242
SVDD_poly_2_0.01_scale_;0.857991513437058;0.75825;0.8050431320504314;0.9139025925925927;0.8175155279503106;0.18563318252563477
SVDD_poly_2_0.05_scale_;0.857991513437058;0.75825;0.8050431320504314;0.9138895679012344;0.8175155279503106;0.12441873550415039
SVDD_poly_2_0.1_scale_;0.857991513437058;0.75825;0.8050431320504314;0.9139106790123456;0.8175155279503106;0.1311647891998291
SVDD_poly_2_0.2_scale_;0.8658250146799765;0.73725;0.7963813124493654;0.9166611728395061;0.8126708074534161;0.12673449516296387
SVDD_poly_2_0.3_scale_;0.8868988391376451;0.6685;0.7623663578047042;0.9192252469135803;0.7929192546583851;0.19037723541259766
SVDD_poly_2_0.4_scale_;0.9103104637792258;0.59375;0.7187169011953398;0.9231293209876543;0.7690683229813665;0.20891261100769043
SVDD_poly_2_0.5_scale_;0.9284791038345541;0.53875;0.6818541370036386;0.9244214814814815;0.7501863354037267;0.3432955741882324
SVDD_poly_2_0.6_scale_;0.9472981987991995;0.355;0.5164575377341335;0.9229091975308643;0.6696894409937888;0.2724449634552002
SVDD_poly_2_0.7_scale_;0.9545823195458232;0.29425;0.44983756927192814;0.9223032098765432;0.642360248447205;0.283341646194458
SVDD_poly_2_0.8_scale_;0.9629629629629629;0.182;0.3061396131202691;0.9205664197530865;0.5900621118012422;0.3102855682373047
SVDD_poly_2_0.9_scale_;0.9698189134808853;0.1205;0.2143651323104292;0.9189025925925927;0.5611180124223603;0.3516123294830322
SVDD_poly_2_0.0001_auto_;0.0;0.0;0.0;0.9280872839506172;0.5031055900621118;0.12874794006347656
SVDD_poly_2_0.0005_auto_;0.0;0.0;0.0;0.9280872839506172;0.5031055900621118;0.07411599159240723
SVDD_poly_2_0.001_auto_;0.0;0.0;0.0;0.9280872839506172;0.5031055900621118;0.1116936206817627
SVDD_poly_2_0.005_auto_;0.0;0.0;0.0;0.9280872839506172;0.5031055900621118;0.14188909530639648
SVDD_poly_2_0.01_auto_;0.0;0.0;0.0;0.9280872839506172;0.5031055900621118;0.10235452651977539
SVDD_poly_2_0.05_auto_;0.9896907216494846;0.024;0.046863558701488894;0.9183101851851851;0.5149068322981366;0.0721733570098877
SVDD_poly_2_0.1_auto_;0.9927007299270073;0.034;0.06574812666183226;0.9273004320987654;0.5198757763975155;0.08624529838562012
SVDD_poly_2_0.2_auto_;0.8903788132752263;0.664;0.7607045682371474;0.9196653703703703;0.7924223602484473;0.12933659553527832
SVDD_poly_2_0.3_auto_;0.9791666666666666;0.01175;0.023221343873517784;0.9205086419753086;0.5088198757763975;0.19120216369628906
SVDD_poly_2_0.4_auto_;0.9439193446754883;0.3745;0.5362448541256488;0.9204991358024691;0.6781366459627329;0.1572105884552002
SVDD_poly_2_0.5_auto_;0.9311905839746492;0.51425;0.6625865678853278;0.918534074074074;0.739751552795031;0.18390989303588867
SVDD_poly_2_3_0.6_auto_;0.9369144284821986;0.375;0.5356186395286555;0.9156587037037037;0.6768944099378882;0.2136213779449463
SVDD_poly_2_0.7_auto_;0.9628252788104089;0.1295;0.22829440282062582;0.9174594444444446;0.5649689440993789;0.23117756843566895
SVDD_poly_2_0.8_auto_;0.9102167182662538;0.588;0.7144592952612393;0.9176546913580245;0.7664596273291926;0.2662026882171631
SVDD_poly_2_0.9_auto_;0.9531548757170172;0.24925;0.3951644867221562;0.9180052469135803;0.6208695652173913;0.2813425064086914
SVDD_poly_3_0.0001_scale_;0.7717678100263852;0.73125;0.7509627727856225;0.8261553086419754;0.7590062111801242;0.10766196250915527
SVDD_poly_3_0.0005_scale_;0.7551275637818909;0.75475;0.7549387346836709;0.8294873456790124;0.7565217391304347;0.1701188087463379
SVDD_poly_3_0.001_scale_;0.754811297175706;0.755;0.7549056367954006;0.8291916049382716;0.7563975155279503;0.09608078002929688
SVDD_poly_3_0.005_scale_;0.7540493396461501;0.7565;0.7552726818919255;0.8291936419753086;0.7563975155279503;0.0997767448425293
SVDD_poly_3_0.01_scale_;0.7540493396461501;0.7565;0.7552726818919255;0.8291498148148149;0.7563975155279503;0.0951840877532959
SVDD_poly_3_0.05_scale_;0.7541106128550075;0.75675;0.7554280009982531;0.8291992592592592;0.7565217391304347;0.09715604782104492
SVDD_poly_3_0.1_scale_;0.7540493396461501;0.7565;0.7552726818919255;0.8292009876543209;0.7563975155279503;0.09345698356628418
SVDD_poly_3_0.2_scale_;0.7702105536781908;0.74075;0.7551930674142986;0.8312111111111111;0.7613664596273292;0.10671758651733398
SVDD_poly_3_0.3_scale_;0.8143961927424153;0.6845;0.7438196142352622;0.8368890123456791;0.7657142857142857;0.1269230842590332
SVDD_poly_3_0.4_scale_;0.8358012504113195;0.635;0.7216934223611309;0.8359701234567902;0.7566459627329193;0.16677260398864746
SVDD_poly_3_0.5_scale_;0.864297253634895;0.535;0.6609017912291537;0.8329662345679012;0.7272049689440994;0.19466686248779297
SVDD_poly_3_0.6_scale_;0.8847689674843126;0.38775;0.5391969407265774;0.8288933333333333;0.6706832298136646;0.22655367851257324
SVDD_poly_3_0.7_scale_;0.8874643874643875;0.3115;0.461139896373057;0.8259117901234567;0.6382608695652174;0.2284998893737793
SVDD_poly_3_0.8_scale_;0.8899572649572649;0.20825;0.33752025931928686;0.8226670987654321;0.5937888198757764;0.27343034744262695
SVDD_poly_3_0.9_scale_;0.8830409356725146;0.11325;0.20075337912696656;0.8203699382716048;0.5519254658385093;0.271059513092041
SVDD_poly_3_0.0001_auto_;0.0;0.0;0.0;0.8458003086419752;0.5031055900621118;0.06863594055175781
SVDD_poly_3_0.0005_auto_;0.0;0.0;0.0;0.8458003086419752;0.5031055900621118;0.08028602600097656
SVDD_poly_3_0.001_auto_;0.0;0.0;0.0;0.8458003086419752;0.5031055900621118;0.08176469802856445
SVDD_poly_3_0.005_auto_;0.0;0.0;0.0;0.8458003086419752;0.5031055900621118;0.10390472412109375
