Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;1.0;0.03;0.058252427184466014;0.9820414197530865;0.5180124223602485;0.1726975440979004
SVDD_RBF_0.0005_scale_;0.9901768172888016;0.252;0.40175368672777995;0.9842777160493827;0.627080745341615;0.25479745864868164
SVDD_RBF_0.001_scale_;0.9917638984214139;0.36125;0.529595015576324;0.9873222222222222;0.6811180124223603;0.3862435817718506
SVDD_RBF_0.005_scale_;0.9908076165462902;0.37725;0.5464421510048886;0.9874972222222221;0.6888198757763975;0.4361748695373535
SVDD_RBF_0.01_scale_;0.9908496732026144;0.379;0.5482820976491863;0.987495061728395;0.6896894409937888;0.46018147468566895
SVDD_RBF_0.05_scale_;0.9908496732026144;0.379;0.5482820976491863;0.9874078395061728;0.6896894409937888;0.48441410064697266
SVDD_RBF_0.1_scale_;0.9908556499020248;0.37925;0.5485445669860785;0.9874036419753088;0.6898136645962732;0.47350621223449707
SVDD_RBF_0.2_scale_;0.9908556499020248;0.37925;0.5485445669860785;0.9874140740740739;0.6898136645962732;0.5044701099395752
SVDD_RBF_0.3_scale_;0.9953020134228188;0.37075;0.5402550091074682;0.9897892592592593;0.6864596273291925;0.4568469524383545
SVDD_RBF_0.4_scale_;0.9978386167146974;0.34625;0.514105419450631;0.9911983950617286;0.6747826086956522;0.4724233150482178
SVDD_RBF_0.5_scale_;0.9976599063962559;0.31975;0.4842862552063612;0.9921458024691358;0.6616149068322982;0.5084843635559082
SVDD_RBF_0.6_scale_;0.9982014388489209;0.2775;0.4342723004694836;0.9927587654320987;0.6407453416149068;0.5746712684631348
SVDD_RBF_0.7_scale_;0.9988713318284425;0.22125;0.3622595169873107;0.9931258024691357;0.6129192546583851;0.5859663486480713
SVDD_RBF_0.8_scale_;1.0;0.17175;0.2931512694687433;0.993481111111111;0.5884472049689441;0.6634280681610107
SVDD_RBF_0.9_scale_;1.0;0.12275;0.2186595413048319;0.9938954938271605;0.5640993788819876;0.6859312057495117
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.9919354320987654;0.5031055900621118;0.06410646438598633
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.9919354320987654;0.5031055900621118;0.06383943557739258
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.9919354320987654;0.5031055900621118;0.0642845630645752
SVDD_RBF_0.005_auto_;0.0;0.0;0.0;0.9919354320987654;0.5031055900621118;0.06413578987121582
SVDD_RBF_0.01_auto_;1.0;0.0025;0.004987531172069826;0.9010766049382716;0.5043478260869565;0.07360315322875977
SVDD_RBF_0.05_auto_;0.9773255813953489;0.42025;0.5877622377622377;0.9800317283950617;0.7070807453416149;0.16565799713134766
SVDD_RBF_0.1_auto_;0.9726148409893993;0.5505;0.7030651340996168;0.9795474074074074;0.768944099378882;0.2112102508544922
SVDD_RBF_0.2_auto_;0.9848687138406764;0.55325;0.7085000800384184;0.9857182098765432;0.7737888198757764;0.24739432334899902
SVDD_RBF_0.3_auto_;0.9906279287722587;0.5285;0.6892729051190087;0.9897739506172838;0.7632298136645963;0.3441593647003174
SVDD_RBF_0.4_auto_;0.995973829894313;0.49475;0.6610990479371973;0.9911961728395062;0.7479503105590062;0.3868241310119629
SVDD_RBF_0.5_auto_;0.9972191323692993;0.44825;0.6184891341842015;0.9919097530864198;0.7252173913043478;0.41646575927734375
SVDD_RBF_0.6_auto_;0.9979253112033195;0.36075;0.5299302240176277;0.9926092592592595;0.6819875776397516;0.4924485683441162
SVDD_RBF_0.7_auto_;0.9984076433121019;0.3135;0.47716894977168944;0.9927852469135802;0.6586335403726709;0.5419743061065674
SVDD_RBF_0.8_auto_;0.9979899497487437;0.24825;0.39759759759759755;0.9928543209876544;0.6262111801242236;0.6158711910247803
SVDD_RBF_0.9_auto_;1.0;0.17475;0.29751010853373056;0.9936761728395063;0.5899378881987578;0.7035882472991943
SVDD_linear_0.0001_scale_;0.9608127721335269;0.1655;0.2823629771806356;0.9617578395061729;0.5819875776397515;0.06362509727478027
SVDD_linear_0.0005_scale_;0.9742565468264536;0.54875;0.7020630097553173;0.9801582716049382;0.7685714285714286;0.15569472312927246
SVDD_linear_0.001_scale_;0.9738914214670534;0.5875;0.7328863246530485;0.9811778395061728;0.7872049689440994;0.10990738868713379
SVDD_linear_0.005_scale_;0.9732793522267207;0.601;0.7431221020092736;0.9808327160493827;0.7935403726708075;0.1233358383178711
SVDD_linear_0.01_scale_;0.9731598210654737;0.59825;0.7409815760953707;0.9807322839506173;0.7921739130434783;0.12470173835754395
SVDD_linear_0.05_scale_;0.9735557363710333;0.59825;0.7410963146484978;0.9807777777777776;0.7922981366459627;0.1235055923461914
SVDD_linear_0.1_scale_;0.9735557363710333;0.59825;0.7410963146484978;0.9807968518518518;0.7922981366459627;0.12431740760803223
SVDD_linear_0.2_scale_;0.9838504037399065;0.57875;0.7287895482449236;0.9864181481481481;0.7859627329192547;0.12992000579833984
SVDD_linear_0.3_scale_;0.9906716417910447;0.531;0.69140625;0.9895225925925926;0.764472049689441;0.13292860984802246
SVDD_linear_0.4_scale_;0.9959390862944163;0.4905;0.6572864321608041;0.9909264197530864;0.7458385093167702;0.1438300609588623
SVDD_linear_0.5_scale_;0.9971751412429378;0.44125;0.6117850953206239;0.9919056790123457;0.7217391304347827;0.15140795707702637
SVDD_linear_0.6_scale_;0.9979605710401088;0.367;0.536647779199415;0.9926101851851852;0.6850931677018633;0.17880940437316895
SVDD_linear_0.7_scale_;0.9984139571768438;0.31475;0.47861623265538866;0.9927916049382717;0.6592546583850931;0.19163823127746582
SVDD_linear_0.8_scale_;0.9979859013091642;0.24775;0.3969557380332466;0.9929332716049383;0.6259627329192546;0.20407629013061523
SVDD_linear_0.9_scale_;1.0;0.181;0.30651989839119387;0.9937063580246913;0.5930434782608696;0.22123312950134277
SVDD_linear_0.0001_auto_;0.9608127721335269;0.1655;0.2823629771806356;0.9617578395061729;0.5819875776397515;0.06466174125671387
SVDD_linear_0.0005_auto_;0.9742565468264536;0.54875;0.7020630097553173;0.9801582716049382;0.7685714285714286;0.09474778175354004
SVDD_linear_0.001_auto_;0.9738914214670534;0.5875;0.7328863246530485;0.9811778395061728;0.7872049689440994;0.11222076416015625
SVDD_linear_0.005_auto_;0.9732793522267207;0.601;0.7431221020092736;0.9808327160493827;0.7935403726708075;0.13151216506958008
SVDD_linear_0.01_auto_;0.9731598210654737;0.59825;0.7409815760953707;0.9807322839506173;0.7921739130434783;0.12879228591918945
SVDD_linear_0.05_auto_;0.9735557363710333;0.59825;0.7410963146484978;0.9807777777777776;0.7922981366459627;0.13357806205749512
SVDD_linear_0.1_auto_;0.9735557363710333;0.59825;0.7410963146484978;0.9807968518518518;0.7922981366459627;0.13153505325317383
SVDD_linear_0.2_auto_;0.9838504037399065;0.57875;0.7287895482449236;0.9864181481481481;0.7859627329192547;0.1435718536376953
