Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.462628236443576;0.23675;0.31321316355217466;0.5538075925925925;0.48409937888198756;0.24880337715148926
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.631096739423336;0.5855;0.6074439112955519;0.6192428395061728;0.6239751552795031;0.3231234550476074
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5907335907335908;0.459;0.5166010129431627;0.6014254320987654;0.5731677018633541;0.34097719192504883
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.609966084007305;0.5845;0.5969615728328866;0.6054843827160494;0.6078260869565217;0.3698153495788574
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.6025744167337088;0.56175;0.5814465001940743;0.6070286419753086;0.598136645962733;0.19011545181274414
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5984647961884595;0.56525;0.5813833890460273;0.6043012345679013;0.595527950310559;0.13876795768737793
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5958549222797928;0.54625;0.5699752184687622;0.6020210493827161;0.5904347826086956;0.13843297958374023
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.6574119980168567;0.3315;0.440751204919395;0.5801435185185185;0.5819875776397515;0.21004748344421387
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.6661654135338346;0.33225;0.44336947456213516;0.5811270987654321;0.5854658385093168;0.2529757022857666
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.6703182055294732;0.32125;0.4343417272266351;0.5751275925925925;0.584223602484472;0.31307244300842285
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.6159722222222223;0.22175;0.3261029411764706;0.5855556172839506;0.5445962732919255;0.4897310733795166
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.6651785714285714;0.18625;0.291015625;0.6001077160493826;0.5490683229813664;0.7564561367034912
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.85;0.15725;0.26540084388185653;0.6174369135802469;0.5674534161490683;0.8737246990203857
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.8721910112359551;0.15525;0.2635823429541596;0.6210249382716049;0.568944099378882;1.3235268592834473
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.7168141592920354;0.02025;0.03938730853391685;0.6252883950617284;0.5091925465838509;1.8370740413665771
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.7904191616766467;0.264;0.39580209895052476;0.6448696913580247;0.5995031055900621;0.4113619327545166
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.7191166321601105;0.521;0.6042331110466802;0.6876835802469136;0.6608695652173913;0.5681591033935547
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.7046764894298526;0.55;0.6178039876439203;0.6697929629629631;0.661863354037267;0.5958690643310547
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.7113231024471174;0.42875;0.5350179379192014;0.6716653086419753;0.6296894409937889;0.4790976047515869
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.7896886166411434;0.38675;0.5192146333277395;0.6771696296296297;0.6440993788819875;0.4438660144805908
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.8127470355731226;0.41125;0.5461487383798141;0.6832994444444445;0.6603726708074534;0.41919565200805664
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.8034410844629822;0.38525;0.5207840486650895;0.683492098765432;0.6477018633540372;0.7881577014923096
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.8557844690966719;0.27;0.4104903078677309;0.6997617283950618;0.6146583850931677;0.47629261016845703
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.9316326530612244;0.22825;0.3666666666666667;0.6786455555555555;0.6081987577639751;0.9444050788879395
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.9290853031860226;0.226;0.3635632415041222;0.6632740740740741;0.606832298136646;1.0569484233856201
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.9430051813471503;0.2275;0.36656596173212486;0.6504267283950617;0.6093167701863355;0.8742504119873047
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.9739413680781759;0.22425;0.3645600487705751;0.6529204938271604;0.6115527950310559;0.9734358787536621
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.9944547134935305;0.1345;0.23695221316890552;0.6539059259259259;0.5695652173913044;1.0841631889343262
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.993421052631579;0.03775;0.07273603082851639;0.654928024691358;0.5217391304347826;1.512160062789917
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.9791666666666666;0.01175;0.023221343873517784;0.6555378395061728;0.5088198757763975;1.1484920978546143
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.3976866666666667;0.47701863354037266;0.1211082935333252
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.3976873456790124;0.47701863354037266;0.13688993453979492
SVDD_linear_0.001_scale_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.3976873456790124;0.47701863354037266;0.13180208206176758
SVDD_linear_0.005_scale_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.3976873456790124;0.47701863354037266;0.08460831642150879
SVDD_linear_0.01_scale_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.39768746913580255;0.47701863354037266;0.05465054512023926
SVDD_linear_0.05_scale_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.39768777777777775;0.47701863354037266;0.05200600624084473
SVDD_linear_0.1_scale_[3, 6, 9, 12];0.5048454083987078;0.8205;0.6250833253975812;0.4286018518518519;0.5109316770186335;0.08708000183105469
SVDD_linear_0.2_scale_[3, 6, 9, 12];0.5160016625103907;0.62075;0.5635497049477984;0.4618597530864198;0.5222360248447205;0.12274956703186035
SVDD_linear_0.3_scale_[3, 6, 9, 12];0.5224643529728276;0.4855;0.5033043928987949;0.48092765432098766;0.5238509316770187;0.2763485908508301
SVDD_linear_0.4_scale_[3, 6, 9, 12];0.4573804573804574;0.22;0.2970965563808238;0.5401473456790123;0.4827329192546584;0.3463318347930908
SVDD_linear_0.5_scale_[3, 6, 9, 12];0.5096153846153846;0.1855;0.2719941348973607;0.5615762962962964;0.506583850931677;0.20273637771606445
SVDD_linear_0.6_scale_[3, 6, 9, 12];0.49964961457603363;0.17825;0.26276027271052144;0.5615834567901234;0.5029813664596273;0.6730766296386719
SVDD_linear_0.7_scale_[3, 6, 9, 12];0.5109170305676856;0.1755;0.26125790844808333;0.5667364197530864;0.506832298136646;0.37973546981811523
SVDD_linear_0.8_scale_[3, 6, 9, 12];0.5193740685543964;0.17425;0.26095095469861473;0.5694154320987654;0.5095652173913043;0.30896449089050293
SVDD_linear_0.9_scale_[3, 6, 9, 12];0.2420091324200913;0.03975;0.06828430319948464;0.5742357407407408;0.4609937888198758;0.4525411128997803
SVDD_linear_0.0001_auto_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.3976866666666667;0.47701863354037266;0.13116908073425293
SVDD_linear_0.0005_auto_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.3976873456790124;0.47701863354037266;0.12255668640136719
SVDD_linear_0.001_auto_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.3976873456790124;0.47701863354037266;0.09473395347595215
SVDD_linear_0.005_auto_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.3976873456790124;0.47701863354037266;0.06986856460571289
SVDD_linear_0.01_auto_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.39768746913580255;0.47701863354037266;0.07614564895629883
SVDD_linear_0.05_auto_[3, 6, 9, 12];0.4852899971980947;0.866;0.6220147243670318;0.39768777777777775;0.47701863354037266;0.11942243576049805
SVDD_linear_0.1_auto_[3, 6, 9, 12];0.5048454083987078;0.8205;0.6250833253975812;0.4286018518518519;0.5109316770186335;0.12421679496765137
SVDD_linear_0.2_auto_[3, 6, 9, 12];0.5160016625103907;0.62075;0.5635497049477984;0.4618597530864198;0.5222360248447205;0.19447565078735352
SVDD_linear_0.3_auto_[3, 6, 9, 12];0.5224643529728276;0.4855;0.5033043928987949;0.48092765432098766;0.5238509316770187;0.1772608757019043
SVDD_linear_0.4_auto_[3, 6, 9, 12];0.4573804573804574;0.22;0.2970965563808238;0.5401473456790123;0.4827329192546584;0.28778839111328125
SVDD_linear_0.5_auto_[3, 6, 9, 12];0.5096153846153846;0.1855;0.2719941348973607;0.5615762962962964;0.506583850931677;0.4992389678955078
SVDD_linear_0.6_auto_[3, 6, 9, 12];0.49964961457603363;0.17825;0.26276027271052144;0.5615834567901234;0.5029813664596273;0.5168676376342773
SVDD_linear_0.7_auto_[3, 6, 9, 12];0.5109170305676856;0.1755;0.26125790844808333;0.5667364197530864;0.506832298136646;0.2431800365447998
SVDD_linear_0.8_auto_[3, 6, 9, 12];0.5193740685543964;0.17425;0.26095095469861473;0.5694154320987654;0.5095652173913043;0.6755836009979248
SVDD_linear_0.9_auto_[3, 6, 9, 12];0.2420091324200913;0.03975;0.06828430319948464;0.5742357407407408;0.4609937888198758;0.7435052394866943
SVDD_sigmoid_0.0001_scale_[3, 6, 9, 12];0.4904529616724739;0.87975;0.6297986577181208;0.3963970987654321;0.4860869565217391;0.1732637882232666
SVDD_sigmoid_0.0005_scale_[3, 6, 9, 12];0.4904529616724739;0.87975;0.6297986577181208;0.3963970987654321;0.4860869565217391;0.1430072784423828
SVDD_sigmoid_0.001_scale_[3, 6, 9, 12];0.4904529616724739;0.87975;0.6297986577181208;0.3963970987654321;0.4860869565217391;0.2527024745941162
SVDD_sigmoid_0.005_scale_[3, 6, 9, 12];0.4904529616724739;0.87975;0.6297986577181208;0.3963970987654321;0.4860869565217391;0.23176789283752441
