Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.3281786941580756;0.14325;0.19944309084580578;0.4537106790123457;0.42857142857142855;0.27289581298828125
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5005500550055005;0.91;0.6458481192334989;0.496872037037037;0.5040993788819875;0.29219675064086914
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5005500550055005;0.91;0.6458481192334989;0.496872037037037;0.5040993788819875;0.1889328956604004
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5042524005486968;0.919;0.6511957484499558;0.5060335802469136;0.5108074534161491;0.1881248950958252
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.4993581514762516;0.87525;0.635909545000454;0.5070843209876543;0.5019875776397515;0.5401039123535156
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.4974714636613206;0.86075;0.630528339895614;0.5063032098765432;0.49875776397515525;0.25963735580444336
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5070379436964504;0.8285;0.629081245254366;0.5429200000000001;0.5145341614906832;0.2517070770263672
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5062594840667678;0.66725;0.575711820534944;0.507002037037037;0.5113043478260869;0.4521298408508301
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5112590561973761;0.65275;0.5734050730207532;0.5193422222222223;0.5173913043478261;0.7636027336120605
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5085980173983411;0.6285;0.5622274404562227;0.5145881481481482;0.513664596273292;0.5981802940368652
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5268817204301075;0.55125;0.538790470372633;0.5374017283950618;0.531055900621118;0.6885747909545898
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.549838282857983;0.4675;0.5053371166058641;0.5570518518518519;0.5452173913043479;1.1479911804199219
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.5295256534365924;0.2735;0.3606989779096604;0.5591161728395062;0.5182608695652174;1.0436816215515137
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.6317435496481626;0.202;0.3061185830649744;0.5921923456790124;0.5449689440993789;1.4731416702270508
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.6634050880626223;0.1695;0.2700119474313023;0.5992390740740741;0.5445962732919255;1.9442100524902344
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.8904109589041096;0.01625;0.031917505524183654;0.521667962962963;0.5101863354037267;0.4690275192260742
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5398150909633165;0.4525;0.4923160614715083;0.5608428395061729;0.5362732919254658;0.6740765571594238
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5173943497548448;0.554;0.5350718338766148;0.5109462962962964;0.5216149068322982;0.9471118450164795
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.5286529397171917;0.53275;0.5306935624455235;0.5377361111111111;0.5318012422360249;1.2993831634521484
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5314611486486487;0.62925;0.5762362637362638;0.5248858024691357;0.5401242236024845;1.276411771774292
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5405844155844156;0.58275;0.5608758421559192;0.5222193209876542;0.546583850931677;0.5849113464355469
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.5216444981862153;0.53925;0.5303011677934851;0.5221033950617284;0.5253416149068323;0.8240249156951904
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.518978102189781;0.53325;0.5260172626387176;0.5241859259259259;0.5224844720496894;0.9974017143249512
