Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.4325409076875579;0.7005;0.5348348921549914;0.3460864197530864;0.3945341614906832;0.07522082328796387
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.4531523642732049;0.5175;0.4831932773109243;0.47509864197530866;0.44993788819875774;0.09021592140197754
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.4860296654018627;0.7045;0.5752194325372525;0.4314232098765432;0.4829813664596273;0.0932760238647461
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.49743749029352385;0.80075;0.6136603122904494;0.48227783950617287;0.4990062111801242;0.10746383666992188
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.4720574461442398;0.756;0.5812031520276764;0.4915353703703703;0.4586335403726708;0.10730814933776855
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.4831901100557817;0.80125;0.6028402144267845;0.5356608024691358;0.4754037267080745;0.11273193359375
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.47147846332945287;0.81;0.5960264900662252;0.5161867901234568;0.4544099378881988;0.10216760635375977
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.4612144102266124;0.79375;0.5834252113193679;0.5035769135802469;0.4367701863354037;0.13559579849243164
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.4935803374908291;0.67275;0.5694033008887008;0.5229624691358025;0.49440993788819876;0.18302226066589355
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.40888422525358514;0.5845;0.48116896480757354;0.379815987654321;0.3736645962732919;0.20376205444335938
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.3815231421722294;0.51725;0.43913827867982597;0.29864969135802466;0.34347826086956523;0.2318897247314453
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.3893704379562044;0.42675;0.4072041984732825;0.29399913580246917;0.3826086956521739;0.26595592498779297
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.42089221390967024;0.37975;0.39926402943882244;0.3975365432098765;0.43217391304347824;0.29596734046936035
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.5028478437754271;0.1545;0.2363740676993689;0.4007232098765432;0.5039751552795031;0.32598400115966797
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.4943089430894309;0.076;0.13174431202600215;0.4024595679012346;0.5022360248447205;0.3538949489593506
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.4915254237288136;0.97875;0.6544086920183869;0.5953433333333333;0.4863354037267081;0.06084871292114258
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.4915254237288136;0.97875;0.6544086920183869;0.5953433333333333;0.4863354037267081;0.06034684181213379
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.4915254237288136;0.97875;0.6544086920183869;0.5953433333333333;0.4863354037267081;0.060674428939819336
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.4915254237288136;0.97875;0.6544086920183869;0.5953433333333333;0.4863354037267081;0.061338186264038086
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.4915254237288136;0.97875;0.6544086920183869;0.5953433333333333;0.4863354037267081;0.061161041259765625
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.489281210592686;0.97;0.6504610226320201;0.5491641975308642;0.48198757763975153;0.07230854034423828
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.4868220983274202;0.9605;0.6461486713757149;0.4535055555555555;0.47726708074534163;0.08892488479614258
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.4820971867007673;0.9425;0.6379018612521151;0.308889012345679;0.4683229813664596;0.11721253395080566
SVDD_RBF_0.3_auto_5_[384, 266, 128]_multiply;0.4371408549404345;0.77975;0.560215536596318;0.34086876543209876;0.3916770186335404;0.1579899787902832
SVDD_RBF_0.4_auto_5_[384, 266, 128]_multiply;0.3983453347632909;0.65;0.49396789208701436;0.34877240740740745;0.3382608695652174;0.1958606243133545
SVDD_RBF_0.5_auto_5_[384, 266, 128]_multiply;0.4191331923890063;0.59475;0.49173212071103756;0.3663051234567901;0.38906832298136645;0.22458839416503906
SVDD_RBF_0.6_auto_5_[384, 266, 128]_multiply;0.45918822479928634;0.51475;0.4853842527109854;0.36108456790123455;0.457639751552795;0.26142287254333496
SVDD_RBF_0.7_auto_5_[384, 266, 128]_multiply;0.4107464839523981;0.28475;0.3363354495792116;0.35833833333333337;0.44161490683229815;0.2914588451385498
SVDD_RBF_0.8_auto_5_[384, 266, 128]_multiply;0.37105038428693426;0.21725;0.27404604225796275;0.35792524691358024;0.42807453416149066;0.32465195655822754
SVDD_RBF_0.9_auto_5_[384, 266, 128]_multiply;0.34145104008117705;0.16825;0.22542287723999332;0.36164327160493825;0.4254658385093168;0.3527200222015381
SVDD_linear_0.0001_scale_5_[384, 266, 128]_multiply;0.4918444165621079;0.98;0.6549707602339181;0.3222101234567901;0.48695652173913045;0.04885601997375488
